ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
162,1995-1996,Alan Henderson,PF,23,23-26,ATL,79,4,17.9,2.4,5.5,0.442,0.0,0.0,0.0,2.4,5.5,0.445,0.442,1.5,2.5,0.595,2.1,2.4,4.5,0.6,0.6,0.5,1.1,2.7,6.4,0.55,4.7
163,1995-1996,Carl Herrera,PF,29,27-30,SAS,44,6,8.9,0.9,2.2,0.412,0.0,0.0,0.0,0.9,2.2,0.417,0.412,0.1,0.4,0.294,0.7,1.2,1.8,0.4,0.2,0.2,0.7,1.4,1.9,0.57,0.8
164,1995-1996,Sean Higgins,SF,27,27-30,PHI,44,4,20.8,3.0,7.3,0.415,1.1,2.9,0.372,2.0,4.4,0.443,0.489,0.8,0.8,0.946,0.5,1.6,2.1,1.3,0.5,0.3,1.1,2.0,8.0,1.18,4.8
165,1995-1996,Grant Hill,SF,23,23-26,DET,80,80,40.8,7.1,15.3,0.462,0.1,0.3,0.192,7.0,14.9,0.468,0.464,6.1,8.1,0.751,1.6,8.2,9.8,6.9,1.3,0.6,3.3,3.0,20.2,2.09,22.3
166,1995-1996,Tyrone Hill,PF,27,27-30,CLE,44,2,21.1,3.0,5.8,0.512,0.0,0.0,0.0,3.0,5.8,0.512,0.512,1.8,3.1,0.6,2.1,3.4,5.5,0.8,0.7,0.5,1.5,3.3,7.8,0.53,6.4
167,1995-1996,Donald Hodge,C,26,23-26,TOT,15,0,7.7,0.6,1.6,0.375,0.0,0.0,0.0,0.6,1.6,0.375,0.375,0.0,0.0,0.0,0.6,0.9,1.5,0.3,0.1,0.5,0.1,1.7,1.2,3.0,0.8
167,1995-1996,Donald Hodge,C,26,23-26,DAL,13,0,8.7,0.7,1.8,0.375,0.0,0.0,0.0,0.7,1.8,0.375,0.375,0.0,0.0,0.0,0.7,1.0,1.7,0.3,0.1,0.6,0.2,2.0,1.4,1.5,0.8
167,1995-1996,Donald Hodge,C,26,23-26,CHH,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
168,1995-1996,Fred Hoiberg,SG,23,23-26,IND,15,1,5.7,0.5,1.3,0.421,0.1,0.2,0.333,0.5,1.1,0.438,0.447,1.0,1.2,0.833,0.3,0.3,0.6,0.5,0.4,0.1,0.5,0.8,2.1,1.0,1.4
169,1995-1996,Jeff Hornacek,SG,32,31-34,UTA,82,59,31.6,5.4,10.7,0.502,1.3,2.7,0.466,4.1,8.0,0.514,0.561,3.2,3.5,0.893,0.8,1.8,2.5,4.1,1.3,0.2,1.5,2.1,15.2,2.73,14.1
170,1995-1996,Robert Horry,SF,25,23-26,HOU,71,71,37.1,4.2,10.3,0.41,2.0,5.5,0.366,2.2,4.8,0.459,0.507,1.6,2.0,0.776,1.4,4.4,5.8,4.0,1.6,1.5,2.3,2.8,12.0,1.74,13.3
171,1995-1996,Allan Houston,SG,24,23-26,DET,82,75,37.5,6.9,15.2,0.453,2.3,5.5,0.427,4.5,9.7,0.468,0.53,3.6,4.4,0.823,0.7,3.0,3.7,3.0,0.7,0.2,2.8,2.8,19.7,1.07,12.6
172,1995-1996,Byron Houston,PF,26,23-26,SAC,25,0,11.0,1.3,2.6,0.5,0.0,0.1,0.333,1.2,2.4,0.508,0.508,0.8,1.0,0.808,1.2,2.1,3.4,0.3,0.5,0.3,0.7,2.4,3.4,0.43,3.3
173,1995-1996,Juwan Howard,PF,22,18-22,WSB,81,81,40.7,9.0,18.5,0.489,0.0,0.2,0.308,9.0,18.4,0.49,0.49,3.9,5.3,0.749,2.3,5.8,8.1,4.4,0.8,0.5,3.7,3.3,22.1,1.19,18.0
174,1995-1996,Lindsey Hunter,PG,25,23-26,DET,80,48,26.7,3.0,7.9,0.381,1.5,3.6,0.405,1.5,4.2,0.36,0.474,1.1,1.5,0.7,0.6,1.9,2.4,2.4,1.1,0.2,1.0,2.3,8.5,2.4,6.0
175,1995-1996,Bobby Hurley,PG,24,23-26,SAC,72,22,14.7,0.9,3.2,0.283,0.3,1.1,0.289,0.6,2.1,0.279,0.33,0.9,1.2,0.8,0.2,0.9,1.0,3.0,0.4,0.0,1.2,1.7,3.1,2.5,2.0
176,1995-1996,Jaren Jackson,SG,28,27-30,HOU,4,0,8.3,0.0,2.0,0.0,0.0,1.3,0.0,0.0,0.8,0.0,0.0,2.0,2.5,0.8,0.0,0.8,0.8,0.0,0.3,0.0,0.0,1.3,2.0,-1.0,-0.7
177,1995-1996,Jim Jackson,SG,25,23-26,DAL,82,82,34.4,6.9,16.0,0.435,1.5,4.1,0.363,5.5,11.9,0.459,0.481,4.2,5.1,0.825,2.1,2.9,5.0,2.9,0.6,0.3,2.3,2.0,19.6,1.26,14.1
178,1995-1996,Mark Jackson,PG,30,27-30,IND,81,81,32.6,3.7,7.7,0.473,0.8,1.8,0.43,2.9,5.9,0.486,0.524,1.9,2.4,0.785,0.8,3.0,3.8,7.8,1.2,0.1,2.5,1.9,10.0,3.12,14.0
179,1995-1996,Henry James,PF,30,27-30,HOU,7,0,8.3,1.4,3.4,0.417,0.7,2.1,0.333,0.7,1.3,0.556,0.521,0.7,0.7,1.0,0.4,0.4,0.9,0.3,0.0,0.0,0.6,1.9,4.3,0.5,1.0
180,1995-1996,Avery Johnson,PG,30,27-30,SAS,82,82,37.6,5.3,10.8,0.494,0.1,0.4,0.194,5.3,10.4,0.505,0.497,2.3,3.2,0.721,0.5,2.1,2.5,9.6,1.5,0.3,2.4,2.2,13.1,4.0,16.0
181,1995-1996,Darryl Johnson,PG,30,27-30,CLE,11,0,2.5,0.5,1.1,0.417,0.0,0.1,0.0,0.5,1.0,0.455,0.417,0.2,0.2,1.0,0.2,0.0,0.2,0.1,0.0,0.0,0.1,0.3,1.1,1.0,0.4
182,1995-1996,Eddie Johnson,SF,36,35-38,IND,62,1,16.2,2.9,7.0,0.413,0.7,2.1,0.352,2.2,5.0,0.438,0.464,1.1,1.3,0.886,0.7,1.7,2.5,1.1,0.3,0.1,0.9,1.7,7.7,1.22,4.8
183,1995-1996,Ervin Johnson,C,28,27-30,SEA,81,60,18.8,2.2,4.3,0.511,0.0,0.0,0.333,2.2,4.3,0.513,0.513,1.0,1.6,0.669,1.6,3.8,5.3,0.6,0.5,1.6,1.2,3.0,5.5,0.5,6.6
184,1995-1996,Kevin Johnson,PG,29,27-30,PHO,56,55,35.8,6.1,12.0,0.507,0.4,1.0,0.368,5.7,11.0,0.52,0.523,6.1,7.1,0.859,0.8,3.2,3.9,9.2,1.5,0.2,3.0,2.6,18.7,3.07,21.0
185,1995-1996,Larry Johnson,PF,26,23-26,CHH,81,81,40.4,7.2,15.1,0.476,0.8,2.3,0.366,6.4,12.9,0.495,0.503,5.3,7.0,0.757,3.1,5.4,8.4,4.4,0.7,0.5,2.2,2.1,20.5,2.0,20.6
186,1995-1996,Magic Johnson,PF,36,35-38,LAL,32,9,29.9,4.3,9.2,0.466,0.7,1.8,0.379,3.6,7.4,0.487,0.503,5.4,6.3,0.856,1.3,4.5,5.7,6.9,0.8,0.4,3.2,1.5,14.6,2.16,17.9
187,1995-1996,Charles Jones,PF,38,35-38,HOU,46,0,6.5,0.1,0.4,0.316,0.0,0.0,0.0,0.1,0.4,0.316,0.316,0.1,0.3,0.308,0.6,1.0,1.6,0.3,0.1,0.5,0.1,1.0,0.3,3.0,1.2
188,1995-1996,Eddie Jones,SG,24,23-26,LAL,70,66,31.2,4.8,9.8,0.492,1.2,3.2,0.366,3.6,6.5,0.555,0.553,1.9,2.6,0.739,0.6,2.7,3.3,3.5,1.8,0.6,1.4,2.3,12.8,2.5,12.6
189,1995-1996,Popeye Jones,PF,25,23-26,DAL,68,68,34.1,4.8,10.8,0.446,0.2,0.6,0.359,4.6,10.2,0.451,0.456,1.5,2.0,0.767,3.8,7.0,10.8,1.9,0.8,0.4,1.6,3.9,11.3,1.19,13.2
190,1995-1996,Michael Jordan,SG,32,31-34,CHI,82,82,37.7,11.2,22.6,0.495,1.4,3.2,0.427,9.8,19.4,0.506,0.525,6.7,8.0,0.834,1.8,4.8,6.6,4.3,2.2,0.5,2.4,2.4,30.4,1.79,26.5
191,1995-1996,Reggie Jordan,PG,28,27-30,ATL,24,0,10.3,1.5,3.0,0.507,0.0,0.0,0.0,1.5,3.0,0.507,0.507,0.9,1.6,0.579,1.0,1.2,2.2,1.2,0.5,0.3,0.8,1.3,3.9,1.5,3.8
192,1995-1996,Adam Keefe,PF,25,23-26,UTA,82,0,20.8,2.2,4.2,0.52,0.0,0.0,0.0,2.2,4.2,0.526,0.52,1.7,2.5,0.692,2.1,3.4,5.5,0.8,0.6,0.5,1.1,2.1,6.1,0.73,7.5
193,1995-1996,Shawn Kemp,PF,26,23-26,SEA,79,76,33.3,6.7,11.9,0.561,0.1,0.2,0.417,6.6,11.7,0.563,0.564,6.2,8.4,0.742,3.5,7.9,11.4,2.2,1.2,1.6,4.0,3.8,19.6,0.55,20.8
194,1995-1996,Tim Kempton,PF,32,31-34,ATL,3,0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,0.0,0.0,0.3,1.7,0.0,1.0,-1.0
195,1995-1996,Steve Kerr,PG,30,27-30,CHI,82,0,23.4,3.0,5.9,0.506,1.5,2.9,0.515,1.5,3.0,0.498,0.633,1.0,1.0,0.929,0.3,1.0,1.3,2.3,0.8,0.0,0.5,1.3,8.4,4.6,8.1
196,1995-1996,Jerome Kersey,SF,33,31-34,GSW,76,58,21.3,2.7,6.6,0.41,0.0,0.2,0.176,2.7,6.4,0.418,0.413,1.3,1.9,0.66,2.0,2.8,4.8,1.5,1.2,0.6,1.0,2.7,6.7,1.5,6.6
197,1995-1996,Randolph Keys,SF,29,27-30,MIL,69,1,11.8,1.3,3.0,0.418,0.3,1.0,0.31,0.9,2.0,0.474,0.471,0.5,0.6,0.837,0.6,1.2,1.8,0.9,0.5,0.2,0.5,2.0,3.4,1.8,2.5
198,1995-1996,Jason Kidd,PG,22,18-22,DAL,81,81,37.5,6.1,16.0,0.381,1.6,4.9,0.336,4.4,11.1,0.401,0.433,2.8,4.1,0.692,2.5,4.3,6.8,9.7,2.2,0.3,4.0,1.9,16.6,2.42,18.5
199,1995-1996,Chris King,SF,26,23-26,VAN,80,66,24.1,3.1,7.3,0.427,0.6,1.4,0.389,2.6,5.9,0.436,0.465,1.1,1.7,0.662,1.3,2.3,3.6,1.3,0.9,0.4,1.3,2.0,7.9,1.0,6.0
200,1995-1996,Frankie King,PG,23,23-26,LAL,6,0,3.3,0.5,1.8,0.273,0.0,0.2,0.0,0.5,1.7,0.3,0.273,0.2,0.5,0.333,0.2,0.2,0.3,0.3,0.3,0.0,0.3,0.7,1.2,1.0,-0.5
201,1995-1996,Jimmy King,SG,22,18-22,TOR,62,1,14.0,1.8,4.1,0.431,0.1,0.5,0.147,1.7,3.6,0.475,0.441,0.9,1.2,0.701,0.7,1.1,1.8,1.4,0.3,0.2,1.0,1.2,4.5,1.4,3.4
202,1995-1996,Stacey King,PF,29,27-30,MIA,15,0,10.4,1.1,2.4,0.472,0.0,0.0,0.0,1.1,2.4,0.472,0.472,0.3,0.5,0.5,0.6,0.9,1.5,0.1,0.5,0.1,1.2,2.6,2.5,0.08,-0.6
203,1995-1996,Joe Kleine,C,34,31-34,PHO,56,9,11.8,1.3,3.0,0.42,0.0,0.1,0.286,1.2,2.9,0.426,0.426,0.4,0.4,0.8,0.6,1.7,2.4,0.8,0.2,0.1,0.7,2.0,2.9,1.14,2.0
204,1995-1996,Jon Koncak,C,32,31-34,ORL,67,35,19.2,1.3,2.6,0.48,0.0,0.1,0.333,1.2,2.5,0.488,0.489,0.5,0.9,0.561,0.9,3.1,4.1,0.8,0.4,0.7,0.6,3.4,3.0,1.33,3.3
205,1995-1996,Toni Kukoč,SF,27,27-30,CHI,81,20,26.0,4.8,9.7,0.49,1.1,2.7,0.403,3.7,7.0,0.524,0.546,2.5,3.3,0.772,1.4,2.6,4.0,3.5,0.8,0.3,1.4,1.9,13.1,2.5,12.7
206,1995-1996,Christian Laettner,C,26,23-26,TOT,74,71,33.7,6.0,12.3,0.487,0.1,0.5,0.231,5.9,11.7,0.499,0.492,4.4,5.4,0.818,2.5,4.8,7.3,2.7,1.0,1.0,2.5,3.7,16.4,1.08,14.9
206,1995-1996,Christian Laettner,C,26,23-26,MIN,44,44,34.5,6.4,13.2,0.486,0.2,0.7,0.29,6.2,12.5,0.497,0.494,4.9,6.0,0.816,2.2,4.6,6.9,2.9,0.9,1.0,2.5,3.6,18.0,1.16,15.7
206,1995-1996,Christian Laettner,C,26,23-26,ATL,30,27,32.6,5.3,10.8,0.489,0.0,0.3,0.0,5.3,10.6,0.502,0.489,3.6,4.3,0.823,2.9,5.0,7.9,2.3,1.0,0.9,2.5,4.0,14.2,0.92,13.6
207,1995-1996,Andrew Lang,C,29,27-30,TOT,71,69,33.3,5.0,11.1,0.447,0.0,0.1,0.2,5.0,11.1,0.448,0.447,1.8,2.2,0.801,2.2,4.3,6.4,0.9,0.6,1.8,1.7,3.4,11.7,0.53,9.8
207,1995-1996,Andrew Lang,C,29,27-30,ATL,51,51,35.6,5.5,12.1,0.454,0.0,0.1,0.0,5.5,12.1,0.456,0.454,1.9,2.3,0.805,2.2,4.4,6.5,1.2,0.7,1.7,1.8,3.5,12.9,0.67,10.7
207,1995-1996,Andrew Lang,C,29,27-30,MIN,20,18,27.5,3.6,8.6,0.421,0.1,0.1,0.5,3.6,8.5,0.42,0.424,1.5,1.9,0.789,2.1,4.0,6.1,0.2,0.4,2.1,1.5,3.2,8.8,0.13,7.5
208,1995-1996,Antonio Lang,SF,23,23-26,CLE,41,0,9.0,1.0,1.9,0.532,0.0,0.0,0.0,1.0,1.8,0.547,0.532,0.8,1.1,0.723,0.4,0.9,1.3,0.3,0.3,0.3,0.6,1.5,2.8,0.5,1.7
209,1995-1996,Eric Leckner,C,29,27-30,DET,18,8,8.6,1.0,1.6,0.621,0.0,0.0,0.0,1.0,1.6,0.621,0.621,0.4,0.7,0.615,0.4,1.4,1.9,0.1,0.1,0.2,0.6,1.7,2.4,0.17,1.5
210,1995-1996,Tim Legler,SG,29,27-30,WSB,77,0,23.1,3.0,6.0,0.507,1.7,3.2,0.522,1.4,2.8,0.488,0.646,1.7,2.0,0.863,0.4,1.4,1.8,1.8,0.6,0.2,0.6,1.8,9.4,3.0,8.1
211,1995-1996,Voshon Lenard,SG,22,18-22,MIA,30,0,10.8,1.8,4.7,0.376,1.2,3.4,0.356,0.6,1.3,0.425,0.504,1.1,1.4,0.791,0.4,1.3,1.7,1.0,0.2,0.0,0.8,1.0,5.9,1.25,3.8
212,1995-1996,Cedric Lewis,C,26,23-26,WSB,3,0,1.3,0.7,1.0,0.667,0.0,0.0,0.0,0.7,1.0,0.667,0.667,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.3,0.0,0.0,0.0,1.3,-1.0,2.0
213,1995-1996,Martin Lewis,SF,20,18-22,TOR,16,0,11.8,1.8,3.8,0.483,0.1,0.4,0.286,1.7,3.3,0.509,0.5,0.9,1.6,0.6,0.9,0.9,1.8,0.2,0.5,0.2,0.9,1.3,4.7,0.22,2.5
214,1995-1996,Alton Lister,C,37,35-38,TOT,64,19,11.5,0.8,1.6,0.486,0.0,0.0,0.0,0.8,1.6,0.486,0.486,0.6,1.0,0.641,1.0,3.3,4.4,0.3,0.1,0.7,0.8,2.1,2.2,0.37,3.6
214,1995-1996,Alton Lister,C,37,35-38,MIL,7,5,12.6,0.6,1.3,0.444,0.0,0.0,0.0,0.6,1.3,0.444,0.444,0.3,0.3,1.0,1.0,3.1,4.1,0.6,0.0,0.4,0.6,2.1,1.4,1.0,3.1
214,1995-1996,Alton Lister,C,37,35-38,BOS,57,14,11.4,0.8,1.7,0.49,0.0,0.0,0.0,0.8,1.7,0.49,0.49,0.7,1.1,0.629,1.1,3.4,4.4,0.3,0.1,0.7,0.8,2.1,2.3,0.37,3.6
215,1995-1996,Brad Lohaus,PF,31,31-34,TOT,55,8,10.9,1.3,3.2,0.406,0.9,2.2,0.418,0.4,1.0,0.377,0.551,0.1,0.1,0.8,0.1,1.0,1.2,0.8,0.2,0.3,0.4,1.3,3.6,2.0,2.5
215,1995-1996,Brad Lohaus,PF,31,31-34,SAS,32,1,8.5,1.2,3.0,0.406,0.8,2.0,0.415,0.4,1.0,0.387,0.547,0.1,0.1,0.667,0.2,0.9,1.0,0.5,0.1,0.2,0.3,1.1,3.3,1.67,1.9
215,1995-1996,Brad Lohaus,PF,31,31-34,NYK,23,7,14.1,1.4,3.4,0.405,1.0,2.5,0.421,0.3,1.0,0.364,0.557,0.1,0.1,1.0,0.1,1.3,1.3,1.2,0.3,0.4,0.5,1.6,3.9,2.4,3.0
216,1995-1996,Grant Long,PF,29,27-30,ATL,82,82,36.7,4.8,10.2,0.471,0.4,1.0,0.36,4.4,9.2,0.484,0.49,3.1,4.1,0.763,3.0,6.6,9.6,2.2,1.3,0.4,1.9,2.8,13.1,1.16,15.5
217,1995-1996,Luc Longley,C,27,27-30,CHI,62,62,26.5,3.9,8.1,0.482,0.0,0.0,0.0,3.9,8.1,0.482,0.482,1.3,1.7,0.777,1.7,3.5,5.1,1.9,0.4,1.4,1.8,3.6,9.1,1.06,7.9
218,1995-1996,George Lynch,SF,25,23-26,LAL,76,6,13.3,1.5,3.6,0.43,0.1,0.2,0.308,1.5,3.4,0.436,0.438,0.7,1.1,0.663,1.1,1.7,2.8,0.7,0.6,0.1,0.5,1.4,3.8,1.4,3.6
219,1995-1996,Sam Mack,SF,25,23-26,HOU,31,20,28.0,3.9,9.3,0.422,1.7,4.4,0.4,2.2,4.9,0.441,0.516,1.3,1.5,0.848,0.6,2.6,3.2,2.5,0.7,0.3,0.9,2.4,10.8,2.78,8.6
220,1995-1996,Don MacLean,SF,26,23-26,DEN,56,5,19.8,4.2,9.8,0.426,0.3,0.9,0.286,3.9,8.9,0.44,0.439,2.6,3.5,0.732,1.1,2.6,3.7,1.6,0.4,0.1,1.2,1.9,11.2,1.33,7.4
221,1995-1996,Mark Macon,PG,26,23-26,DET,23,0,12.5,1.3,2.9,0.433,0.3,0.7,0.467,1.0,2.3,0.423,0.485,0.4,0.5,0.818,0.4,0.5,1.0,0.7,0.7,0.0,0.4,1.5,3.2,1.75,2.0
222,1995-1996,Rick Mahorn,C,37,35-38,NJN,50,0,9.0,0.9,2.4,0.352,0.0,0.0,0.0,0.9,2.4,0.355,0.352,0.7,0.9,0.723,0.6,1.6,2.2,0.3,0.3,0.3,0.6,1.4,2.4,0.5,1.8
223,1995-1996,Dan Majerle,SF,30,27-30,CLE,82,15,28.9,3.7,9.1,0.405,1.8,5.0,0.353,1.9,4.1,0.47,0.503,1.5,2.1,0.71,0.9,2.9,3.7,2.6,1.0,0.4,1.1,1.6,10.6,2.36,9.6
224,1995-1996,Jeff Malone,SG,34,31-34,TOT,32,3,15.9,2.4,6.0,0.394,0.2,0.5,0.313,2.2,5.5,0.401,0.407,0.9,1.0,0.906,0.3,1.0,1.3,0.8,0.5,0.0,0.7,0.8,5.8,1.14,3.2
224,1995-1996,Jeff Malone,SG,34,31-34,PHI,25,3,16.3,2.5,6.4,0.394,0.2,0.6,0.313,2.3,5.8,0.403,0.409,1.0,1.0,0.923,0.3,1.0,1.3,0.8,0.5,0.0,0.8,0.8,6.2,1.0,3.3
224,1995-1996,Jeff Malone,SG,34,31-34,MIA,7,0,14.7,1.9,4.7,0.394,0.0,0.0,0.0,1.9,4.7,0.394,0.394,0.7,0.9,0.833,0.0,1.1,1.1,1.0,0.4,0.0,0.4,0.9,4.4,2.5,2.6
225,1995-1996,Karl Malone,PF,32,31-34,UTA,82,82,38.0,9.6,18.5,0.519,0.2,0.5,0.4,9.4,18.0,0.522,0.524,6.2,8.6,0.723,2.1,7.7,9.8,4.2,1.7,0.7,2.4,3.0,25.7,1.75,25.4
226,1995-1996,Danny Manning,PF,29,27-30,PHO,33,4,24.7,5.4,11.8,0.459,0.1,0.4,0.214,5.3,11.3,0.468,0.463,2.5,3.3,0.752,0.9,3.4,4.3,2.0,1.2,0.7,2.3,3.7,13.4,0.87,8.4
227,1995-1996,Rich Manning,PF,25,23-26,VAN,29,0,10.7,1.7,3.9,0.434,0.0,0.0,0.0,1.7,3.9,0.438,0.434,0.3,0.5,0.643,0.6,1.3,1.9,0.2,0.1,0.2,0.6,1.3,3.7,0.33,1.8
228,1995-1996,Šarūnas Marčiulionis,SG,31,31-34,SAC,53,0,19.6,3.3,7.3,0.452,1.2,3.0,0.408,2.1,4.4,0.483,0.535,2.9,3.8,0.775,0.4,1.1,1.5,2.2,1.0,0.1,1.8,2.1,10.8,1.22,6.8
229,1995-1996,Donny Marshall,SF,23,23-26,CLE,34,0,6.1,0.7,2.0,0.353,0.2,0.9,0.233,0.5,1.1,0.447,0.404,0.6,1.0,0.629,0.3,0.5,0.8,0.2,0.2,0.1,0.2,0.8,2.3,1.0,0.9
230,1995-1996,Donyell Marshall,SF,22,18-22,GSW,62,6,15.1,2.0,5.1,0.398,0.5,1.5,0.298,1.6,3.5,0.441,0.443,1.0,1.3,0.771,1.0,2.4,3.4,0.8,0.4,0.5,0.8,1.3,5.5,1.0,5.1
231,1995-1996,Cuonzo Martin,SG,24,23-26,VAN,4,0,4.8,0.8,1.3,0.6,0.8,0.8,1.0,0.0,0.5,0.0,0.9,0.0,0.5,0.0,0.3,0.3,0.5,0.5,0.3,0.0,0.3,0.3,2.3,1.67,2.0
232,1995-1996,Darrick Martin,PG,24,23-26,TOT,59,16,19.5,2.5,6.1,0.406,0.3,1.2,0.29,2.2,5.0,0.433,0.434,1.7,2.0,0.842,0.3,1.1,1.4,3.7,0.9,0.1,1.8,2.1,7.0,2.06,5.3
232,1995-1996,Darrick Martin,PG,24,23-26,VAN,24,0,16.8,2.5,5.5,0.45,0.2,0.9,0.227,2.3,4.5,0.495,0.469,1.6,1.9,0.826,0.5,1.0,1.6,2.5,1.1,0.0,1.5,2.0,6.7,1.67,5.1
232,1995-1996,Darrick Martin,PG,24,23-26,MIN,35,16,21.3,2.5,6.6,0.381,0.4,1.3,0.319,2.1,5.3,0.397,0.413,1.8,2.1,0.851,0.1,1.2,1.3,4.5,0.7,0.1,2.0,2.2,7.3,2.25,5.3
233,1995-1996,Jamal Mashburn,SF,23,23-26,DAL,18,18,37.2,8.1,21.3,0.379,1.9,5.7,0.343,6.1,15.6,0.391,0.424,5.4,7.4,0.729,2.1,3.3,5.4,2.8,0.8,0.2,3.1,2.2,23.4,0.9,12.1
234,1995-1996,Anthony Mason,SF,29,27-30,NYK,82,82,42.2,5.5,9.7,0.563,0.0,0.0,0.0,5.5,9.7,0.563,0.563,3.6,5.0,0.72,2.7,6.6,9.3,4.4,0.8,0.4,2.6,3.0,14.6,1.69,18.3
235,1995-1996,Tony Massenburg,PF,28,27-30,TOT,54,28,27.1,4.0,8.0,0.495,0.0,0.1,0.0,4.0,7.9,0.499,0.495,2.1,2.9,0.707,2.4,4.2,6.5,0.6,0.5,0.4,1.4,2.6,10.0,0.43,9.2
235,1995-1996,Tony Massenburg,PF,28,27-30,TOR,24,20,27.5,4.2,8.2,0.51,0.0,0.0,0.0,4.2,8.2,0.51,0.51,1.8,2.7,0.662,2.2,4.8,6.9,0.8,0.5,0.4,1.5,2.8,10.1,0.53,9.5
235,1995-1996,Tony Massenburg,PF,28,27-30,PHI,30,8,26.8,3.8,7.9,0.483,0.0,0.1,0.0,3.8,7.8,0.489,0.483,2.3,3.1,0.739,2.5,3.7,6.2,0.4,0.5,0.4,1.3,2.4,9.9,0.31,8.8
236,1995-1996,Vernon Maxwell,PG,30,27-30,PHI,75,57,32.9,5.5,14.0,0.39,1.9,6.1,0.317,3.5,7.9,0.446,0.459,3.3,4.4,0.756,0.5,2.5,3.1,4.4,1.3,0.2,2.9,2.4,16.2,1.52,10.3
237,1995-1996,Lee Mayberry,PG,25,23-26,MIL,82,20,20.8,1.9,4.4,0.42,0.9,2.3,0.397,1.0,2.1,0.446,0.523,0.5,0.8,0.603,0.3,0.8,1.1,3.7,0.8,0.1,1.1,1.8,5.1,3.36,5.1
238,1995-1996,Bob McCann,PF,31,31-34,WSB,62,0,10.5,1.2,2.5,0.497,0.0,0.0,0.5,1.2,2.4,0.497,0.5,0.6,1.2,0.473,0.7,1.6,2.3,0.4,0.3,0.2,0.7,1.9,3.0,0.57,1.7
239,1995-1996,George McCloud,SF,28,27-30,DAL,79,63,36.0,6.7,16.2,0.414,3.3,8.6,0.379,3.5,7.6,0.453,0.514,2.3,2.8,0.804,1.5,3.3,4.8,2.7,1.4,0.5,2.1,2.7,18.9,1.29,13.5
240,1995-1996,Clint McDaniel,SG,23,23-26,SAC,12,0,5.9,0.7,1.9,0.348,0.2,0.5,0.333,0.5,1.4,0.353,0.391,1.0,1.3,0.75,0.3,0.6,0.8,0.6,0.4,0.0,0.2,0.8,2.5,3.0,1.8
241,1995-1996,Antonio McDyess,PF,21,18-22,DEN,76,75,30.0,5.6,11.6,0.485,0.0,0.1,0.0,5.6,11.5,0.487,0.485,2.2,3.2,0.683,3.0,4.5,7.5,1.0,0.7,1.5,2.0,3.3,13.4,0.5,11.8
242,1995-1996,Jim McIlvaine,C,23,23-26,WSB,80,6,14.9,0.8,1.8,0.428,0.0,0.0,0.0,0.8,1.8,0.428,0.428,0.7,1.3,0.552,0.8,2.1,2.9,0.1,0.3,2.1,0.5,2.1,2.3,0.2,3.5
243,1995-1996,Derrick McKey,SF,29,27-30,IND,75,75,32.5,4.6,9.5,0.486,0.2,0.9,0.25,4.4,8.6,0.511,0.498,2.3,2.9,0.769,1.6,3.2,4.8,3.5,1.1,0.6,1.9,3.3,11.7,1.84,11.0
244,1995-1996,Aaron McKie,SG,23,23-26,POR,81,73,27.9,4.2,8.9,0.467,0.5,1.4,0.325,3.7,7.5,0.494,0.493,1.9,2.5,0.764,1.1,2.7,3.8,2.5,1.1,0.3,1.7,2.5,10.7,1.47,8.9
245,1995-1996,Nate McMillan,PG,31,31-34,SEA,55,14,22.9,1.8,4.3,0.42,0.8,2.2,0.38,1.0,2.1,0.462,0.517,0.5,0.7,0.707,0.7,3.1,3.8,3.6,1.7,0.3,1.4,2.6,5.0,2.57,7.7
246,1995-1996,Loren Meyer,C,23,23-26,DAL,72,21,17.6,2.0,4.6,0.439,0.0,0.2,0.273,2.0,4.4,0.445,0.444,1.0,1.4,0.686,1.6,2.8,4.4,0.8,0.3,0.4,0.9,3.1,5.0,0.89,3.9
247,1995-1996,Anthony Miller,PF,24,23-26,LAL,27,0,4.6,0.6,1.3,0.429,0.0,0.1,0.0,0.6,1.2,0.455,0.429,0.2,0.4,0.6,0.4,0.5,0.9,0.1,0.1,0.0,0.3,0.7,1.3,0.33,0.5
248,1995-1996,Oliver Miller,PF,25,23-26,TOR,76,72,33.1,5.5,10.5,0.526,0.0,0.1,0.0,5.5,10.3,0.533,0.526,1.9,2.9,0.661,2.3,5.1,7.4,2.9,1.4,1.9,2.7,3.6,12.9,1.07,14.2
