ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
167,2012-2013,Richard Hamilton,SG,34,31-34,CHI,50,45,21.8,4.1,9.5,0.429,0.3,1.0,0.308,3.8,8.5,0.444,0.446,1.3,1.5,0.857,0.3,1.3,1.7,2.4,0.5,0.1,1.7,1.9,9.8,1.41,5.3
168,2012-2013,Ben Hansbrough,PG,25,23-26,IND,28,0,7.1,0.5,1.6,0.333,0.2,0.8,0.261,0.3,0.8,0.409,0.4,0.8,1.0,0.778,0.1,0.6,0.6,0.8,0.3,0.1,0.6,0.8,2.0,1.33,1.1
169,2012-2013,Tyler Hansbrough,PF,27,27-30,IND,81,8,16.9,2.2,5.0,0.432,0.0,0.0,0.0,2.2,5.0,0.436,0.432,2.7,3.7,0.72,2.0,2.6,4.6,0.4,0.4,0.2,1.0,1.9,7.0,0.4,5.9
170,2012-2013,James Harden,SG,23,23-26,HOU,78,78,38.3,7.5,17.1,0.438,2.3,6.2,0.368,5.2,10.9,0.477,0.504,8.6,10.2,0.851,0.8,4.1,4.9,5.8,1.8,0.5,3.8,2.3,25.9,1.53,21.6
171,2012-2013,Maurice Harkless,SF,19,18-22,ORL,76,59,26.0,3.4,7.4,0.461,0.4,1.5,0.274,3.0,5.9,0.51,0.489,1.0,1.7,0.57,1.6,2.8,4.4,0.7,1.2,0.8,0.9,1.9,8.2,0.78,7.8
172,2012-2013,Josh Harrellson,C,23,23-26,MIA,6,0,5.2,0.7,1.5,0.444,0.2,0.8,0.2,0.5,0.7,0.75,0.5,0.2,0.3,0.5,0.5,0.7,1.2,0.0,0.2,0.2,0.5,0.7,1.7,0.0,1.2
173,2012-2013,Al Harrington,C,32,31-34,ORL,10,0,11.9,2.0,5.7,0.351,0.8,3.0,0.267,1.2,2.7,0.444,0.421,0.3,0.4,0.75,0.6,2.1,2.7,1.0,0.4,0.1,0.7,1.8,5.1,1.43,3.0
174,2012-2013,Devin Harris,SG,29,27-30,ATL,58,34,24.5,3.3,7.6,0.438,1.3,4.0,0.335,2.0,3.7,0.549,0.525,1.9,2.7,0.727,0.1,1.9,2.0,3.4,1.1,0.2,1.5,1.8,9.9,2.27,8.2
175,2012-2013,Terrel Harris,SG,25,23-26,TOT,20,0,6.9,0.2,1.4,0.148,0.0,0.4,0.0,0.2,1.0,0.211,0.148,0.4,0.5,0.7,0.2,1.1,1.3,0.5,0.1,0.2,0.9,0.9,0.8,0.56,-0.2
175,2012-2013,Terrel Harris,SG,25,23-26,MIA,7,0,4.1,0.3,1.1,0.25,0.0,0.1,0.0,0.3,1.0,0.286,0.25,0.9,1.1,0.75,0.6,0.7,1.3,0.3,0.0,0.0,0.6,0.4,1.4,0.5,1.0
175,2012-2013,Terrel Harris,SG,25,23-26,NOH,13,0,8.3,0.2,1.5,0.105,0.0,0.5,0.0,0.2,0.9,0.167,0.105,0.1,0.2,0.5,0.0,1.3,1.3,0.5,0.2,0.2,1.0,1.1,0.4,0.5,-0.9
176,2012-2013,Tobias Harris,SF-PF,20,18-22,TOT,55,34,23.6,4.2,9.3,0.455,0.6,2.0,0.315,3.6,7.3,0.493,0.488,1.9,2.5,0.752,1.3,3.9,5.2,1.3,0.6,0.8,1.2,2.2,11.0,1.08,9.8
176,2012-2013,Tobias Harris,SF,20,18-22,MIL,28,14,11.6,1.9,4.1,0.461,0.3,0.8,0.333,1.6,3.4,0.489,0.491,0.8,0.9,0.885,0.6,1.4,2.0,0.5,0.3,0.3,0.6,1.1,4.9,0.83,4.0
176,2012-2013,Tobias Harris,PF,20,18-22,ORL,27,20,36.1,6.7,14.7,0.453,1.0,3.2,0.31,5.7,11.5,0.494,0.487,3.0,4.1,0.721,2.1,6.4,8.5,2.1,0.9,1.4,1.8,3.3,17.3,1.17,16.0
177,2012-2013,Udonis Haslem,PF,32,31-34,MIA,75,59,18.9,1.7,3.3,0.514,0.0,0.0,0.0,1.7,3.3,0.514,0.514,0.4,0.6,0.711,1.3,4.1,5.4,0.5,0.4,0.2,0.6,2.3,3.9,0.83,5.7
178,2012-2013,Spencer Hawes,C,24,23-26,PHI,82,40,27.2,4.6,9.9,0.464,0.4,1.1,0.356,4.2,8.8,0.477,0.483,1.5,1.9,0.777,2.1,5.1,7.2,2.2,0.3,1.4,1.6,2.8,11.0,1.38,12.0
179,2012-2013,Chuck Hayes,C,29,27-30,SAC,74,1,16.3,1.1,2.6,0.442,0.0,0.0,0.0,1.1,2.6,0.444,0.442,0.4,0.6,0.625,1.5,2.5,4.0,1.5,0.4,0.2,0.6,1.5,2.7,2.5,5.0
180,2012-2013,Gordon Hayward,SF,22,18-22,UTA,72,27,29.2,4.7,10.7,0.435,1.4,3.4,0.415,3.3,7.3,0.444,0.501,3.4,4.1,0.827,0.7,2.4,3.1,3.0,0.8,0.5,1.7,1.7,14.1,1.76,11.4
181,2012-2013,Lazar Hayward,SF,26,23-26,MIN,4,0,7.8,0.5,2.5,0.2,0.0,1.0,0.0,0.5,1.5,0.333,0.2,1.5,1.5,1.0,0.0,1.0,1.0,0.8,0.5,0.0,0.0,0.8,2.5,0.0,2.0
182,2012-2013,Brendan Haywood,C,33,31-34,CHA,61,17,19.0,1.5,3.5,0.431,0.0,0.0,0.0,1.5,3.5,0.433,0.431,0.5,1.1,0.455,2.0,2.7,4.8,0.5,0.3,0.8,0.8,2.0,3.5,0.62,4.5
183,2012-2013,Gerald Henderson,SG,25,23-26,CHA,68,58,31.4,5.6,12.6,0.447,0.5,1.5,0.33,5.1,11.1,0.462,0.466,3.8,4.6,0.824,0.8,2.9,3.7,2.6,1.0,0.5,1.6,2.2,15.5,1.62,11.7
184,2012-2013,Xavier Henry,SF,21,18-22,NOH,50,2,12.5,1.3,3.2,0.41,0.1,0.2,0.364,1.2,3.0,0.413,0.422,1.2,1.8,0.63,0.4,1.4,1.8,0.3,0.3,0.1,0.6,1.4,3.9,0.5,1.9
185,2012-2013,John Henson,PF,22,18-22,MIL,63,9,13.1,2.6,5.3,0.482,0.0,0.0,0.0,2.6,5.3,0.486,0.482,0.9,1.7,0.533,1.8,2.9,4.7,0.5,0.3,0.7,0.7,1.3,6.0,0.71,6.7
186,2012-2013,Roy Hibbert,C,26,23-26,IND,79,79,28.7,4.9,10.9,0.448,0.0,0.1,0.25,4.9,10.8,0.449,0.449,2.1,2.8,0.741,3.7,4.6,8.3,1.4,0.5,2.6,2.1,3.5,11.9,0.67,12.4
187,2012-2013,J.J. Hickson,C,24,23-26,POR,80,80,29.0,5.2,9.3,0.562,0.0,0.0,0.0,5.2,9.3,0.563,0.562,2.3,3.4,0.679,3.3,7.0,10.4,1.1,0.6,0.6,1.8,2.0,12.7,0.61,16.4
188,2012-2013,Cory Higgins,SG,23,23-26,CHA,6,0,5.3,1.0,3.2,0.316,0.2,0.8,0.2,0.8,2.3,0.357,0.342,0.2,0.3,0.5,0.2,0.3,0.5,0.8,0.5,0.0,0.0,0.8,2.3,0.0,1.0
189,2012-2013,Nenê,PF,30,27-30,WAS,61,49,27.2,4.7,9.7,0.48,0.0,0.0,0.0,4.7,9.7,0.481,0.48,3.2,4.4,0.729,1.7,5.0,6.7,2.9,0.9,0.6,2.3,2.8,12.6,1.26,12.4
190,2012-2013,George Hill,PG,26,23-26,IND,76,76,34.5,5.1,11.5,0.443,1.7,4.6,0.368,3.4,6.8,0.494,0.518,2.3,2.8,0.817,0.6,3.1,3.7,4.7,1.1,0.3,1.5,1.8,14.2,3.13,13.8
191,2012-2013,Grant Hill,SF,40,39+,LAC,29,0,15.1,1.3,3.4,0.388,0.1,0.4,0.273,1.2,3.0,0.402,0.403,0.5,0.8,0.583,0.2,1.5,1.7,0.9,0.4,0.2,0.9,1.3,3.2,1.0,1.8
192,2012-2013,Jordan Hill,PF,25,23-26,LAL,29,1,15.8,2.7,5.3,0.497,0.0,0.1,0.0,2.7,5.3,0.503,0.497,1.4,2.1,0.656,2.8,2.9,5.7,0.4,0.3,0.7,0.9,1.9,6.7,0.44,7.7
193,2012-2013,Kirk Hinrich,PG,32,31-34,CHI,60,60,29.4,2.7,7.0,0.377,1.2,3.0,0.39,1.5,4.0,0.367,0.461,1.2,1.6,0.714,0.3,2.4,2.6,5.2,1.1,0.4,1.7,3.2,7.7,3.06,7.4
194,2012-2013,Jrue Holiday,PG,22,18-22,PHI,78,78,37.5,7.1,16.5,0.431,1.2,3.2,0.368,5.9,13.3,0.446,0.466,2.3,3.1,0.752,1.1,3.1,4.2,8.0,1.6,0.4,3.7,2.2,17.7,2.16,15.8
195,2012-2013,Justin Holiday,SG,23,23-26,PHI,9,0,15.8,1.8,5.3,0.333,0.4,1.8,0.25,1.3,3.6,0.375,0.375,0.7,0.9,0.75,0.0,1.6,1.6,1.7,0.3,0.7,1.0,0.8,4.7,1.7,3.5
196,2012-2013,Ryan Hollins,C,28,27-30,LAC,60,0,11.1,1.2,1.9,0.614,0.0,0.0,0.0,1.2,1.9,0.614,0.614,1.1,1.5,0.75,0.8,1.5,2.3,0.2,0.1,0.6,0.7,2.2,3.4,0.29,2.6
197,2012-2013,Tyler Honeycutt,SF,22,18-22,SAC,9,0,3.6,0.3,1.2,0.273,0.0,0.2,0.0,0.3,1.0,0.333,0.273,0.2,0.2,1.0,0.3,0.8,1.1,0.2,0.0,0.1,0.6,0.2,0.9,0.33,0.6
198,2012-2013,Al Horford,C,26,23-26,ATL,74,74,37.2,7.8,14.3,0.543,0.0,0.1,0.5,7.7,14.2,0.544,0.545,1.8,2.8,0.644,2.6,7.6,10.2,3.2,1.1,1.1,2.0,2.2,17.4,1.6,21.3
199,2012-2013,Dwight Howard,C,27,27-30,LAL,76,76,35.8,6.2,10.7,0.578,0.0,0.1,0.167,6.2,10.6,0.581,0.579,4.7,9.5,0.492,3.3,9.1,12.4,1.4,1.1,2.4,3.0,3.8,17.1,0.47,18.3
200,2012-2013,Josh Howard,SF,32,31-34,MIN,11,4,18.8,2.8,7.0,0.403,0.5,1.5,0.313,2.4,5.5,0.426,0.435,0.6,1.1,0.583,0.8,2.5,3.3,0.4,0.9,0.3,0.9,1.6,6.7,0.44,4.4
201,2012-2013,Juwan Howard,PF,39,39+,MIA,7,2,7.3,1.4,2.7,0.526,0.0,0.0,0.0,1.4,2.7,0.526,0.526,0.1,0.1,1.0,0.0,1.1,1.1,0.9,0.0,0.0,0.6,1.3,3.0,1.5,1.8
202,2012-2013,Kris Humphries,PF,27,27-30,BRK,65,21,18.3,2.1,4.8,0.448,0.0,0.0,0.0,2.1,4.7,0.451,0.448,1.5,1.9,0.789,1.9,3.7,5.6,0.5,0.2,0.5,0.9,2.0,5.8,0.56,6.6
203,2012-2013,Serge Ibaka,PF,23,23-26,OKC,80,80,31.1,5.6,9.7,0.573,0.3,0.7,0.351,5.3,9.0,0.591,0.586,1.8,2.4,0.749,2.8,4.9,7.7,0.5,0.4,3.0,1.6,2.7,13.2,0.31,15.8
204,2012-2013,Andre Iguodala,SG,29,27-30,DEN,80,80,34.7,5.0,11.0,0.451,1.1,3.6,0.317,3.8,7.4,0.515,0.502,1.9,3.4,0.574,1.0,4.3,5.3,5.4,1.7,0.7,2.6,1.6,13.0,2.08,14.4
205,2012-2013,Ersan İlyasova,PF,25,23-26,MIL,73,54,27.6,5.1,11.0,0.462,1.3,2.9,0.444,3.8,8.1,0.469,0.521,1.7,2.2,0.796,2.1,5.0,7.1,1.6,0.9,0.5,1.0,2.5,13.2,1.6,13.4
206,2012-2013,Kyrie Irving,PG,20,18-22,CLE,59,59,34.7,8.2,18.1,0.452,1.8,4.7,0.391,6.4,13.4,0.474,0.503,4.2,4.9,0.855,0.6,3.1,3.7,5.9,1.5,0.4,3.2,2.5,22.5,1.84,17.7
207,2012-2013,Royal Ivey,SG,31,31-34,PHI,53,5,13.2,1.2,2.7,0.431,0.7,1.7,0.42,0.5,1.1,0.446,0.559,0.2,0.3,0.563,0.3,0.8,1.1,0.6,0.4,0.1,0.4,1.4,3.2,1.5,2.0
208,2012-2013,Jarrett Jack,SG,29,27-30,GSW,79,4,29.7,4.9,10.8,0.452,1.0,2.6,0.404,3.9,8.3,0.466,0.499,2.1,2.5,0.843,0.3,2.8,3.1,5.6,0.8,0.1,2.0,1.7,12.9,2.8,12.5
209,2012-2013,Reggie Jackson,PG,22,18-22,OKC,70,0,14.2,2.1,4.6,0.458,0.3,1.5,0.231,1.8,3.2,0.566,0.495,0.7,0.9,0.839,0.3,2.1,2.4,1.7,0.4,0.2,0.8,1.2,5.3,2.12,5.3
210,2012-2013,Stephen Jackson,SF,34,31-34,SAS,55,6,19.5,2.2,6.0,0.373,0.8,3.1,0.271,1.4,2.9,0.481,0.442,0.9,1.3,0.7,0.4,2.4,2.8,1.5,0.7,0.3,1.4,1.6,6.2,1.07,4.3
211,2012-2013,Bernard James,C,27,27-30,DAL,46,11,9.9,1.2,2.2,0.515,0.0,0.0,0.0,1.2,2.2,0.525,0.515,0.5,0.9,0.61,1.1,1.7,2.8,0.1,0.3,0.8,0.4,1.4,2.8,0.25,3.6
212,2012-2013,Damion James,SF,25,23-26,BRK,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
213,2012-2013,LeBron James,PF,28,27-30,MIA,76,76,37.9,10.1,17.8,0.565,1.4,3.3,0.406,8.7,14.5,0.602,0.603,5.3,7.0,0.753,1.3,6.8,8.0,7.3,1.7,0.9,3.0,1.4,26.8,2.43,30.9
214,2012-2013,Mike James,PG,37,35-38,DAL,45,23,19.2,2.2,6.0,0.373,1.1,2.8,0.384,1.2,3.2,0.363,0.461,0.5,0.6,0.793,0.2,1.4,1.6,3.1,0.6,0.1,1.2,2.1,6.1,2.58,4.3
215,2012-2013,Antawn Jamison,PF,36,35-38,LAL,76,6,21.5,3.5,7.6,0.464,1.1,3.1,0.361,2.4,4.5,0.535,0.537,1.2,1.8,0.691,1.4,3.3,4.8,0.7,0.4,0.3,0.7,1.6,9.4,1.0,8.6
216,2012-2013,Al Jefferson,C,28,27-30,UTA,78,78,33.1,7.8,15.8,0.494,0.0,0.2,0.118,7.8,15.6,0.5,0.495,2.1,2.8,0.77,2.0,7.2,9.2,2.1,1.0,1.1,1.3,2.2,17.8,1.62,19.0
217,2012-2013,Richard Jefferson,SF,32,31-34,GSW,56,1,10.1,1.1,2.4,0.456,0.3,0.8,0.311,0.9,1.6,0.527,0.507,0.7,0.9,0.717,0.1,1.4,1.5,0.6,0.3,0.1,0.4,0.8,3.1,1.5,2.9
218,2012-2013,Jared Jeffries,PF,31,31-34,POR,38,0,9.2,0.4,1.4,0.296,0.0,0.1,0.0,0.4,1.4,0.308,0.296,0.3,0.6,0.522,0.7,0.9,1.6,0.4,0.2,0.2,0.4,1.5,1.2,1.0,0.4
219,2012-2013,Charles Jenkins,SG-PG,23,23-26,TOT,59,1,7.5,0.8,2.1,0.405,0.0,0.0,0.5,0.8,2.0,0.403,0.409,0.2,0.4,0.545,0.1,0.4,0.5,0.7,0.3,0.0,0.4,0.4,1.9,1.75,1.1
219,2012-2013,Charles Jenkins,SG,23,23-26,GSW,47,0,6.2,0.7,1.8,0.422,0.0,0.0,0.5,0.7,1.7,0.42,0.428,0.2,0.4,0.556,0.1,0.3,0.4,0.6,0.2,0.0,0.4,0.4,1.7,1.5,0.8
219,2012-2013,Charles Jenkins,PG,23,23-26,PHI,12,1,12.5,1.2,3.2,0.368,0.0,0.0,0.0,1.2,3.2,0.368,0.368,0.2,0.3,0.5,0.3,0.7,0.9,1.3,0.5,0.1,0.2,0.3,2.5,6.5,2.7
220,2012-2013,John Jenkins,SG,21,18-22,ATL,61,2,14.8,2.1,4.8,0.446,0.9,2.3,0.384,1.3,2.6,0.5,0.536,1.0,1.1,0.843,0.3,1.3,1.5,0.9,0.2,0.2,0.7,0.6,6.1,1.29,4.8
221,2012-2013,Brandon Jennings,PG,23,23-26,MIL,80,80,36.2,6.2,15.6,0.399,2.2,5.8,0.375,4.1,9.8,0.412,0.468,2.9,3.5,0.819,0.7,2.3,3.1,6.5,1.6,0.1,2.5,1.9,17.5,2.6,14.4
222,2012-2013,Jonas Jerebko,PF,25,23-26,DET,49,2,18.2,2.9,6.4,0.449,0.5,1.7,0.301,2.4,4.8,0.502,0.489,1.4,1.8,0.773,1.4,2.4,3.8,0.9,0.8,0.2,0.9,1.8,7.7,1.0,6.8
223,2012-2013,Amir Johnson,PF,25,23-26,TOR,81,38,28.7,4.1,7.5,0.554,0.1,0.2,0.385,4.1,7.3,0.558,0.559,1.7,2.3,0.727,2.8,4.7,7.5,1.5,1.0,1.4,1.4,3.7,10.0,1.07,12.3
224,2012-2013,Chris Johnson,C,27,27-30,MIN,30,0,9.5,1.6,2.5,0.64,0.0,0.0,0.0,1.6,2.5,0.64,0.64,0.7,1.1,0.618,0.7,1.3,2.0,0.3,0.2,0.9,0.4,1.6,3.9,0.75,4.0
225,2012-2013,Chris Johnson,SF,22,18-22,MEM,8,0,12.8,1.4,3.1,0.44,0.8,2.3,0.333,0.6,0.9,0.714,0.56,0.1,0.3,0.5,0.6,0.8,1.4,0.3,0.5,0.0,0.4,0.6,3.6,0.75,2.9
226,2012-2013,Ivan Johnson,PF,28,27-30,ATL,69,5,15.0,2.7,5.2,0.52,0.0,0.2,0.077,2.7,5.0,0.536,0.521,1.2,1.9,0.618,1.1,2.8,3.9,0.7,0.8,0.2,1.0,1.9,6.6,0.7,6.1
227,2012-2013,James Johnson,SF,25,23-26,SAC,54,11,16.3,2.2,5.2,0.413,0.0,0.4,0.095,2.1,4.9,0.439,0.417,0.7,1.2,0.597,0.9,1.8,2.7,1.1,0.8,0.9,1.3,1.8,5.1,0.85,4.0
228,2012-2013,Joe Johnson,SG,31,31-34,BRK,72,72,36.7,6.2,14.6,0.423,2.1,5.5,0.375,4.1,9.1,0.452,0.493,1.8,2.2,0.82,0.7,2.3,3.0,3.5,0.7,0.2,1.7,1.4,16.3,2.06,11.8
229,2012-2013,Orlando Johnson,SG,23,23-26,IND,51,0,12.1,1.4,3.5,0.4,0.7,1.8,0.383,0.7,1.7,0.419,0.5,0.5,0.6,0.719,0.4,1.8,2.2,0.9,0.2,0.2,0.6,1.0,4.0,1.5,3.7
230,2012-2013,Wesley Johnson,SF,25,23-26,PHO,50,21,19.1,3.2,7.9,0.407,1.0,3.1,0.323,2.2,4.8,0.461,0.47,0.5,0.7,0.771,0.4,2.0,2.5,0.7,0.4,0.4,1.0,1.1,8.0,0.7,5.0
231,2012-2013,Darius Johnson-Odom,SG,23,23-26,LAL,4,0,1.5,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3
232,2012-2013,Dahntay Jones,SF,32,31-34,TOT,78,19,13.0,1.1,2.8,0.369,0.1,0.6,0.224,0.9,2.2,0.41,0.394,1.1,1.4,0.77,0.3,1.0,1.3,0.6,0.3,0.1,0.5,1.5,3.4,1.2,1.7
232,2012-2013,Dahntay Jones,SF,32,31-34,DAL,50,15,12.7,1.0,2.8,0.357,0.2,0.7,0.216,0.8,2.1,0.408,0.386,1.3,1.6,0.805,0.3,1.1,1.4,0.6,0.2,0.1,0.4,1.5,3.5,1.5,1.8
232,2012-2013,Dahntay Jones,SF,32,31-34,ATL,28,4,13.6,1.1,2.9,0.39,0.1,0.4,0.25,1.0,2.5,0.414,0.409,0.8,1.1,0.677,0.4,0.7,1.1,0.7,0.4,0.0,0.6,1.6,3.1,1.17,1.0
233,2012-2013,DeQuan Jones,SF,22,18-22,ORL,63,17,12.7,1.5,3.5,0.436,0.1,0.6,0.257,1.4,2.9,0.47,0.456,0.5,0.8,0.667,0.3,1.4,1.7,0.3,0.3,0.3,0.5,0.9,3.7,0.6,2.6
234,2012-2013,Dominique Jones,PG,24,23-26,DAL,29,3,11.7,1.4,3.8,0.367,0.0,0.3,0.111,1.3,3.4,0.39,0.372,1.2,1.8,0.66,0.6,0.9,1.6,2.9,0.5,0.1,1.3,1.0,4.0,2.23,3.8
235,2012-2013,James Jones,SF,32,31-34,MIA,38,0,5.8,0.6,1.6,0.344,0.4,1.4,0.302,0.1,0.2,0.625,0.475,0.1,0.1,0.5,0.0,0.6,0.6,0.3,0.1,0.2,0.1,0.4,1.6,3.0,1.3
236,2012-2013,Kevin Jones,PF,23,23-26,CLE,32,0,10.4,1.3,3.3,0.402,0.0,0.0,0.0,1.3,3.3,0.402,0.402,0.3,0.5,0.6,1.2,1.3,2.4,0.3,0.3,0.2,0.3,0.8,3.0,1.0,2.9
237,2012-2013,Perry Jones,SF,21,18-22,OKC,38,1,7.4,1.0,2.6,0.394,0.0,0.1,0.0,1.0,2.6,0.402,0.394,0.3,0.4,0.667,0.3,1.3,1.6,0.3,0.1,0.2,0.4,0.6,2.3,0.75,1.8
238,2012-2013,Solomon Jones,PF,28,27-30,NYK,2,1,13.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.0,0.5,1.5,1.5,0.0,0.0,-1.5
239,2012-2013,Terrence Jones,PF,21,18-22,HOU,19,0,14.5,2.3,4.9,0.457,0.3,1.0,0.263,2.0,3.9,0.507,0.484,0.7,0.9,0.765,1.5,1.9,3.4,0.8,0.6,1.0,0.7,1.1,5.5,1.14,6.7
240,2012-2013,DeAndre Jordan,C,24,23-26,LAC,82,82,24.5,3.8,6.0,0.643,0.0,0.0,0.0,3.8,6.0,0.643,0.643,1.2,3.0,0.386,2.6,4.7,7.2,0.3,0.6,1.4,1.2,2.3,8.8,0.25,10.8
241,2012-2013,Cory Joseph,PG,21,18-22,SAS,28,9,13.9,1.8,3.9,0.464,0.2,0.8,0.286,1.6,3.2,0.506,0.491,0.6,0.8,0.857,0.4,1.4,1.9,1.9,0.5,0.1,0.8,0.9,4.5,2.37,4.9
242,2012-2013,Kris Joseph,SF,24,23-26,TOT,10,0,5.4,0.2,1.4,0.143,0.0,0.3,0.0,0.2,1.1,0.182,0.143,0.5,0.8,0.625,0.1,0.6,0.7,0.1,0.3,0.0,0.2,0.3,0.9,0.5,0.0
242,2012-2013,Kris Joseph,SF,24,23-26,BOS,6,0,4.0,0.3,1.8,0.182,0.0,0.3,0.0,0.3,1.5,0.222,0.182,0.5,0.7,0.75,0.2,0.7,0.8,0.2,0.0,0.0,0.3,0.3,1.2,0.67,-0.1
242,2012-2013,Kris Joseph,SF,24,23-26,BRK,4,0,7.5,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.8,0.0,0.0,0.3,0.5,-1.0,0.2
243,2012-2013,Chris Kaman,C,30,27-30,DAL,66,52,20.7,4.7,9.3,0.507,0.0,0.0,0.0,4.7,9.3,0.508,0.507,1.0,1.3,0.788,1.5,4.2,5.6,0.8,0.4,0.8,1.6,2.1,10.5,0.5,9.5
244,2012-2013,Jason Kidd,SG,39,39+,NYK,76,48,26.9,2.0,5.4,0.372,1.5,4.3,0.351,0.5,1.1,0.452,0.511,0.5,0.6,0.833,0.7,3.6,4.3,3.3,1.6,0.3,1.0,1.6,6.0,3.3,9.4
245,2012-2013,Michael Kidd-Gilchrist,SF,19,18-22,CHA,78,77,26.0,3.6,7.9,0.458,0.0,0.1,0.222,3.6,7.7,0.462,0.46,1.8,2.4,0.749,1.7,4.2,5.8,1.5,0.7,0.9,1.3,2.1,9.0,1.15,9.6
246,2012-2013,Andrei Kirilenko,SF,31,31-34,MIN,64,64,31.8,4.4,8.8,0.507,0.5,1.9,0.292,3.9,6.9,0.566,0.538,2.9,3.9,0.752,1.6,4.1,5.7,2.8,1.5,1.0,1.9,1.3,12.4,1.47,14.8
247,2012-2013,Linas Kleiza,SF,28,27-30,TOR,20,3,18.8,2.4,7.2,0.333,1.0,3.3,0.303,1.4,3.9,0.359,0.403,1.6,1.9,0.842,0.5,2.1,2.6,0.8,0.2,0.1,0.7,2.3,7.4,1.14,3.0
248,2012-2013,Brandon Knight,PG,21,18-22,DET,75,75,31.5,4.8,11.7,0.407,1.6,4.4,0.367,3.2,7.3,0.43,0.475,2.2,3.0,0.733,0.7,2.6,3.3,4.0,0.8,0.1,2.7,2.1,13.3,1.48,9.0
249,2012-2013,Kyle Korver,SF,31,31-34,ATL,74,60,30.5,3.7,8.1,0.461,2.6,5.6,0.457,1.2,2.5,0.471,0.618,0.9,1.1,0.859,0.3,3.6,4.0,2.0,0.9,0.5,0.9,2.3,10.9,2.22,10.5
250,2012-2013,Kosta Koufos,C,23,23-26,DEN,81,81,22.4,3.6,6.3,0.581,0.0,0.0,0.0,3.6,6.3,0.582,0.581,0.7,1.3,0.558,2.6,4.3,6.9,0.4,0.5,1.3,0.7,3.0,8.0,0.57,10.1
251,2012-2013,Viacheslav Kravtsov,C,25,23-26,DET,25,0,9.0,1.3,1.8,0.717,0.0,0.0,0.0,1.3,1.8,0.717,0.717,0.4,1.5,0.297,1.0,0.8,1.8,0.4,0.2,0.4,0.6,1.3,3.1,0.67,2.4
252,2012-2013,Doron Lamb,SG,21,18-22,TOT,47,0,12.3,1.3,3.5,0.368,0.3,0.8,0.378,1.0,2.7,0.365,0.411,0.4,0.7,0.588,0.2,0.8,1.0,0.7,0.3,0.0,0.6,1.1,3.3,1.17,1.1
252,2012-2013,Doron Lamb,SG,21,18-22,MIL,23,0,12.2,1.4,4.1,0.347,0.2,0.7,0.25,1.3,3.4,0.367,0.368,0.3,0.7,0.533,0.1,0.6,0.7,0.9,0.3,0.0,0.7,1.2,3.4,1.29,0.3
252,2012-2013,Doron Lamb,SG,21,18-22,ORL,24,0,12.4,1.1,2.8,0.397,0.4,0.9,0.476,0.7,2.0,0.362,0.471,0.5,0.8,0.632,0.2,1.0,1.2,0.5,0.3,0.0,0.4,1.0,3.2,1.25,1.8
253,2012-2013,Jeremy Lamb,SF,20,18-22,OKC,23,0,6.4,1.0,3.0,0.353,0.4,1.3,0.3,0.7,1.7,0.395,0.419,0.6,0.6,1.0,0.2,0.6,0.8,0.2,0.1,0.1,0.3,0.6,3.1,0.67,1.4
254,2012-2013,Carl Landry,PF,29,27-30,GSW,81,2,23.2,4.0,7.4,0.54,0.0,0.0,0.333,4.0,7.4,0.541,0.541,2.8,3.4,0.817,2.2,3.7,6.0,0.8,0.4,0.4,1.4,2.3,10.8,0.57,10.7
255,2012-2013,Ty Lawson,PG,25,23-26,DEN,73,71,34.4,6.1,13.3,0.461,1.2,3.2,0.366,5.0,10.1,0.491,0.505,3.2,4.3,0.756,0.5,2.2,2.7,6.9,1.5,0.1,2.5,1.8,16.7,2.76,15.3
256,2012-2013,Courtney Lee,SG,27,27-30,BOS,78,39,24.9,3.2,6.8,0.464,0.7,2.0,0.372,2.4,4.8,0.503,0.519,0.8,0.9,0.861,0.4,2.0,2.4,1.8,1.1,0.3,1.1,1.8,7.8,1.64,6.8
257,2012-2013,David Lee,PF,29,27-30,GSW,79,79,36.8,7.6,14.7,0.519,0.0,0.1,0.0,7.6,14.6,0.521,0.519,3.2,4.1,0.797,2.8,8.5,11.2,3.5,0.8,0.3,2.6,3.1,18.5,1.35,20.6
