ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
187,1975-1976,John Shumate,PF,23,23-26,PHO,43,,21.6,4.3,7.9,0.55,,,0.0,4.3,7.9,0.55,0.55,2.7,4.3,0.628,1.4,4.2,5.6,1.4,1.0,0.4,,1.8,11.3,-1.0,12.7
187,1975-1976,John Shumate,PF,23,23-26,BUF,32,,32.7,4.6,7.9,0.575,,,0.0,4.6,7.9,0.575,0.575,3.0,4.5,0.678,2.6,7.3,9.8,2.0,1.2,0.6,,2.6,12.2,-1.0,18.4
188,1975-1976,Paul Silas,PF,32,31-34,BOS,81,,32.9,3.9,9.1,0.426,,,0.0,3.9,9.1,0.426,0.426,2.9,4.1,0.709,4.5,8.1,12.7,2.5,0.7,0.4,,2.8,10.7,-1.0,17.8
189,1975-1976,Tal Skinner,SF,23,23-26,SEA,72,,17.0,1.8,4.0,0.463,,,0.0,1.8,4.0,0.463,0.463,0.7,1.1,0.613,1.2,2.4,3.7,0.9,0.7,0.1,,1.6,4.3,-1.0,5.5
190,1975-1976,Jerry Sloan,SG,33,31-34,CHI,22,20.0,28.0,3.8,9.5,0.4,,,0.0,3.8,9.5,0.4,0.4,2.5,3.5,0.705,1.8,3.5,5.3,1.0,1.2,0.2,,3.5,10.1,-1.0,7.6
191,1975-1976,Bingo Smith,SG,29,27-30,CLE,81,,28.9,6.1,13.8,0.442,,,0.0,6.1,13.8,0.442,0.442,1.4,1.7,0.816,1.0,3.2,4.2,1.9,0.7,0.4,,2.9,13.6,-1.0,9.9
192,1975-1976,Elmore Smith,C,26,23-26,MIL,78,,36.0,6.4,12.3,0.518,,,0.0,6.4,12.3,0.518,0.518,2.8,4.5,0.632,2.6,8.9,11.4,1.2,1.0,3.1,,3.4,15.6,-1.0,21.3
193,1975-1976,Greg Smith,SF,29,27-30,POR,1,,3.0,0.0,1.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,-1.0,-3.0
194,1975-1976,Phil Smith,SG,23,23-26,GSW,82,82.0,34.1,8.0,16.9,0.477,,,0.0,8.0,16.9,0.477,0.477,3.9,5.0,0.788,1.6,3.0,4.6,4.4,1.3,0.2,,2.7,20.0,-1.0,17.8
195,1975-1976,Randy Smith,SG,27,27-30,BUF,82,82.0,38.6,8.6,17.3,0.494,,,0.0,8.6,17.3,0.494,0.494,4.7,5.7,0.817,1.3,3.8,5.1,5.9,1.9,0.0,,3.3,21.8,-1.0,21.7
196,1975-1976,Dick Snyder,SG,31,31-34,CLE,82,82.0,27.7,5.4,10.7,0.501,,,0.0,5.4,10.7,0.501,0.501,1.9,2.3,0.824,0.6,1.8,2.4,2.7,0.7,0.4,,2.6,12.6,-1.0,10.5
197,1975-1976,Ricky Sobers,SG,23,23-26,PHO,78,,24.3,3.6,8.0,0.449,,,0.0,3.6,8.0,0.449,0.449,2.0,2.5,0.823,1.0,2.3,3.3,2.8,1.4,0.1,,3.2,9.2,-1.0,8.7
198,1975-1976,Mike Sojourner,C,22,18-22,ATL,67,,23.9,3.7,7.8,0.473,,,0.0,3.7,7.8,0.473,0.473,1.2,1.8,0.672,1.9,4.8,6.7,0.9,0.6,0.6,,2.6,8.6,-1.0,10.1
199,1975-1976,Kevin Stacom,SG,24,23-26,BOS,77,,14.5,2.2,5.0,0.439,,,0.0,2.2,5.0,0.439,0.439,0.9,1.2,0.747,0.8,1.3,2.1,1.7,0.3,0.1,,1.5,5.3,-1.0,4.9
200,1975-1976,Bud Stallworth,SF,26,23-26,NOJ,56,,18.8,3.8,8.6,0.437,,,0.0,3.8,8.6,0.437,0.437,1.5,2.2,0.685,0.8,1.8,2.6,0.9,0.5,0.3,,2.4,9.1,-1.0,5.5
201,1975-1976,Larry Steele,SG,26,23-26,POR,81,,29.4,4.0,8.0,0.495,,,0.0,4.0,8.0,0.495,0.495,1.9,2.5,0.759,1.0,2.7,3.6,4.0,2.1,0.2,,3.6,9.9,-1.0,11.6
202,1975-1976,Terry Thomas,PF,22,18-22,DET,28,,4.9,1.0,2.3,0.431,,,0.0,1.0,2.3,0.431,0.431,0.8,1.0,0.724,0.5,0.8,1.3,0.1,0.1,0.1,,0.8,2.8,-1.0,2.1
203,1975-1976,Nate Thurmond,C,34,31-34,TOT,78,,17.9,1.8,4.3,0.421,,,0.0,1.8,4.3,0.421,0.421,0.8,1.6,0.504,1.5,3.8,5.3,1.2,0.3,1.3,,2.1,4.4,-1.0,7.1
203,1975-1976,Nate Thurmond,C,34,31-34,CHI,13,0.0,20.0,1.5,3.5,0.444,,,0.0,1.5,3.5,0.444,0.444,0.6,1.4,0.444,1.1,4.4,5.5,2.0,0.3,0.9,,1.2,3.7,-1.0,8.4
203,1975-1976,Nate Thurmond,C,34,31-34,CLE,65,,17.4,1.9,4.5,0.418,,,0.0,1.9,4.5,0.418,0.418,0.8,1.6,0.514,1.6,3.7,5.3,1.0,0.3,1.3,,2.2,4.6,-1.0,6.9
204,1975-1976,Rudy Tomjanovich,PF,27,27-30,HOU,79,,36.9,7.9,15.2,0.517,,,0.0,7.9,15.2,0.517,0.517,2.8,3.6,0.767,2.1,6.3,8.4,2.4,0.5,0.2,,2.6,18.5,-1.0,19.3
205,1975-1976,George Trapp,PF,27,27-30,DET,76,,14.4,3.7,7.9,0.462,,,0.0,3.7,7.9,0.462,0.462,0.8,1.2,0.716,1.0,2.0,3.0,0.7,0.4,0.3,,2.2,8.1,-1.0,5.7
206,1975-1976,Wes Unseld,C,29,27-30,WSB,78,,37.5,4.1,7.3,0.561,,,0.0,4.1,7.3,0.561,0.561,1.5,2.5,0.585,3.5,9.8,13.3,5.2,1.1,0.8,,2.6,9.6,-1.0,23.2
207,1975-1976,Dick Van Arsdale,SG,32,31-34,PHO,58,,32.2,4.8,9.8,0.484,,,0.0,4.8,9.8,0.484,0.484,3.4,4.1,0.83,0.7,1.7,2.4,2.4,0.9,0.2,,1.9,12.9,-1.0,11.2
208,1975-1976,Tom Van Arsdale,SF,32,31-34,ATL,75,,27.0,4.6,10.5,0.441,,,0.0,4.6,10.5,0.441,0.441,1.7,2.2,0.759,0.5,2.0,2.5,1.9,0.8,0.1,,2.7,10.9,-1.0,7.1
209,1975-1976,Norm Van Lier,PG,28,27-30,CHI,76,72.0,39.8,4.8,13.0,0.366,,,0.0,4.8,13.0,0.366,0.366,3.1,4.2,0.737,1.8,3.6,5.4,6.6,2.0,0.3,,3.9,12.6,-1.0,13.7
210,1975-1976,Neal Walk,C,27,27-30,NYK,82,30.0,16.3,3.2,7.4,0.432,,,0.0,3.2,7.4,0.432,0.432,1.0,1.2,0.798,1.2,3.5,4.7,1.5,0.3,0.3,,2.5,7.4,-1.0,7.3
211,1975-1976,Foots Walker,PG,24,23-26,CLE,81,,15.8,1.8,4.6,0.388,,,0.0,1.8,4.6,0.388,0.388,1.0,1.3,0.778,0.7,1.6,2.2,3.6,1.2,0.1,,1.7,4.6,-1.0,6.9
212,1975-1976,Jimmy Walker,SG,31,31-34,KCK,73,,34.1,6.3,13.0,0.483,,,0.0,6.3,13.0,0.483,0.483,3.2,3.7,0.865,0.7,1.8,2.4,2.4,1.2,0.2,,2.5,15.7,-1.0,12.2
213,1975-1976,Bill Walton,C,23,23-26,POR,51,,33.1,6.8,14.4,0.471,,,0.0,6.8,14.4,0.471,0.471,2.6,4.5,0.583,2.6,10.8,13.4,4.3,1.0,1.6,,2.8,16.1,-1.0,24.1
214,1975-1976,Cornell Warner,PF,27,27-30,LAL,81,,31.0,3.1,6.5,0.479,,,0.0,3.1,6.5,0.479,0.479,1.1,1.6,0.695,2.8,6.2,8.9,1.3,0.7,0.6,,3.5,7.3,-1.0,11.4
215,1975-1976,Jim Washington,PF,32,31-34,BUF,1,,7.0,0.0,1.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,-1.0,1.0
216,1975-1976,Kermit Washington,PF,24,23-26,LAL,36,,13.7,1.1,2.5,0.433,,,0.0,1.1,2.5,0.433,0.433,1.3,1.8,0.682,1.4,3.2,4.6,0.6,0.3,0.7,,2.1,3.4,-1.0,5.6
217,1975-1976,Slick Watts,PG,24,23-26,SEA,82,82.0,33.9,5.3,12.4,0.427,,,0.0,5.3,12.4,0.427,0.427,2.4,4.2,0.578,1.4,3.1,4.5,8.1,3.2,0.2,,3.3,13.0,-1.0,16.8
218,1975-1976,Nick Weatherspoon,SF,25,23-26,WSB,64,,16.9,3.4,7.2,0.476,,,0.0,3.4,7.2,0.476,0.476,1.5,2.1,0.701,1.3,3.0,4.3,0.9,0.7,0.3,,2.7,8.3,-1.0,7.4
219,1975-1976,Scott Wedman,SF,23,23-26,KCK,82,82.0,36.2,6.6,14.4,0.456,,,0.0,6.6,14.4,0.456,0.456,2.3,3.0,0.78,2.4,5.0,7.4,2.4,1.3,0.4,,3.4,15.5,-1.0,15.1
220,1975-1976,Bob Weiss,PG,33,31-34,BUF,66,,15.1,1.3,2.8,0.486,,,0.0,1.3,2.8,0.486,0.486,0.5,0.7,0.729,0.2,0.8,1.0,2.3,0.7,0.2,,1.4,3.2,-1.0,4.3
221,1975-1976,Walt Wesley,C,31,31-34,LAL,1,,7.0,1.0,2.0,0.5,,,0.0,1.0,2.0,0.5,0.5,2.0,4.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,,2.0,4.0,-1.0,1.0
222,1975-1976,Paul Westphal,PG,25,23-26,PHO,82,,36.1,8.0,16.2,0.494,,,0.0,8.0,16.2,0.494,0.494,4.5,5.4,0.83,0.9,2.3,3.2,5.4,2.6,0.5,,2.7,20.5,-1.0,20.4
223,1975-1976,John Wetzel,SG,31,31-34,PHO,37,,6.7,0.6,1.2,0.478,,,0.0,0.6,1.2,0.478,0.478,0.5,0.6,0.833,0.2,0.8,1.0,0.5,0.2,0.1,,0.8,1.7,-1.0,2.0
224,1975-1976,Jo Jo White,PG,29,27-30,BOS,82,82.0,39.7,8.2,18.2,0.449,,,0.0,8.2,18.2,0.449,0.449,2.6,3.1,0.838,0.7,3.1,3.8,5.4,1.3,0.2,,2.2,18.9,-1.0,16.9
225,1975-1976,Rudy White,SG,22,18-22,HOU,32,,8.9,1.3,3.2,0.412,,,0.0,1.3,3.2,0.412,0.412,0.6,0.8,0.72,0.4,0.8,1.2,0.9,0.6,0.2,,1.0,3.2,-1.0,3.0
226,1975-1976,Sidney Wicks,PF,26,23-26,POR,79,,38.5,7.3,15.2,0.483,,,0.0,7.3,15.2,0.483,0.483,4.4,6.5,0.674,3.1,5.9,9.0,3.1,1.0,0.7,,3.2,19.1,-1.0,19.7
227,1975-1976,Jamaal Wilkes,SF,22,18-22,GSW,82,82.0,33.1,7.5,16.3,0.463,,,0.0,7.5,16.3,0.463,0.463,2.8,3.6,0.772,2.4,6.4,8.8,2.0,1.2,0.4,,2.7,17.8,-1.0,17.9
228,1975-1976,Earl Williams,C,24,23-26,DET,46,,12.2,1.6,3.3,0.48,,,0.0,1.6,3.3,0.48,0.48,0.5,1.0,0.5,2.2,3.2,5.5,0.4,0.5,0.4,,1.8,3.7,-1.0,6.5
229,1975-1976,Gus Williams,PG,22,18-22,GSW,77,,22.4,4.7,11.1,0.428,,,0.0,4.7,11.1,0.428,0.428,2.2,3.0,0.742,0.8,1.3,2.1,3.1,1.8,0.3,,1.9,11.7,-1.0,9.9
230,1975-1976,Nate Williams,SF,25,23-26,NOJ,81,,23.9,5.2,11.7,0.444,,,0.0,5.2,11.7,0.444,0.444,2.4,3.0,0.824,1.7,2.8,4.4,1.3,1.3,0.2,,3.1,12.8,-1.0,9.8
231,1975-1976,Ron Williams,PG,31,31-34,LAL,9,,17.6,1.9,4.8,0.395,,,0.0,1.9,4.8,0.395,0.395,1.1,1.4,0.769,0.2,1.9,2.1,2.3,0.3,0.0,,1.7,4.9,-1.0,4.7
232,1975-1976,Bill Willoughby,SF,18,18-22,ATL,62,,14.0,1.8,4.6,0.398,,,0.0,1.8,4.6,0.398,0.398,1.1,1.6,0.66,1.7,3.0,4.6,0.5,0.6,0.5,,1.4,4.7,-1.0,6.2
233,1975-1976,Bobby Wilson,SG,25,23-26,CHI,58,10.0,14.8,3.4,8.4,0.403,,,0.0,3.4,8.4,0.403,0.403,0.7,1.0,0.741,0.6,1.1,1.6,0.9,0.4,0.0,,1.7,7.5,-1.0,3.4
234,1975-1976,Lee Winfield,PG,28,27-30,KCK,22,,9.7,1.5,3.0,0.485,,,0.0,1.5,3.0,0.485,0.485,0.4,0.6,0.643,0.4,0.7,1.1,0.9,0.5,0.3,,0.6,3.3,-1.0,3.8
235,1975-1976,Harthorne Wingo,PF,28,27-30,NYK,57,0.0,9.4,1.3,2.9,0.442,,,0.0,1.3,2.9,0.442,0.442,0.7,1.1,0.667,0.8,1.1,1.9,0.3,0.3,0.1,,1.0,3.2,-1.0,2.8
236,1975-1976,Brian Winters,SG,23,23-26,MIL,78,,35.8,7.9,17.1,0.464,,,0.0,7.9,17.1,0.464,0.464,2.3,2.8,0.829,0.8,2.3,3.2,4.7,1.6,0.3,,3.1,18.2,-1.0,15.2
237,1975-1976,Luke Witte,C,25,23-26,CLE,22,,4.5,0.5,1.5,0.344,,,0.0,0.5,1.5,0.344,0.344,0.4,0.7,0.6,0.4,1.3,1.7,0.2,0.0,0.0,,0.6,1.4,-1.0,1.4
238,1975-1976,Dave Wohl,PG,26,23-26,HOU,50,,14.0,1.3,3.3,0.405,,,0.0,1.3,3.3,0.405,0.405,0.8,1.0,0.776,0.2,0.9,1.1,2.2,0.5,0.0,,2.2,3.4,-1.0,2.8
