ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
155,2008-2009,Ben Gordon,SG,25,23-26,CHI,82,76,36.6,7.3,16.0,0.455,2.1,5.1,0.41,5.2,10.9,0.476,0.521,4.0,4.7,0.864,0.6,2.8,3.5,3.4,0.9,0.3,2.4,2.2,20.7,1.42,14.8
156,2008-2009,Eric Gordon,SG,20,18-22,LAC,78,65,34.3,5.3,11.6,0.456,1.7,4.3,0.389,3.6,7.2,0.496,0.529,3.8,4.5,0.854,0.6,2.0,2.6,2.8,1.0,0.4,2.1,2.2,16.1,1.33,11.6
157,2008-2009,Marcin Gortat,PF,24,23-26,ORL,63,3,12.6,1.7,3.0,0.567,0.0,0.0,1.0,1.7,3.0,0.565,0.57,0.4,0.7,0.578,1.5,3.0,4.5,0.2,0.3,0.8,0.4,1.8,3.8,0.5,5.8
158,2008-2009,Joey Graham,SF,26,23-26,TOR,78,10,19.8,3.0,6.2,0.481,0.0,0.2,0.188,2.9,5.9,0.491,0.484,1.7,2.1,0.825,1.2,2.5,3.7,0.6,0.4,0.2,0.9,2.4,7.7,0.67,5.7
159,2008-2009,Stephen Graham,SG,26,23-26,IND,52,6,13.2,2.0,4.9,0.414,0.4,1.3,0.303,1.7,3.7,0.453,0.453,1.0,1.2,0.806,0.4,1.4,1.8,0.6,0.2,0.1,0.9,1.6,5.4,0.67,2.5
160,2008-2009,Danny Granger,SF,25,23-26,IND,67,66,36.2,8.5,19.1,0.447,2.7,6.7,0.404,5.8,12.3,0.47,0.518,6.0,6.9,0.878,0.7,4.4,5.1,2.7,1.0,1.4,2.5,3.1,25.8,1.08,18.9
161,2008-2009,Aaron Gray,C,24,23-26,CHI,56,18,12.8,1.4,3.0,0.485,0.0,0.0,0.0,1.4,3.0,0.488,0.485,0.6,1.1,0.576,1.5,2.4,3.9,0.8,0.3,0.3,0.7,2.4,3.5,1.14,3.6
162,2008-2009,Gerald Green,SG,23,23-26,DAL,38,12,9.9,2.1,4.7,0.439,0.4,1.2,0.304,1.7,3.5,0.485,0.478,0.7,0.8,0.844,0.4,1.1,1.4,0.4,0.3,0.1,0.9,1.3,5.2,0.44,2.5
163,2008-2009,Jeff Green,PF,22,18-22,OKC,78,78,36.8,6.1,13.7,0.446,1.2,3.2,0.389,4.9,10.5,0.463,0.491,3.1,3.9,0.788,1.5,5.1,6.7,2.0,1.0,0.4,2.2,2.6,16.5,0.91,13.4
164,2008-2009,Willie Green,SG,27,27-30,PHI,81,60,22.6,3.5,8.1,0.435,0.6,2.0,0.317,2.9,6.1,0.473,0.473,0.8,1.0,0.729,0.4,1.2,1.6,2.0,0.7,0.2,0.8,1.9,8.5,2.5,5.5
165,2008-2009,Donté Greene,SF,20,18-22,SAC,55,4,13.2,1.4,4.3,0.326,0.5,1.8,0.26,0.9,2.5,0.375,0.381,0.5,0.6,0.853,0.3,1.2,1.6,0.5,0.3,0.3,0.7,1.2,3.8,0.71,1.6
166,2008-2009,Hamed Haddadi,C,23,23-26,MEM,19,0,6.3,0.8,1.6,0.484,0.0,0.0,0.0,0.8,1.6,0.484,0.484,0.9,1.6,0.6,0.8,1.6,2.5,0.4,0.1,0.6,0.5,1.1,2.5,0.8,3.0
167,2008-2009,Malik Hairston,SG,21,18-22,SAS,15,0,10.3,1.6,3.3,0.49,0.0,0.1,0.0,1.6,3.2,0.5,0.49,0.1,0.5,0.286,0.7,1.1,1.9,0.9,0.4,0.5,0.8,1.3,3.3,1.12,2.8
168,2008-2009,Richard Hamilton,SG,30,27-30,DET,67,51,34.0,7.0,15.6,0.447,1.0,2.8,0.368,5.9,12.7,0.464,0.48,3.3,3.9,0.848,0.7,2.4,3.1,4.4,0.6,0.1,2.0,2.6,18.3,2.2,12.7
169,2008-2009,Matt Harpring,SG,32,31-34,UTA,63,2,11.0,1.8,3.8,0.461,0.0,0.0,0.0,1.8,3.8,0.464,0.461,0.9,1.1,0.764,0.7,1.2,2.0,0.4,0.5,0.1,0.5,1.6,4.4,0.8,3.1
170,2008-2009,Al Harrington,PF,28,27-30,TOT,73,56,34.9,7.3,16.6,0.439,2.3,6.4,0.364,4.9,10.2,0.487,0.509,3.2,4.0,0.793,1.4,4.9,6.2,1.4,1.2,0.3,2.2,3.1,20.1,0.64,13.8
170,2008-2009,Al Harrington,PF,28,27-30,GSW,5,5,33.2,4.6,14.0,0.329,2.2,5.6,0.393,2.4,8.4,0.286,0.407,1.0,2.0,0.5,2.0,3.6,5.6,2.0,1.4,0.0,1.4,2.8,12.4,1.43,6.8
170,2008-2009,Al Harrington,PF,28,27-30,NYK,68,51,35.0,7.5,16.8,0.446,2.4,6.5,0.362,5.1,10.3,0.499,0.516,3.4,4.2,0.804,1.3,5.0,6.3,1.4,1.2,0.3,2.3,3.1,20.7,0.61,14.4
171,2008-2009,Devin Harris,PG,25,23-26,NJN,69,69,36.1,6.6,15.1,0.438,0.9,3.2,0.291,5.7,11.9,0.477,0.469,7.2,8.8,0.82,0.4,2.9,3.3,6.9,1.7,0.2,3.1,2.4,21.3,2.23,17.8
172,2008-2009,Jason Hart,PG,30,27-30,TOT,39,2,8.9,0.8,2.4,0.319,0.0,0.2,0.0,0.8,2.3,0.341,0.319,0.5,0.6,0.783,0.3,0.8,1.2,1.2,0.3,0.1,0.6,1.0,2.0,2.0,1.5
172,2008-2009,Jason Hart,PG,30,27-30,LAC,28,2,11.1,0.9,3.0,0.298,0.0,0.1,0.0,0.9,2.9,0.313,0.298,0.5,0.7,0.789,0.4,1.1,1.5,1.5,0.4,0.1,0.7,1.3,2.3,2.14,1.5
172,2008-2009,Jason Hart,PG,30,27-30,DEN,11,0,3.3,0.5,0.9,0.5,0.0,0.2,0.0,0.5,0.7,0.625,0.5,0.3,0.4,0.75,0.1,0.3,0.4,0.5,0.0,0.0,0.3,0.4,1.2,1.67,0.9
173,2008-2009,Udonis Haslem,PF,28,27-30,MIA,75,75,34.1,4.4,8.6,0.518,0.0,0.0,0.0,4.4,8.6,0.518,0.518,1.7,2.3,0.753,2.3,6.0,8.2,1.1,0.6,0.3,1.1,2.7,10.6,1.0,12.2
174,2008-2009,Trenton Hassell,SF,29,27-30,NJN,53,31,20.6,1.6,3.6,0.45,0.0,0.2,0.25,1.6,3.5,0.459,0.455,0.4,0.5,0.8,0.9,1.8,2.8,1.0,0.4,0.3,0.6,1.7,3.7,1.67,3.8
175,2008-2009,Spencer Hawes,C,20,18-22,SAC,77,51,29.3,4.8,10.4,0.466,0.5,1.5,0.348,4.3,8.9,0.486,0.491,1.2,1.8,0.662,1.9,5.2,7.1,1.9,0.6,1.2,2.1,3.2,11.4,0.9,10.7
176,2008-2009,Chuck Hayes,C,25,23-26,HOU,71,1,12.1,0.6,1.6,0.372,0.0,0.1,0.0,0.6,1.5,0.385,0.372,0.1,0.3,0.368,1.0,2.5,3.5,0.6,0.5,0.3,0.4,1.9,1.3,1.5,2.7
177,2008-2009,Jarvis Hayes,SF,27,27-30,NJN,74,1,24.8,3.5,7.8,0.445,1.3,3.3,0.385,2.2,4.5,0.489,0.527,0.5,0.7,0.692,0.4,3.2,3.6,0.7,0.7,0.1,0.7,2.2,8.7,1.0,6.4
178,2008-2009,Brendan Haywood,C,29,27-30,WAS,6,5,29.2,4.0,8.3,0.48,0.0,0.0,0.0,4.0,8.3,0.48,0.48,1.7,3.5,0.476,2.2,5.2,7.3,1.3,0.7,2.5,1.5,2.3,9.7,0.87,11.6
179,2008-2009,Luther Head,PG-SG,26,23-26,TOT,32,4,15.6,1.7,4.5,0.382,0.6,1.7,0.37,1.1,2.8,0.389,0.451,0.6,0.8,0.792,0.2,1.4,1.6,1.8,0.5,0.1,0.8,1.2,4.7,2.25,3.7
179,2008-2009,Luther Head,PG,26,23-26,HOU,22,4,14.6,1.8,4.6,0.386,0.6,1.7,0.368,1.1,2.9,0.397,0.455,0.6,0.7,0.875,0.1,1.1,1.2,1.6,0.3,0.0,0.7,0.7,4.8,2.29,3.6
179,2008-2009,Luther Head,SG,26,23-26,MIA,10,0,17.6,1.6,4.3,0.372,0.6,1.6,0.375,1.0,2.7,0.37,0.442,0.5,0.8,0.625,0.3,2.2,2.5,2.3,1.1,0.1,0.9,2.2,4.3,2.56,4.2
180,2008-2009,Walter Herrmann,SF,29,27-30,DET,59,0,10.7,1.4,3.5,0.396,0.7,2.0,0.342,0.7,1.5,0.471,0.495,0.3,0.4,0.76,0.5,1.3,1.8,0.4,0.1,0.1,0.3,0.7,3.8,1.33,3.0
181,2008-2009,Roy Hibbert,C,22,18-22,IND,70,42,14.4,2.8,6.0,0.471,0.0,0.0,0.0,2.8,6.0,0.471,0.471,1.4,2.1,0.667,1.6,1.8,3.5,0.7,0.3,1.1,0.8,3.1,7.1,0.87,4.9
182,2008-2009,J.J. Hickson,C,20,18-22,CLE,62,0,11.4,1.6,3.1,0.515,0.0,0.0,0.0,1.6,3.1,0.515,0.515,0.7,1.1,0.672,0.8,1.8,2.7,0.1,0.2,0.5,0.7,1.3,4.0,0.14,3.6
183,2008-2009,Nenê,C,26,23-26,DEN,77,76,32.6,5.6,9.2,0.604,0.0,0.1,0.2,5.5,9.1,0.607,0.604,3.5,4.8,0.723,2.4,5.4,7.8,1.4,1.2,1.3,1.9,3.6,14.6,0.74,15.9
184,2008-2009,George Hill,PG,22,18-22,SAS,77,7,16.5,1.9,4.8,0.403,0.3,0.9,0.329,1.6,3.9,0.421,0.435,1.5,1.9,0.781,0.4,1.7,2.1,1.8,0.6,0.3,1.0,1.9,5.7,1.8,4.3
185,2008-2009,Grant Hill,SF,36,35-38,PHO,82,68,29.8,4.8,9.1,0.523,0.3,0.9,0.316,4.5,8.2,0.547,0.54,2.2,2.7,0.808,0.8,4.2,4.9,2.3,1.1,0.7,1.5,2.2,12.0,1.53,12.5
186,2008-2009,Steven Hill,PF,23,23-26,OKC,1,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,5.0
187,2008-2009,Kirk Hinrich,SG,28,27-30,CHI,51,4,26.3,3.6,8.2,0.437,1.4,3.3,0.408,2.2,4.9,0.456,0.519,1.3,1.7,0.791,0.3,2.1,2.4,3.9,1.3,0.4,1.7,2.5,9.9,2.29,8.7
188,2008-2009,Ryan Hollins,C,24,23-26,TOT,45,3,9.9,1.1,2.1,0.532,0.0,0.0,0.0,1.1,2.1,0.532,0.532,1.0,1.6,0.597,1.0,1.1,2.2,0.2,0.2,0.7,0.5,1.7,3.2,0.4,2.7
188,2008-2009,Ryan Hollins,C,24,23-26,CHA,18,1,10.2,1.1,1.9,0.543,0.0,0.0,0.0,1.1,1.9,0.543,0.543,1.4,2.2,0.667,1.1,0.9,2.0,0.2,0.2,0.9,0.6,1.9,3.6,0.33,2.8
188,2008-2009,Ryan Hollins,C,24,23-26,DAL,27,2,9.6,1.1,2.2,0.525,0.0,0.0,0.0,1.1,2.2,0.525,0.525,0.6,1.2,0.515,1.0,1.3,2.3,0.1,0.1,0.6,0.5,1.6,2.9,0.2,2.2
189,2008-2009,Al Horford,C,22,18-22,ATL,67,67,33.5,4.7,8.9,0.525,0.0,0.0,0.0,4.7,8.9,0.526,0.525,2.2,3.1,0.727,2.2,7.1,9.3,2.4,0.8,1.4,1.5,2.8,11.5,1.6,16.0
190,2008-2009,Eddie House,PG,30,27-30,BOS,81,0,18.3,3.1,6.9,0.445,1.9,4.2,0.444,1.2,2.7,0.445,0.579,0.5,0.7,0.792,0.1,1.8,1.9,1.1,0.8,0.1,0.7,1.4,8.5,1.57,6.3
191,2008-2009,Dwight Howard,C,23,23-26,ORL,79,79,35.7,7.1,12.4,0.572,0.0,0.0,0.0,7.1,12.4,0.573,0.572,6.4,10.7,0.594,4.3,9.6,13.8,1.4,1.0,2.9,3.0,3.4,20.6,0.47,23.7
192,2008-2009,Josh Howard,SF,28,27-30,DAL,52,51,32.0,6.8,15.1,0.451,1.1,3.2,0.345,5.7,11.8,0.48,0.488,3.3,4.2,0.782,1.1,3.9,5.1,1.6,1.1,0.6,1.7,2.6,18.0,0.94,12.9
193,2008-2009,Juwan Howard,SF-PF,35,35-38,TOT,42,2,11.2,1.8,3.5,0.51,0.0,0.0,0.0,1.8,3.5,0.51,0.51,0.5,0.8,0.676,0.7,1.1,1.8,0.6,0.2,0.1,0.6,1.7,4.1,1.0,2.5
193,2008-2009,Juwan Howard,PF,35,35-38,DEN,3,0,7.3,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.3,1.0,1.3,0.7,0.3,0.3,0.0,1.3,0.7,0.0,1.6
193,2008-2009,Juwan Howard,SF,35,35-38,CHA,39,2,11.5,1.9,3.7,0.51,0.0,0.0,0.0,1.9,3.7,0.51,0.51,0.6,0.9,0.676,0.7,1.1,1.8,0.6,0.2,0.1,0.7,1.7,4.4,0.86,2.6
194,2008-2009,Larry Hughes,SF-SG,30,27-30,TOT,55,20,26.9,4.1,10.1,0.402,1.4,3.5,0.389,2.7,6.6,0.409,0.469,2.1,2.6,0.807,0.3,2.6,2.9,2.2,1.3,0.3,1.3,1.7,11.6,1.69,8.8
194,2008-2009,Larry Hughes,SF,30,27-30,CHI,30,6,26.4,4.2,10.3,0.412,1.3,3.4,0.392,2.9,6.9,0.422,0.477,2.2,2.7,0.817,0.2,2.9,3.1,2.0,1.2,0.3,1.2,1.7,12.0,1.67,9.1
194,2008-2009,Larry Hughes,SG,30,27-30,NYK,25,14,27.5,3.9,10.0,0.39,1.4,3.6,0.385,2.5,6.3,0.392,0.46,2.0,2.5,0.794,0.4,2.2,2.6,2.4,1.4,0.2,1.4,1.8,11.2,1.71,8.0
195,2008-2009,Kris Humphries,SF,23,23-26,TOR,29,0,9.1,1.3,3.1,0.422,0.0,0.0,0.0,1.3,3.1,0.422,0.422,1.3,1.7,0.792,0.8,1.6,2.4,0.3,0.3,0.2,0.3,1.1,3.9,1.0,3.5
196,2008-2009,Lindsey Hunter,PG,38,35-38,CHI,28,0,9.5,1.0,2.9,0.329,0.6,1.7,0.333,0.4,1.2,0.324,0.427,0.1,0.2,0.6,0.1,0.4,0.4,1.3,0.7,0.0,0.7,1.0,2.6,1.86,1.3
197,2008-2009,Othello Hunter,PF,22,18-22,ATL,16,0,5.8,0.7,1.3,0.55,0.0,0.0,0.0,0.7,1.3,0.55,0.55,0.0,0.3,0.0,0.6,0.9,1.5,0.1,0.1,0.3,0.1,0.7,1.4,1.0,1.7
198,2008-2009,Andre Iguodala,SF,25,23-26,PHI,82,82,39.9,6.6,14.0,0.473,1.0,3.2,0.307,5.6,10.8,0.521,0.507,4.6,6.4,0.724,1.1,4.6,5.7,5.3,1.6,0.4,2.7,1.9,18.8,1.96,18.0
199,2008-2009,Zydrunas Ilgauskas,C,33,31-34,CLE,65,65,27.2,5.3,11.1,0.472,0.2,0.6,0.385,5.0,10.5,0.477,0.483,2.1,2.7,0.799,2.4,5.1,7.5,1.0,0.4,1.3,1.4,2.8,12.9,0.71,12.5
200,2008-2009,D.J. Mbenga,C,28,27-30,LAL,23,0,7.9,1.2,2.5,0.474,0.0,0.0,0.0,1.2,2.4,0.482,0.474,0.3,0.3,0.875,0.4,1.0,1.3,0.4,0.4,1.0,0.6,1.4,2.7,0.67,2.5
201,2008-2009,Allen Iverson,PG-SG,33,31-34,TOT,57,53,36.7,6.1,14.6,0.417,0.5,1.7,0.283,5.6,12.9,0.435,0.434,4.8,6.1,0.781,0.5,2.5,3.0,5.0,1.5,0.1,2.6,1.5,17.5,1.92,13.2
201,2008-2009,Allen Iverson,SG,33,31-34,DEN,3,3,41.0,6.0,13.3,0.45,0.7,2.7,0.25,5.3,10.7,0.5,0.475,6.0,8.3,0.72,1.0,1.7,2.7,6.7,1.0,0.3,3.3,1.0,18.7,2.03,15.5
201,2008-2009,Allen Iverson,PG,33,31-34,DET,54,50,36.5,6.1,14.7,0.416,0.5,1.7,0.286,5.6,13.0,0.432,0.432,4.7,6.0,0.786,0.5,2.6,3.1,4.9,1.6,0.1,2.5,1.5,17.4,1.96,13.2
202,2008-2009,Royal Ivey,SG,27,27-30,PHI,71,0,12.1,1.0,2.9,0.332,0.5,1.6,0.342,0.4,1.3,0.319,0.425,0.5,0.6,0.791,0.3,0.8,1.1,0.6,0.5,0.1,0.3,1.1,3.0,2.0,1.9
203,2008-2009,Jarrett Jack,SG,25,23-26,IND,82,53,33.1,4.7,10.4,0.453,1.0,2.7,0.353,3.8,7.7,0.487,0.498,2.7,3.2,0.852,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,13.1,1.86,11.3
204,2008-2009,Bobby Jackson,PG,35,35-38,SAC,71,10,20.9,2.7,6.8,0.398,0.8,2.8,0.305,1.9,4.1,0.462,0.46,1.2,1.4,0.851,0.6,2.2,2.8,2.0,0.9,0.1,0.9,1.4,7.5,2.22,6.7
205,2008-2009,Darnell Jackson,PF,23,23-26,CLE,51,2,8.4,0.7,1.7,0.43,0.0,0.0,0.0,0.7,1.6,0.44,0.43,0.5,0.7,0.686,0.6,1.1,1.7,0.2,0.2,0.1,0.3,1.5,1.9,0.67,1.1
206,2008-2009,Stephen Jackson,SF,30,27-30,GSW,59,59,39.6,7.0,16.9,0.414,1.7,5.2,0.338,5.3,11.7,0.448,0.466,5.0,6.0,0.826,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,20.7,1.67,16.9
207,2008-2009,Jerome James,C,33,31-34,NYK,2,0,5.0,1.5,4.0,0.375,0.0,0.0,0.0,1.5,4.0,0.375,0.375,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.5,0.5,1.0,3.0,0.0,1.5
208,2008-2009,LeBron James,SF,24,23-26,CLE,81,81,37.7,9.7,19.9,0.489,1.6,4.7,0.344,8.1,15.2,0.535,0.53,7.3,9.4,0.78,1.3,6.3,7.6,7.2,1.7,1.1,3.0,1.7,28.4,2.4,29.0
209,2008-2009,Mike James,PG,33,31-34,TOT,61,50,27.0,3.2,8.4,0.383,1.1,3.0,0.375,2.1,5.4,0.388,0.45,1.1,1.3,0.829,0.4,1.8,2.2,3.3,0.7,0.1,1.5,1.8,8.7,2.2,6.3
209,2008-2009,Mike James,PG,33,31-34,NOH,8,0,9.3,1.0,3.1,0.32,0.4,0.5,0.75,0.6,2.6,0.238,0.38,0.1,0.3,0.5,0.1,0.8,0.9,1.0,0.3,0.0,0.4,0.9,2.5,2.5,1.1
209,2008-2009,Mike James,PG,33,31-34,WAS,53,50,29.7,3.6,9.2,0.387,1.2,3.4,0.367,2.3,5.8,0.398,0.454,1.3,1.5,0.838,0.5,1.9,2.4,3.6,0.8,0.1,1.7,1.9,9.6,2.12,7.1
210,2008-2009,Antawn Jamison,PF,32,31-34,WAS,81,81,38.2,8.3,17.8,0.468,1.4,3.9,0.351,6.9,13.9,0.501,0.507,4.2,5.6,0.754,2.4,6.5,8.9,1.9,1.2,0.3,1.5,2.7,22.2,1.27,19.4
211,2008-2009,Marko Jarić,SG,30,27-30,MEM,53,0,11.4,0.9,2.7,0.331,0.2,0.5,0.393,0.7,2.2,0.316,0.369,0.5,0.8,0.707,0.4,0.8,1.2,1.4,0.5,0.2,0.9,1.2,2.6,1.56,1.7
212,2008-2009,Nathan Jawai,PF,22,18-22,TOR,6,0,3.2,0.2,0.7,0.25,0.0,0.0,0.0,0.2,0.7,0.25,0.25,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.3,0.5,0.3,0.0,-0.7
213,2008-2009,Al Jefferson,C,24,23-26,MIN,50,50,36.7,9.7,19.5,0.497,0.0,0.1,0.0,9.7,19.4,0.499,0.497,3.7,5.0,0.738,3.4,7.5,11.0,1.6,0.8,1.7,1.8,2.8,23.1,0.89,22.5
214,2008-2009,Dontell Jefferson,SG,25,23-26,CHA,6,0,14.0,1.8,3.7,0.5,0.2,0.3,0.5,1.7,3.3,0.5,0.523,1.0,1.5,0.667,0.2,1.8,2.0,1.5,0.7,0.2,1.0,1.5,4.8,1.5,4.3
215,2008-2009,Richard Jefferson,SF,28,27-30,MIL,82,82,35.8,6.5,14.9,0.439,1.4,3.6,0.397,5.1,11.3,0.453,0.487,5.1,6.3,0.805,0.7,3.9,4.6,2.4,0.8,0.2,2.0,3.1,19.6,1.2,12.9
216,2008-2009,Jared Jeffries,SF,27,27-30,NYK,56,36,23.4,2.1,4.9,0.44,0.0,0.2,0.083,2.1,4.7,0.456,0.441,1.0,1.6,0.611,2.3,1.8,4.1,1.4,0.8,0.6,1.2,2.7,5.3,1.17,4.9
217,2008-2009,Yi Jianlian,PF,21,18-22,NJN,61,52,23.3,3.1,8.2,0.382,0.8,2.3,0.343,2.3,5.9,0.397,0.43,1.6,2.0,0.772,1.1,4.2,5.3,1.0,0.5,0.6,1.1,2.6,8.6,0.91,6.8
218,2008-2009,Amir Johnson,PF,21,18-22,DET,62,24,14.7,1.6,2.6,0.595,0.0,0.0,0.0,1.6,2.6,0.595,0.595,0.4,0.6,0.657,1.6,2.1,3.7,0.3,0.3,1.0,0.5,2.8,3.5,0.6,4.3
219,2008-2009,Anthony Johnson,PG,34,31-34,ORL,80,12,18.5,1.9,4.8,0.404,0.7,1.7,0.391,1.3,3.1,0.411,0.472,0.8,1.0,0.753,0.4,1.5,1.8,2.5,0.6,0.1,1.0,1.4,5.3,2.5,4.8
220,2008-2009,Joe Johnson,SG,27,27-30,ATL,79,79,39.5,7.8,18.0,0.437,1.9,5.2,0.36,6.0,12.7,0.468,0.489,3.8,4.6,0.826,0.8,3.6,4.4,5.8,1.1,0.2,2.5,2.2,21.4,2.32,17.2
221,2008-2009,Linton Johnson,PF,28,27-30,TOT,10,0,5.5,0.4,1.1,0.364,0.1,0.2,0.5,0.3,0.9,0.333,0.409,0.0,0.0,0.0,0.3,0.5,0.8,0.2,0.1,0.0,0.2,0.7,0.9,1.0,0.4
221,2008-2009,Linton Johnson,PF,28,27-30,CHA,2,0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.5
221,2008-2009,Linton Johnson,PF,28,27-30,CHI,8,0,5.3,0.5,1.4,0.364,0.1,0.3,0.5,0.4,1.1,0.333,0.409,0.0,0.0,0.0,0.4,0.6,1.0,0.3,0.1,0.0,0.3,0.8,1.1,1.0,0.5
222,2008-2009,Trey Johnson,SG,24,23-26,CLE,4,0,3.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.0,1.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,1.0,0.0,-1.3
223,2008-2009,Dahntay Jones,SG,28,27-30,DEN,79,71,18.1,1.9,4.3,0.458,0.1,0.2,0.647,1.8,4.0,0.448,0.475,1.4,1.9,0.728,0.7,1.4,2.1,1.0,0.6,0.2,0.9,2.5,5.4,1.11,3.0
224,2008-2009,Damon Jones,PG,32,31-34,MIL,18,0,6.0,0.6,1.9,0.324,0.6,1.6,0.393,0.0,0.3,0.0,0.485,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.2,0.0,0.3,0.2,1.8,1.33,0.9
225,2008-2009,Dwayne Jones,PF,25,23-26,CHA,6,0,8.7,0.7,1.2,0.571,0.0,0.0,0.0,0.7,1.2,0.571,0.571,0.7,1.0,0.667,1.0,1.0,2.0,0.0,0.0,0.2,0.7,1.0,2.0,0.0,1.7
226,2008-2009,Fred Jones,SF,29,27-30,LAC,52,21,28.8,2.5,6.1,0.407,1.0,2.8,0.367,1.4,3.3,0.441,0.492,1.3,1.6,0.815,0.4,2.0,2.4,3.6,1.0,0.2,1.3,2.2,7.3,2.77,7.1
227,2008-2009,James Jones,SF,28,27-30,MIA,40,1,15.8,1.4,3.7,0.369,0.8,2.4,0.344,0.6,1.3,0.415,0.48,0.7,0.8,0.839,0.3,1.3,1.6,0.5,0.3,0.4,0.3,1.5,4.2,1.67,2.8
228,2008-2009,Solomon Jones,C,24,23-26,ATL,63,0,10.7,1.1,1.8,0.604,0.0,0.0,0.5,1.0,1.7,0.606,0.608,0.8,1.2,0.716,0.8,1.4,2.3,0.2,0.1,0.5,0.4,2.0,3.0,0.5,2.6
229,2008-2009,DeAndre Jordan,C,20,18-22,LAC,53,13,14.5,1.8,2.8,0.633,0.0,0.0,0.0,1.8,2.8,0.633,0.633,0.8,2.1,0.385,1.4,3.1,4.5,0.2,0.2,1.1,0.8,1.8,4.3,0.25,5.4
230,2008-2009,Chris Kaman,C,26,23-26,LAC,31,24,29.7,5.2,9.8,0.528,0.0,0.0,0.0,5.2,9.8,0.528,0.528,1.6,2.4,0.68,2.4,5.5,8.0,1.5,0.5,1.5,2.7,3.0,12.0,0.56,12.4
231,2008-2009,Jason Kapono,SG,27,27-30,TOR,80,12,22.9,3.3,7.6,0.432,1.2,2.9,0.428,2.0,4.7,0.435,0.513,0.4,0.5,0.81,0.3,1.7,2.0,1.3,0.3,0.0,0.9,1.8,8.2,1.44,4.7
232,2008-2009,Jason Kidd,PG,35,35-38,DAL,81,81,35.6,3.2,7.6,0.416,1.6,4.0,0.406,1.6,3.6,0.427,0.522,1.1,1.3,0.819,1.0,5.1,6.2,8.7,2.0,0.5,2.3,2.1,9.0,3.78,17.4
233,2008-2009,Tarence Kinsey,SG,24,23-26,CLE,50,3,5.5,0.6,1.4,0.449,0.1,0.4,0.389,0.5,1.0,0.471,0.5,0.7,0.8,0.868,0.2,0.6,0.8,0.2,0.2,0.0,0.4,0.7,2.0,0.5,1.2
234,2008-2009,Andrei Kirilenko,PF,27,27-30,UTA,67,10,27.3,3.8,8.5,0.449,0.3,1.1,0.274,3.5,7.4,0.475,0.467,3.6,4.6,0.785,1.3,3.5,4.8,2.6,1.2,1.1,1.8,1.9,11.6,1.44,11.9
235,2008-2009,Linas Kleiza,SF,24,23-26,DEN,82,7,22.2,3.5,7.9,0.447,1.1,3.3,0.326,2.5,4.6,0.533,0.515,1.8,2.5,0.725,1.1,2.9,4.0,0.8,0.4,0.2,1.0,1.9,9.9,0.8,7.3
236,2008-2009,Brevin Knight,PG,33,31-34,UTA,74,0,12.7,0.9,2.6,0.349,0.0,0.1,0.0,0.9,2.5,0.361,0.349,0.6,0.9,0.75,0.2,1.0,1.2,2.6,0.9,0.1,0.9,1.3,2.4,2.89,3.0
237,2008-2009,Kyle Korver,SF,27,27-30,UTA,78,2,24.0,3.1,7.2,0.438,1.3,3.4,0.386,1.8,3.8,0.485,0.529,1.4,1.6,0.882,0.4,2.9,3.3,1.8,0.6,0.4,1.2,2.2,9.0,1.5,7.4
238,2008-2009,Kosta Koufos,C,19,18-22,UTA,48,7,11.8,2.0,3.9,0.508,0.0,0.0,0.0,2.0,3.9,0.508,0.508,0.8,1.1,0.706,1.0,1.8,2.9,0.4,0.3,0.6,0.5,1.5,4.7,0.8,4.7
239,2008-2009,Nenad Krstić,C,25,23-26,OKC,46,29,24.8,4.2,8.8,0.469,0.0,0.0,0.0,4.2,8.8,0.469,0.469,1.4,1.7,0.797,1.8,3.7,5.5,0.6,0.5,1.1,1.0,2.5,9.7,0.6,9.0
