ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
153,1996-1997,Tom Hammonds,PF,29,27-30,DEN,81,8,21.7,2.4,4.9,0.48,0.0,0.0,0.0,2.4,4.9,0.482,0.48,1.5,2.1,0.721,1.7,3.3,5.0,0.8,0.2,0.3,1.1,2.5,6.2,0.73,5.8
154,1996-1997,Darrin Hancock,SF,25,23-26,TOT,24,0,5.5,0.7,1.5,0.457,0.0,0.0,0.0,0.7,1.5,0.457,0.457,0.4,0.6,0.714,0.2,0.6,0.8,0.5,0.4,0.0,0.5,0.6,1.8,1.0,1.4
154,1996-1997,Darrin Hancock,SF,25,23-26,MIL,9,0,4.3,0.2,0.7,0.333,0.0,0.0,0.0,0.2,0.7,0.333,0.333,0.0,0.0,0.0,0.1,0.4,0.6,0.4,0.2,0.0,0.4,0.8,0.4,1.0,-0.1
154,1996-1997,Darrin Hancock,SF,25,23-26,ATL,14,0,6.1,0.9,1.9,0.481,0.0,0.0,0.0,0.9,1.9,0.481,0.481,0.6,0.9,0.667,0.2,0.7,0.9,0.5,0.5,0.1,0.5,0.4,2.4,1.0,2.2
154,1996-1997,Darrin Hancock,SF,25,23-26,SAS,1,0,8.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0
155,1996-1997,Anfernee Hardaway,PG,25,23-26,ORL,59,59,37.6,7.1,15.9,0.447,1.4,4.5,0.318,5.7,11.4,0.499,0.493,4.8,5.8,0.82,1.4,3.1,4.5,5.6,1.6,0.6,2.5,2.1,20.5,2.24,18.4
156,1996-1997,Tim Hardaway,PG,30,27-30,MIA,81,81,38.7,7.1,17.1,0.415,2.5,7.3,0.344,4.6,9.8,0.469,0.489,3.6,4.5,0.799,0.6,2.8,3.4,8.6,1.9,0.1,2.8,2.0,20.3,3.07,18.6
157,1996-1997,Derek Harper,PG,35,35-38,DAL,75,29,29.5,4.0,9.0,0.444,0.8,2.3,0.341,3.2,6.6,0.48,0.488,1.3,1.7,0.742,0.4,1.4,1.8,4.3,1.2,0.2,1.8,1.9,10.0,2.39,8.4
158,1996-1997,Ron Harper,PG,33,31-34,CHI,76,74,22.9,2.3,5.3,0.436,0.9,2.5,0.362,1.4,2.9,0.5,0.52,0.8,1.1,0.707,0.6,1.9,2.5,2.5,1.1,0.5,0.7,1.8,6.3,3.57,7.1
159,1996-1997,Othella Harrington,PF,23,23-26,HOU,57,1,15.1,2.0,3.6,0.549,0.0,0.1,0.0,2.0,3.5,0.557,0.549,0.9,1.4,0.605,1.3,2.2,3.5,0.3,0.2,0.4,1.0,2.0,4.8,0.3,4.1
160,1996-1997,Lucious Harris,SG,26,23-26,PHI,54,3,15.1,2.1,5.4,0.381,0.7,1.8,0.364,1.4,3.6,0.39,0.442,0.6,0.9,0.702,0.5,0.8,1.3,0.9,0.8,0.1,0.6,0.8,5.4,1.5,3.5
161,1996-1997,Antonio Harvey,PF,26,23-26,SEA,6,0,4.3,0.8,1.8,0.455,0.0,0.0,0.0,0.8,1.8,0.455,0.455,0.8,1.0,0.833,0.3,1.3,1.7,0.2,0.0,0.7,0.2,1.3,2.5,1.0,2.4
162,1996-1997,Hersey Hawkins,SG,30,27-30,SEA,82,82,33.6,4.5,9.7,0.464,1.7,4.3,0.403,2.8,5.4,0.514,0.554,3.1,3.6,0.875,1.1,2.8,3.9,3.0,1.9,0.1,1.6,1.8,13.9,1.88,13.7
163,1996-1997,Michael Hawkins,PG,24,23-26,BOS,29,0,11.2,1.0,2.3,0.426,0.3,1.1,0.323,0.7,1.3,0.514,0.5,0.4,0.5,0.8,0.3,0.8,1.1,2.2,0.6,0.0,1.0,1.4,2.8,2.2,2.9
164,1996-1997,Shane Heal,PG,26,23-26,MIN,43,0,5.5,0.6,2.3,0.268,0.5,1.5,0.308,0.1,0.7,0.188,0.371,0.1,0.1,0.6,0.0,0.4,0.4,0.8,0.1,0.1,0.4,0.5,1.7,2.0,0.5
165,1996-1997,Alan Henderson,PF,24,23-26,ATL,30,0,16.7,2.6,5.4,0.475,0.0,0.0,0.0,2.6,5.4,0.475,0.475,1.5,2.5,0.6,1.6,2.3,3.9,0.8,0.7,0.2,1.0,2.4,6.6,0.8,5.0
166,1996-1997,Mark Hendrickson,PF,22,18-22,PHI,29,1,10.4,1.1,2.7,0.416,0.1,0.4,0.25,1.0,2.2,0.446,0.435,0.6,0.9,0.692,1.2,2.0,3.2,0.1,0.3,0.1,0.5,1.1,2.9,0.2,3.1
167,1996-1997,Carl Herrera,PF,30,27-30,SAS,75,58,24.5,3.4,7.9,0.433,0.0,0.1,0.333,3.4,7.8,0.434,0.435,1.1,1.6,0.686,1.6,3.0,4.5,0.7,0.8,0.7,1.3,2.9,8.0,0.54,5.5
168,1996-1997,Grant Hill,SF,24,23-26,DET,80,80,39.3,7.8,15.7,0.496,0.1,0.4,0.303,7.7,15.3,0.502,0.5,5.6,7.9,0.711,1.5,7.5,9.0,7.3,1.8,0.6,3.2,2.3,21.4,2.28,24.4
169,1996-1997,Tyrone Hill,C,28,27-30,CLE,74,70,34.9,4.8,8.0,0.6,0.0,0.0,0.0,4.8,8.0,0.601,0.6,3.3,5.1,0.633,3.5,6.4,9.9,1.2,0.9,0.4,2.0,3.6,12.9,0.6,14.7
170,1996-1997,Fred Hoiberg,SG,24,23-26,IND,47,0,12.2,1.4,3.3,0.429,0.6,1.5,0.414,0.8,1.8,0.442,0.522,1.3,1.6,0.792,0.3,1.4,1.7,0.9,0.6,0.1,0.5,1.1,4.8,1.8,4.3
171,1996-1997,Jeff Hornacek,SG,33,31-34,UTA,82,82,31.6,5.0,10.4,0.482,0.9,2.4,0.369,4.2,8.1,0.516,0.525,3.6,4.0,0.899,0.7,2.2,2.9,4.4,1.5,0.3,1.6,2.3,14.5,2.75,13.9
172,1996-1997,Robert Horry,SF,26,23-26,TOT,54,29,25.8,2.9,6.7,0.436,0.9,2.9,0.318,2.0,3.8,0.524,0.504,1.1,1.7,0.667,1.3,3.1,4.4,2.0,1.2,1.0,1.3,2.8,7.8,1.54,7.9
172,1996-1997,Robert Horry,SF,26,23-26,PHO,32,15,22.5,2.6,6.1,0.421,0.8,2.4,0.308,1.8,3.7,0.496,0.482,1.0,1.6,0.64,1.3,2.5,3.7,1.7,0.9,0.8,1.4,2.5,6.9,1.21,6.0
172,1996-1997,Robert Horry,SF,26,23-26,LAL,22,14,30.7,3.4,7.5,0.455,1.1,3.5,0.329,2.3,4.0,0.562,0.53,1.3,1.8,0.7,1.3,4.1,5.4,2.5,1.7,1.3,1.2,3.3,9.2,2.08,11.0
173,1996-1997,Allan Houston,SG,25,23-26,NYK,81,81,33.1,5.4,12.7,0.423,1.8,4.7,0.385,3.6,8.0,0.446,0.495,2.2,2.7,0.803,0.5,2.4,3.0,2.2,0.5,0.2,2.1,2.9,14.8,1.05,7.9
174,1996-1997,Juwan Howard,SF,23,23-26,WSB,82,82,40.5,7.8,16.0,0.486,0.0,0.0,0.0,7.8,16.0,0.487,0.486,3.6,4.7,0.756,2.5,5.5,8.0,3.8,1.1,0.3,3.0,3.2,19.1,1.27,16.8
175,1996-1997,Stephen Howard,SF,26,23-26,TOT,49,0,8.5,1.3,2.2,0.574,0.0,0.0,0.0,1.3,2.2,0.574,0.574,1.1,1.7,0.642,0.6,1.1,1.7,0.2,0.4,0.2,0.5,1.3,3.6,0.4,2.8
175,1996-1997,Stephen Howard,SF,26,23-26,SAS,7,0,9.9,1.0,1.7,0.583,0.0,0.0,0.0,1.0,1.7,0.583,0.583,1.7,2.0,0.857,0.6,0.7,1.3,0.1,1.1,0.3,0.7,1.0,3.7,0.14,3.8
175,1996-1997,Stephen Howard,SF,26,23-26,UTA,42,0,8.3,1.3,2.3,0.573,0.0,0.0,0.0,1.3,2.3,0.573,0.573,1.0,1.6,0.597,0.6,1.2,1.8,0.2,0.3,0.2,0.5,1.3,3.6,0.4,2.7
176,1996-1997,Lindsey Hunter,PG,26,23-26,DET,82,76,36.9,5.1,12.7,0.404,2.0,5.7,0.355,3.1,7.0,0.444,0.484,1.9,2.5,0.778,0.7,2.1,2.8,1.9,1.6,0.3,1.2,2.5,14.2,1.58,8.9
177,1996-1997,Bobby Hurley,PG,25,23-26,SAC,49,12,12.9,0.9,2.6,0.368,0.3,0.9,0.311,0.7,1.6,0.4,0.424,0.8,1.1,0.698,0.2,0.6,0.8,3.0,0.6,0.1,1.1,1.1,2.9,2.73,3.2
178,1996-1997,Allen Iverson,PG,21,18-22,PHI,76,74,40.1,8.2,19.8,0.416,2.0,6.0,0.341,6.2,13.8,0.448,0.467,5.0,7.2,0.702,1.5,2.6,4.1,7.5,2.1,0.3,4.4,3.1,23.5,1.7,16.2
179,1996-1997,Jaren Jackson,SG,29,27-30,WSB,75,0,15.1,1.8,4.4,0.407,0.7,2.1,0.335,1.1,2.3,0.474,0.488,0.7,0.9,0.768,0.4,1.3,1.8,0.9,0.6,0.2,0.8,1.7,5.0,1.12,3.2
180,1996-1997,Jim Jackson,SG-SF,26,23-26,TOT,77,77,36.8,5.8,13.4,0.431,1.1,3.2,0.348,4.6,10.2,0.458,0.473,3.3,4.0,0.813,1.7,3.6,5.3,4.1,1.1,0.4,2.7,2.5,15.9,1.52,13.3
180,1996-1997,Jim Jackson,SG,26,23-26,DAL,46,46,36.4,5.7,12.8,0.442,1.0,3.0,0.331,4.7,9.8,0.477,0.481,3.2,4.1,0.787,1.8,3.2,4.9,3.4,1.2,0.3,2.3,2.5,15.5,1.48,12.5
180,1996-1997,Jim Jackson,SF,26,23-26,NJN,31,31,37.3,5.9,14.2,0.417,1.3,3.5,0.37,4.6,10.7,0.432,0.463,3.4,3.9,0.852,1.6,4.3,5.9,5.2,0.9,0.5,3.3,2.6,16.5,1.58,14.3
181,1996-1997,Mark Jackson,PG,31,31-34,TOT,82,82,37.2,3.5,8.3,0.426,0.8,2.2,0.371,2.7,6.1,0.445,0.474,2.0,2.6,0.789,1.1,3.7,4.8,11.4,1.2,0.1,3.3,2.0,9.9,3.45,16.7
181,1996-1997,Mark Jackson,PG,31,31-34,DEN,52,52,38.5,3.7,8.7,0.425,0.9,2.3,0.397,2.8,6.4,0.435,0.478,2.1,2.6,0.801,1.4,3.8,5.2,12.3,1.0,0.2,3.3,2.0,10.4,3.73,18.3
181,1996-1997,Mark Jackson,PG,31,31-34,IND,30,30,35.1,3.2,7.6,0.427,0.6,1.9,0.316,2.6,5.7,0.465,0.467,2.0,2.6,0.766,0.7,3.5,4.1,9.8,1.5,0.1,3.4,1.9,9.0,2.88,14.2
182,1996-1997,Henry James,PF,31,31-34,ATL,53,15,17.8,2.4,5.8,0.408,1.4,3.4,0.42,0.9,2.4,0.392,0.533,0.6,0.7,0.833,0.5,1.0,1.5,0.4,0.2,0.0,0.5,1.8,6.7,0.8,3.0
183,1996-1997,Chris Jent,SF,27,27-30,NYK,3,0,3.3,0.7,2.0,0.333,0.7,1.0,0.667,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,2.0,0.0,0.6
184,1996-1997,Avery Johnson,PG,31,31-34,SAS,76,76,32.5,4.3,9.0,0.477,0.1,0.3,0.231,4.2,8.7,0.487,0.482,1.8,2.7,0.69,0.4,1.5,1.9,6.8,1.3,0.2,1.9,2.1,10.5,3.58,11.1
185,1996-1997,Eddie Johnson,SF,37,35-38,TOT,52,2,17.6,3.1,7.0,0.442,0.9,2.5,0.374,2.1,4.4,0.481,0.51,1.1,1.3,0.809,0.5,2.1,2.7,1.0,0.3,0.0,0.9,1.6,8.2,1.11,5.6
185,1996-1997,Eddie Johnson,SF,37,35-38,IND,28,0,10.9,2.1,4.9,0.434,0.3,1.0,0.321,1.8,3.9,0.463,0.467,0.7,1.0,0.741,0.1,1.3,1.4,0.6,0.2,0.0,0.6,1.2,5.3,1.0,2.6
185,1996-1997,Eddie Johnson,SF,37,35-38,HOU,24,2,25.3,4.2,9.4,0.447,1.7,4.3,0.388,2.5,5.1,0.496,0.535,1.5,1.7,0.854,1.0,3.1,4.1,1.5,0.4,0.0,1.3,2.0,11.5,1.15,8.8
186,1996-1997,Ervin Johnson,C,29,27-30,DEN,82,82,31.7,3.0,5.7,0.52,0.0,0.0,0.0,3.0,5.7,0.523,0.52,1.2,1.9,0.615,2.8,8.3,11.1,0.9,0.8,2.8,1.4,3.5,7.1,0.64,14.4
187,1996-1997,Kevin Johnson,PG,30,27-30,PHO,70,70,38.0,6.3,12.7,0.496,1.3,2.9,0.441,5.0,9.8,0.512,0.546,6.3,7.4,0.852,0.8,2.8,3.6,9.3,1.5,0.2,3.1,2.0,20.1,3.0,22.1
188,1996-1997,Larry Johnson,SF,27,27-30,NYK,76,76,34.4,4.9,9.7,0.512,0.4,1.4,0.324,4.5,8.3,0.543,0.535,2.5,3.6,0.693,2.2,3.0,5.2,2.3,0.8,0.5,1.8,3.3,12.8,1.28,10.6
189,1996-1997,Charles Jones,PF,39,39+,HOU,12,0,7.8,0.2,0.4,0.4,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.0,0.0,0.0,0.4,0.7,1.1,0.3,0.2,0.3,0.0,0.7,0.3,0.0,1.3
190,1996-1997,Eddie Jones,SG,25,23-26,LAL,80,80,37.5,5.9,13.5,0.438,1.9,4.9,0.391,4.0,8.7,0.464,0.508,3.5,4.2,0.819,1.1,3.0,4.1,3.4,2.4,0.6,2.1,2.8,17.2,1.62,14.5
191,1996-1997,Popeye Jones,PF,26,23-26,TOR,79,61,30.6,3.3,6.8,0.48,0.0,0.2,0.077,3.3,6.6,0.49,0.481,1.3,1.5,0.818,3.4,5.2,8.6,1.1,0.7,0.5,1.5,3.4,7.8,0.73,10.1
192,1996-1997,Michael Jordan,SG,33,31-34,CHI,82,82,37.9,11.2,23.1,0.486,1.4,3.6,0.374,9.9,19.5,0.507,0.516,5.9,7.0,0.833,1.4,4.5,5.9,4.3,1.7,0.5,2.0,1.9,29.6,2.15,25.1
193,1996-1997,Reggie Jordan,SG,29,27-30,TOT,19,0,6.8,0.8,1.4,0.615,0.0,0.0,0.0,0.8,1.4,0.615,0.615,0.4,0.9,0.471,0.6,0.8,1.4,0.6,0.4,0.2,0.4,0.8,2.1,1.5,2.4
193,1996-1997,Reggie Jordan,SG,29,27-30,POR,9,0,11.0,0.9,1.8,0.5,0.0,0.0,0.0,0.9,1.8,0.5,0.5,0.4,1.1,0.4,1.2,1.3,2.6,1.2,0.6,0.3,0.7,1.4,2.2,1.71,3.2
193,1996-1997,Reggie Jordan,SG,29,27-30,MIN,10,0,3.1,0.8,1.0,0.8,0.0,0.0,0.0,0.8,1.0,0.8,0.8,0.4,0.7,0.571,0.0,0.4,0.4,0.1,0.2,0.0,0.2,0.2,2.0,0.5,1.8
194,1996-1997,Adam Keefe,C,26,23-26,UTA,62,0,14.8,1.3,2.6,0.513,0.0,0.0,0.0,1.3,2.6,0.516,0.513,1.1,1.7,0.689,1.2,2.3,3.5,0.5,0.5,0.2,0.7,1.6,3.8,0.71,4.3
195,1996-1997,Shawn Kemp,PF,27,27-30,SEA,81,75,34.0,6.5,12.7,0.51,0.1,0.4,0.364,6.3,12.3,0.515,0.516,5.6,7.5,0.742,3.4,6.6,10.0,1.9,1.5,1.0,3.5,4.0,18.7,0.54,17.5
196,1996-1997,Tim Kempton,PF,33,31-34,SAS,10,0,5.9,0.1,0.5,0.2,0.0,0.0,0.0,0.1,0.5,0.2,0.2,0.2,0.2,1.0,0.3,0.5,0.8,0.2,0.1,0.1,0.7,0.4,0.4,0.29,0.1
197,1996-1997,Steve Kerr,PG,31,31-34,CHI,82,0,22.7,3.0,5.7,0.533,1.3,2.9,0.464,1.7,2.8,0.604,0.651,0.7,0.8,0.806,0.4,1.2,1.6,2.1,0.8,0.0,0.5,1.2,8.1,4.2,8.1
198,1996-1997,Jerome Kersey,SF,34,31-34,LAL,70,44,25.2,2.8,6.4,0.432,0.2,0.9,0.262,2.5,5.5,0.461,0.451,1.0,1.7,0.602,1.6,3.6,5.2,1.3,1.7,0.7,1.1,3.1,6.8,1.18,7.2
199,1996-1997,Jason Kidd,PG,23,23-26,TOT,55,45,35.7,3.9,9.6,0.403,1.1,3.0,0.37,2.8,6.6,0.418,0.46,2.0,3.0,0.679,1.2,3.4,4.5,9.0,2.3,0.4,2.6,2.1,10.9,3.46,15.7
199,1996-1997,Jason Kidd,PG,23,23-26,DAL,22,22,36.0,3.4,9.2,0.369,1.0,3.0,0.323,2.5,6.3,0.391,0.421,2.1,3.1,0.667,1.4,2.7,4.1,9.1,2.0,0.4,3.0,1.9,9.9,3.03,13.8
199,1996-1997,Jason Kidd,PG,23,23-26,PHO,33,23,35.5,4.2,9.9,0.423,1.2,3.0,0.4,3.0,6.8,0.434,0.485,2.0,2.9,0.688,1.0,3.8,4.8,9.0,2.4,0.4,2.3,2.2,11.6,3.91,17.1
200,1996-1997,Frankie King,SG,24,23-26,PHI,7,0,8.4,1.0,2.4,0.412,0.1,0.3,0.5,0.9,2.1,0.4,0.441,0.7,0.7,1.0,0.6,1.4,2.0,0.7,0.6,0.0,0.4,1.0,2.9,1.75,3.4
201,1996-1997,Jimmy King,SG,23,23-26,DEN,2,0,11.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.0,2.0,0.5,1.0,0.0,1.0,1.0,1.5,0.0,0.5,1.0,3.0,2.0,2.0
202,1996-1997,Stacey King,C,30,27-30,TOT,11,0,9.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.2,0.6,0.286,1.0,1.5,2.5,0.1,0.2,0.1,0.5,1.3,2.2,0.2,1.9
202,1996-1997,Stacey King,C,30,27-30,BOS,5,0,6.6,1.0,1.4,0.714,0.0,0.0,0.0,1.0,1.4,0.714,0.714,0.4,0.6,0.667,0.2,1.6,1.8,0.2,0.0,0.2,0.2,0.6,2.4,1.0,3.2
202,1996-1997,Stacey King,C,30,27-30,DAL,6,0,11.7,1.0,2.5,0.4,0.0,0.0,0.0,1.0,2.5,0.4,0.4,0.0,0.7,0.0,1.7,1.3,3.0,0.0,0.3,0.0,0.8,1.8,2.0,0.0,0.5
203,1996-1997,Kerry Kittles,SG,22,18-22,NJN,82,57,36.7,6.2,14.5,0.426,1.9,5.1,0.377,4.3,9.4,0.453,0.493,2.1,2.8,0.771,1.3,2.6,3.9,3.0,1.9,0.4,1.5,2.0,16.4,2.0,13.1
204,1996-1997,Joe Kleine,C,35,35-38,TOT,59,10,14.4,1.2,2.9,0.406,0.0,0.1,0.667,1.1,2.8,0.401,0.412,0.5,0.6,0.737,1.1,2.4,3.4,0.6,0.3,0.3,0.7,1.9,2.8,0.86,3.0
204,1996-1997,Joe Kleine,C,35,35-38,PHO,23,10,15.9,1.4,3.5,0.4,0.0,0.0,1.0,1.3,3.4,0.392,0.406,0.6,0.8,0.722,0.9,2.6,3.5,0.5,0.4,0.3,0.9,2.0,3.4,0.56,2.9
204,1996-1997,Joe Kleine,C,35,35-38,LAL,8,0,3.8,0.3,1.0,0.25,0.0,0.0,0.0,0.3,1.0,0.25,0.25,0.3,0.3,1.0,0.3,0.9,1.1,0.0,0.0,0.0,0.0,0.8,0.8,-1.0,0.4
204,1996-1997,Joe Kleine,C,35,35-38,NJN,28,0,16.2,1.3,2.9,0.427,0.0,0.1,0.5,1.2,2.9,0.425,0.433,0.5,0.6,0.722,1.4,2.7,4.1,0.8,0.3,0.4,0.8,2.0,3.0,1.0,4.1
205,1996-1997,Travis Knight,C,22,18-22,LAL,71,14,16.3,2.0,3.9,0.509,0.0,0.0,0.0,2.0,3.9,0.509,0.509,0.9,1.4,0.62,1.8,2.7,4.5,0.5,0.4,0.8,0.7,2.4,4.8,0.71,5.5
206,1996-1997,Larry Krystkowiak,PF,32,31-34,LAL,3,0,3.7,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0.7,1.0,1.7,1.0,0.7,0.0,0.3,1.0,1.0,3.33,2.3
207,1996-1997,Toni Kukoč,SF,28,27-30,CHI,57,15,28.2,5.0,10.6,0.471,0.9,2.6,0.331,4.1,8.0,0.518,0.512,2.4,3.1,0.77,1.6,2.9,4.6,4.5,1.1,0.5,1.6,1.7,13.2,2.81,14.3
208,1996-1997,Christian Laettner,PF,27,27-30,ATL,82,82,38.3,6.7,13.8,0.486,0.4,1.1,0.352,6.3,12.7,0.497,0.5,4.4,5.4,0.816,2.6,6.2,8.8,2.7,1.2,0.8,2.7,3.4,18.1,1.0,17.4
209,1996-1997,Andrew Lang,C,30,27-30,MIL,52,52,23.0,2.2,4.8,0.464,0.0,0.0,0.0,2.2,4.8,0.464,0.464,0.8,1.2,0.721,1.8,3.5,5.3,0.5,0.5,0.9,0.8,2.7,5.3,0.62,6.0
210,1996-1997,Antonio Lang,PF,24,23-26,CLE,64,1,13.2,1.1,2.5,0.42,0.0,0.1,0.0,1.1,2.4,0.436,0.42,0.5,0.8,0.729,0.8,1.2,2.0,0.5,0.5,0.5,0.8,1.7,2.7,0.62,2.0
211,1996-1997,Priest Lauderdale,C,23,23-26,ATL,35,0,5.1,1.4,2.5,0.551,0.0,0.0,0.0,1.4,2.5,0.557,0.551,0.4,0.7,0.565,0.5,0.8,1.2,0.3,0.0,0.3,1.1,1.1,3.2,0.27,1.4
212,1996-1997,Eric Leckner,C,30,27-30,TOT,20,1,6.3,0.7,1.7,0.424,0.0,0.0,0.0,0.7,1.7,0.424,0.424,0.3,0.6,0.5,0.3,1.6,1.8,0.3,0.2,0.1,0.5,1.8,1.7,0.6,0.5
212,1996-1997,Eric Leckner,C,30,27-30,CHH,1,0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0
212,1996-1997,Eric Leckner,C,30,27-30,VAN,19,1,6.1,0.7,1.6,0.467,0.0,0.0,0.0,0.7,1.6,0.467,0.467,0.3,0.6,0.5,0.3,1.6,1.8,0.2,0.2,0.1,0.5,1.7,1.8,0.4,0.7
213,1996-1997,Tim Legler,SG,30,27-30,WSB,15,0,12.1,1.0,3.2,0.313,0.5,1.9,0.276,0.5,1.3,0.368,0.396,0.4,0.5,0.857,0.0,1.4,1.4,0.5,0.2,0.3,0.6,1.4,2.9,0.83,1.0
214,1996-1997,Voshon Lenard,SG,23,23-26,MIA,73,47,28.9,4.3,9.4,0.459,2.5,6.1,0.414,1.8,3.3,0.541,0.593,1.2,1.4,0.819,0.5,2.5,3.0,2.2,0.7,0.2,1.5,2.3,12.3,1.47,9.3
215,1996-1997,Martin Lewis,SF,21,18-22,TOR,9,0,5.6,0.7,1.6,0.429,0.1,0.3,0.333,0.6,1.2,0.455,0.464,0.1,0.2,0.5,0.4,0.2,0.7,0.4,0.1,0.2,0.1,0.9,1.6,4.0,1.0
216,1996-1997,Alton Lister,C,38,35-38,BOS,53,2,9.7,0.6,1.5,0.416,0.0,0.0,0.0,0.6,1.5,0.416,0.416,0.4,0.6,0.742,1.2,1.9,3.2,0.2,0.2,0.3,0.6,1.8,1.6,0.33,2.0
217,1996-1997,Randy Livingston,PG,21,18-22,HOU,64,0,15.3,1.6,3.6,0.437,0.1,0.3,0.409,1.4,3.2,0.44,0.456,0.7,1.0,0.646,0.5,1.0,1.5,2.4,0.6,0.2,1.6,1.7,3.9,1.5,3.0
218,1996-1997,Horacio Llamas,C,23,23-26,PHO,20,2,5.1,0.8,1.4,0.536,0.0,0.0,0.0,0.8,1.4,0.536,0.536,0.2,0.4,0.5,0.2,0.7,0.9,0.2,0.5,0.3,0.6,1.3,1.7,0.33,0.9
219,1996-1997,Brad Lohaus,PF,32,31-34,TOR,6,0,7.5,0.7,2.5,0.267,0.3,1.2,0.286,0.3,1.3,0.25,0.333,0.0,0.0,0.0,0.2,1.0,1.2,0.2,0.2,0.0,0.2,1.0,1.7,1.0,0.3
220,1996-1997,Grant Long,PF,30,27-30,DET,65,24,17.9,1.9,4.2,0.447,0.3,0.7,0.362,1.6,3.5,0.465,0.478,1.0,1.3,0.75,1.4,2.1,3.4,0.6,0.7,0.1,0.7,1.6,5.0,0.86,4.9
221,1996-1997,John Long,SG,40,39+,TOR,32,0,11.6,1.4,3.7,0.393,0.4,1.1,0.353,1.1,2.6,0.41,0.444,0.8,0.9,0.893,0.2,1.1,1.3,0.7,0.3,0.1,0.8,0.9,4.0,0.87,2.3
222,1996-1997,Luc Longley,C,28,27-30,CHI,59,59,24.9,3.7,8.2,0.456,0.0,0.0,0.0,3.7,8.2,0.458,0.456,1.6,2.0,0.792,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,9.1,1.26,8.6
223,1996-1997,George Lynch,SF,26,23-26,VAN,41,27,25.8,3.3,7.1,0.471,0.2,0.8,0.258,3.1,6.3,0.496,0.485,1.5,2.4,0.619,2.4,4.0,6.4,1.9,1.5,0.4,1.6,2.4,8.3,1.19,9.8
224,1996-1997,Sam Mack,SF,26,23-26,HOU,52,10,17.4,2.0,5.0,0.401,0.9,2.7,0.331,1.1,2.3,0.483,0.49,0.7,0.8,0.833,0.4,1.7,2.0,1.1,0.6,0.1,0.8,1.3,5.6,1.38,4.2
225,1996-1997,Don MacLean,SF,27,27-30,PHI,37,2,19.8,4.4,9.9,0.447,0.3,1.0,0.316,4.1,8.8,0.462,0.463,1.7,2.6,0.66,1.1,2.7,3.8,1.0,0.3,0.3,1.3,1.9,10.9,0.77,6.7
226,1996-1997,Rick Mahorn,C,38,35-38,DET,22,7,9.9,0.9,2.5,0.37,0.0,0.0,0.0,0.9,2.4,0.377,0.37,0.7,1.0,0.727,0.9,1.5,2.4,0.3,0.2,0.1,0.5,1.5,2.5,0.6,1.6
227,1996-1997,Dan Majerle,SF,31,31-34,MIA,36,26,35.1,3.9,9.6,0.406,1.9,5.6,0.338,2.0,4.1,0.5,0.504,1.1,1.6,0.678,1.3,3.3,4.5,3.2,1.5,0.4,1.4,2.1,10.8,2.29,10.7
228,1996-1997,Karl Malone,PF,33,31-34,UTA,82,82,36.6,10.5,19.2,0.55,0.0,0.2,0.0,10.5,19.0,0.555,0.55,6.4,8.4,0.755,2.4,7.5,9.9,4.5,1.4,0.6,2.8,2.6,27.4,1.61,27.7
229,1996-1997,Matt Maloney,PG,25,23-26,HOU,82,82,29.1,3.3,7.5,0.441,1.9,4.6,0.404,1.4,2.9,0.5,0.566,0.9,1.1,0.763,0.2,1.7,2.0,3.7,1.0,0.0,1.5,1.5,9.4,2.47,8.7
230,1996-1997,Danny Manning,PF,30,27-30,PHO,77,17,27.7,5.5,10.3,0.536,0.1,0.5,0.194,5.4,9.9,0.552,0.54,2.4,3.3,0.721,1.8,4.3,6.1,2.2,1.1,1.0,2.1,3.5,13.5,1.05,12.6
231,1996-1997,Rich Manning,PF,26,23-26,TOT,26,2,7.7,1.2,3.2,0.39,0.1,0.2,0.5,1.2,3.0,0.385,0.402,0.3,0.5,0.643,0.6,0.9,1.5,0.1,0.2,0.1,0.3,1.1,2.9,0.33,1.2
