ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
169,1981-1982,Jeff Lamp,SF,22,18-22,POR,54,0,11.4,1.9,3.6,0.51,0.0,0.0,0.0,1.9,3.6,0.513,0.51,0.9,1.1,0.82,0.4,0.7,1.2,0.5,0.3,0.0,0.8,1.5,4.6,0.62,2.4
170,1981-1982,Mark Landsberger,PF,26,23-26,LAL,75,1,15.1,1.9,4.4,0.438,0.0,0.0,0.0,1.9,4.4,0.44,0.438,0.4,0.9,0.508,2.2,3.2,5.3,0.4,0.1,0.1,0.7,1.8,4.3,0.57,4.7
171,1981-1982,Bob Lanier,C,33,31-34,MIL,74,72,26.8,5.5,9.9,0.558,0.0,0.0,0.0,5.5,9.8,0.56,0.558,2.5,3.3,0.752,1.2,4.0,5.2,3.0,1.0,0.8,2.2,2.9,13.5,1.36,13.2
172,1981-1982,Allen Leavell,PG,24,23-26,HOU,79,61,27.2,4.7,10.0,0.467,0.1,0.4,0.29,4.6,9.6,0.474,0.472,1.5,1.7,0.852,0.6,1.5,2.1,5.8,1.9,0.2,1.9,2.3,10.9,3.05,11.2
173,1981-1982,Rock Lee,C,26,23-26,SDC,2,0,5.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,2.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.5,1.0,0.0,-1.5
174,1981-1982,Ron Lee,PG,29,27-30,DET,81,7,18.1,1.1,3.0,0.358,0.2,0.7,0.305,0.9,2.3,0.374,0.394,1.0,1.5,0.706,0.4,1.5,1.9,3.9,1.4,0.2,1.5,2.7,3.4,2.6,4.2
175,1981-1982,Ronnie Lester,PG,23,23-26,CHI,75,74,30.0,4.4,8.8,0.501,0.1,0.1,0.5,4.3,8.7,0.501,0.504,2.8,3.4,0.813,1.0,1.8,2.8,4.8,1.1,0.2,2.5,2.1,11.6,1.92,10.9
176,1981-1982,Alton Lister,C,23,23-26,MIL,80,23,14.8,1.9,3.6,0.519,0.0,0.0,0.0,1.9,3.6,0.519,0.519,0.8,1.5,0.52,1.4,3.5,4.8,1.1,0.2,1.5,1.6,3.0,4.5,0.69,5.1
177,1981-1982,Lewis Lloyd,SG,22,18-22,GSW,16,0,5.9,1.6,2.8,0.556,0.0,0.0,0.0,1.6,2.8,0.556,0.556,0.4,0.7,0.636,0.6,0.4,1.0,0.4,0.3,0.1,0.9,1.3,3.6,0.44,1.7
178,1981-1982,Scott Lloyd,PF,29,27-30,DAL,74,17,14.1,1.5,3.9,0.379,0.0,0.1,0.5,1.4,3.8,0.377,0.382,0.9,1.2,0.758,0.8,1.4,2.2,0.9,0.2,0.1,0.8,2.4,3.9,1.12,1.4
179,1981-1982,Kevin Loder,SF,22,18-22,KCK,71,13,16.0,2.9,6.3,0.464,0.0,0.2,0.0,2.9,6.2,0.476,0.464,1.1,1.5,0.72,1.0,1.8,2.7,1.2,0.5,0.4,1.0,2.1,6.9,1.2,4.8
180,1981-1982,John Long,SG,25,23-26,DET,69,66,32.0,9.2,18.8,0.492,0.0,0.2,0.133,9.2,18.5,0.496,0.493,3.4,4.0,0.865,1.4,2.3,3.7,2.1,0.9,0.4,2.4,2.5,21.9,0.88,13.9
181,1981-1982,John Lucas,PG,28,27-30,WSB,79,53,24.6,3.3,7.8,0.426,0.0,0.3,0.091,3.3,7.5,0.438,0.427,1.7,2.2,0.784,0.5,1.6,2.1,7.0,1.2,0.1,2.0,1.3,8.4,3.5,10.5
182,1981-1982,Maurice Lucas,PF,29,27-30,NYK,80,74,33.4,6.3,12.5,0.504,0.0,0.0,0.0,6.3,12.5,0.506,0.504,3.2,4.4,0.725,3.4,7.9,11.3,2.2,0.9,0.9,2.2,3.9,15.8,1.0,17.6
183,1981-1982,Ollie Mack,SG,24,23-26,DAL,13,3,11.5,1.5,4.5,0.322,0.0,0.2,0.0,1.5,4.4,0.333,0.322,0.5,0.6,0.75,0.6,0.8,1.4,1.1,0.4,0.1,0.3,0.5,3.4,3.67,2.5
184,1981-1982,Rudy Macklin,SF,23,23-26,ATL,79,32,19.2,2.7,6.1,0.434,0.0,0.0,0.0,2.7,6.1,0.437,0.434,1.7,2.2,0.775,1.4,1.9,3.3,0.6,0.5,0.3,1.4,2.8,7.0,0.43,3.6
185,1981-1982,Kyle Macy,PG,24,23-26,PHO,82,72,34.7,5.9,11.5,0.514,0.5,1.2,0.39,5.5,10.3,0.529,0.535,1.9,2.1,0.899,1.0,2.2,3.2,4.7,1.7,0.1,1.5,2.3,14.2,3.13,14.3
186,1981-1982,Rick Mahorn,PF,23,23-26,WSB,80,80,33.3,5.2,10.2,0.507,0.0,0.0,0.0,5.2,10.2,0.509,0.507,1.9,2.9,0.632,1.9,6.9,8.8,1.9,0.7,1.7,2.0,4.4,12.2,0.95,12.9
187,1981-1982,Moses Malone,C,26,23-26,HOU,81,81,42.0,11.7,22.5,0.519,0.0,0.1,0.0,11.7,22.4,0.52,0.519,7.8,10.2,0.762,6.9,7.8,14.7,1.8,0.9,1.5,3.6,2.6,31.1,0.5,30.6
188,1981-1982,Wes Matthews,PG,22,18-22,ATL,47,5,17.8,2.8,6.3,0.44,0.0,0.2,0.25,2.7,6.2,0.445,0.443,1.3,1.7,0.759,0.4,0.8,1.2,3.0,1.1,0.0,1.3,2.7,6.9,2.31,4.3
189,1981-1982,Cedric Maxwell,SF,26,23-26,BOS,78,73,33.2,5.1,9.3,0.548,0.0,0.0,0.0,5.1,9.2,0.551,0.548,4.6,6.1,0.747,2.8,3.6,6.4,2.3,1.0,0.6,2.2,3.4,14.8,1.05,13.8
190,1981-1982,Scott May,SF,27,27-30,MIL,65,7,18.3,3.3,6.4,0.508,0.0,0.1,0.0,3.3,6.4,0.513,0.508,2.4,3.0,0.824,1.3,2.0,3.4,2.0,0.8,0.1,1.4,2.3,9.0,1.43,7.9
191,1981-1982,Bob McAdoo,C,30,27-30,LAL,41,0,18.2,3.7,8.0,0.458,0.0,0.1,0.0,3.7,7.9,0.465,0.458,2.2,3.1,0.714,1.1,2.8,3.9,0.8,0.5,0.9,1.2,2.7,9.6,0.67,6.6
192,1981-1982,John McCullough,SG,25,23-26,PHO,8,0,2.9,1.1,1.6,0.692,0.0,0.0,0.0,1.1,1.6,0.692,0.692,0.4,0.6,0.6,0.1,0.4,0.5,0.4,0.3,0.0,0.4,0.4,2.6,1.0,2.3
193,1981-1982,Hank McDowell,PF,22,18-22,GSW,30,1,11.2,1.1,2.8,0.405,0.0,0.0,0.0,1.1,2.8,0.405,0.405,0.9,1.4,0.659,1.4,2.0,3.3,0.7,0.2,0.3,0.7,1.7,3.2,1.0,3.1
194,1981-1982,Jim McElroy,PG,28,27-30,ATL,20,17,17.5,2.6,6.3,0.416,0.1,0.3,0.2,2.6,6.0,0.425,0.42,1.5,1.8,0.806,0.3,0.6,0.9,2.0,0.4,0.2,1.1,2.2,6.7,1.82,2.9
195,1981-1982,Mike McGee,SF,22,18-22,LAL,39,0,9.0,2.1,4.4,0.465,0.0,0.1,0.0,2.1,4.3,0.476,0.465,0.8,1.4,0.585,0.9,0.4,1.3,0.4,0.5,0.1,0.9,1.5,4.9,0.44,1.9
196,1981-1982,George McGinnis,PF,31,31-34,IND,76,4,17.6,1.9,5.0,0.373,0.0,0.0,0.0,1.9,4.9,0.376,0.373,0.9,2.1,0.453,1.2,4.0,5.2,2.7,1.3,0.4,1.7,2.6,4.7,1.59,5.7
197,1981-1982,Kevin McHale,PF,24,23-26,BOS,82,33,28.4,5.7,10.7,0.531,0.0,0.0,0.0,5.7,10.7,0.531,0.531,2.3,3.0,0.754,2.3,4.5,6.8,1.1,0.4,2.3,1.7,3.2,13.6,0.65,13.6
198,1981-1982,Kevin McKenna,SG,23,23-26,LAL,36,0,6.6,0.8,2.4,0.322,0.0,0.1,0.0,0.8,2.4,0.329,0.322,0.3,0.5,0.647,0.5,0.3,0.8,0.4,0.3,0.1,0.6,1.3,1.9,0.67,-0.2
199,1981-1982,Billy McKinney,PG,26,23-26,DEN,81,27,24.2,4.6,8.6,0.528,0.0,0.2,0.0,4.6,8.4,0.541,0.528,1.7,2.1,0.806,0.4,1.4,1.8,4.2,0.9,0.2,1.4,2.3,10.8,3.0,9.8
200,1981-1982,Tom McMillen,C,29,27-30,ATL,73,23,24.5,4.0,7.8,0.509,0.0,0.0,0.333,4.0,7.8,0.51,0.51,1.9,2.3,0.824,1.4,3.2,4.6,1.8,0.3,0.3,1.7,2.8,9.9,1.06,8.2
201,1981-1982,Joe Meriweather,C,28,27-30,KCK,18,10,21.1,2.6,5.1,0.516,0.0,0.0,0.0,2.6,5.1,0.516,0.516,1.7,2.2,0.775,1.4,3.5,4.9,0.9,0.7,1.2,1.4,3.8,6.9,0.64,6.4
202,1981-1982,Mike Mitchell,SF,26,23-26,TOT,84,83,36.5,9.0,17.6,0.51,0.0,0.1,0.0,9.0,17.5,0.512,0.51,2.6,3.6,0.728,2.9,4.1,7.0,1.0,0.7,0.5,1.8,3.3,20.5,0.56,15.0
202,1981-1982,Mike Mitchell,SF,26,23-26,CLE,27,26,36.0,8.5,18.7,0.454,0.0,0.2,0.0,8.5,18.4,0.46,0.454,2.7,3.7,0.72,2.6,2.6,5.2,1.4,1.0,0.6,2.0,2.9,19.6,0.7,11.7
202,1981-1982,Mike Mitchell,SF,26,23-26,SAS,57,57,36.7,9.2,17.1,0.539,0.0,0.0,0.0,9.2,17.1,0.539,0.539,2.6,3.5,0.733,3.0,4.8,7.9,0.8,0.6,0.5,1.7,3.5,21.0,0.47,16.8
203,1981-1982,Steve Mix,SF,34,31-34,PHI,75,0,16.5,2.7,5.3,0.506,0.0,0.1,0.25,2.7,5.3,0.509,0.508,1.8,2.3,0.791,1.2,1.8,3.0,1.2,0.6,0.2,0.9,1.1,7.2,1.33,7.1
204,1981-1982,Paul Mokeski,C,25,23-26,TOT,67,4,13.0,1.3,2.9,0.435,0.0,0.0,0.0,1.3,2.8,0.442,0.435,0.7,0.9,0.762,0.9,2.2,3.1,0.5,0.5,0.6,0.8,2.6,3.2,0.62,2.7
204,1981-1982,Paul Mokeski,C,25,23-26,DET,39,3,13.4,1.3,2.8,0.441,0.0,0.0,0.0,1.3,2.8,0.445,0.441,0.6,0.8,0.758,0.9,2.2,3.1,0.6,0.3,0.6,1.0,2.6,3.2,0.6,2.5
204,1981-1982,Paul Mokeski,C,25,23-26,CLE,28,1,12.3,1.3,2.9,0.427,0.0,0.1,0.0,1.3,2.9,0.438,0.427,0.8,1.1,0.767,0.9,2.2,3.1,0.4,0.7,0.6,0.6,2.4,3.3,0.67,3.2
205,1981-1982,Sidney Moncrief,SG,24,23-26,MIL,80,80,37.3,7.0,13.3,0.523,0.0,0.2,0.071,6.9,13.1,0.529,0.524,5.9,7.2,0.817,2.8,3.9,6.7,4.8,1.7,0.3,2.6,2.6,19.8,1.85,20.5
206,1981-1982,Johnny Moore,PG,23,23-26,SAS,79,78,29.0,3.9,8.4,0.463,0.0,0.3,0.048,3.9,8.2,0.477,0.464,1.5,2.3,0.67,0.8,2.7,3.5,9.6,2.1,0.2,2.2,3.2,9.4,4.36,14.1
207,1981-1982,Lowes Moore,PG,24,23-26,CLE,4,0,17.5,4.8,9.5,0.5,0.3,1.3,0.2,4.5,8.3,0.545,0.513,1.5,2.0,0.75,0.3,0.8,1.0,3.8,1.5,0.3,1.3,3.8,11.3,2.92,7.6
208,1981-1982,Calvin Murphy,PG,33,31-34,HOU,64,0,18.8,4.3,10.1,0.427,0.0,0.3,0.063,4.3,9.9,0.437,0.428,1.6,1.7,0.909,0.3,0.6,1.0,2.5,0.7,0.0,1.3,2.2,10.2,1.92,5.0
209,1981-1982,Larry Nance,PF,22,18-22,PHO,80,0,14.8,2.8,5.5,0.521,0.0,0.0,0.0,2.8,5.4,0.522,0.521,0.9,1.5,0.641,1.2,2.0,3.2,1.0,0.5,0.9,1.3,2.1,6.6,0.77,5.5
210,1981-1982,Swen Nater,C,32,31-34,SDC,21,7,27.4,4.8,8.3,0.577,0.0,0.0,1.0,4.8,8.3,0.575,0.58,2.8,3.8,0.747,2.2,7.0,9.1,1.4,0.3,0.4,2.3,3.0,12.5,0.61,13.9
211,1981-1982,Calvin Natt,SF,25,23-26,POR,75,71,34.7,6.9,11.9,0.576,0.0,0.1,0.25,6.8,11.8,0.579,0.577,3.9,5.2,0.75,2.6,5.6,8.2,2.0,0.8,0.5,1.9,2.3,17.7,1.05,18.7
212,1981-1982,Mike Newlin,SG,33,31-34,NYK,76,32,19.8,3.8,8.1,0.465,0.1,0.3,0.304,3.7,7.8,0.471,0.471,1.7,1.9,0.857,0.5,0.7,1.2,2.2,0.4,0.0,1.4,2.6,9.3,1.57,4.6
213,1981-1982,Carl Nicks,SG,23,23-26,UTA,80,1,16.5,3.2,6.9,0.454,0.0,0.1,0.0,3.2,6.9,0.458,0.454,1.1,1.9,0.567,0.8,1.2,2.0,1.1,0.8,0.1,1.3,2.3,7.4,0.85,3.3
214,1981-1982,Kurt Nimphius,C,23,23-26,DAL,63,27,17.2,2.2,4.7,0.461,0.0,0.0,0.0,2.2,4.7,0.461,0.461,1.0,1.7,0.583,1.5,3.2,4.7,1.0,0.3,1.3,0.9,3.0,5.3,1.11,5.5
215,1981-1982,Norm Nixon,PG,26,23-26,LAL,82,82,36.9,7.7,15.5,0.493,0.0,0.1,0.25,7.6,15.4,0.495,0.494,2.2,2.7,0.808,0.5,1.7,2.1,8.0,1.6,0.1,2.9,3.2,17.6,2.76,15.0
216,1981-1982,Mike O'Koren,SF,23,23-26,NJN,80,32,25.2,4.8,9.7,0.492,0.1,0.3,0.348,4.7,9.4,0.497,0.497,1.7,2.4,0.714,1.4,2.4,3.8,2.4,1.0,0.2,1.8,2.2,11.4,1.33,9.2
217,1981-1982,Mark Olberding,PF,25,23-26,SAS,68,63,30.9,4.9,10.4,0.472,0.0,0.2,0.167,4.9,10.2,0.478,0.474,4.0,5.0,0.808,1.7,4.7,6.5,3.0,0.8,0.4,2.0,3.7,13.8,1.5,12.3
218,1981-1982,Jawann Oldham,C,24,23-26,HOU,22,0,5.6,0.6,1.6,0.361,0.0,0.0,0.0,0.6,1.6,0.361,0.361,0.4,0.6,0.571,0.3,0.8,1.1,0.1,0.1,0.5,0.3,1.3,1.5,0.33,0.5
219,1981-1982,Louis Orr,SF,23,23-26,IND,80,41,24.4,4.5,9.0,0.497,0.0,0.1,0.125,4.5,8.9,0.501,0.497,2.5,3.2,0.799,1.6,2.6,4.1,1.7,0.7,0.3,1.7,2.3,11.5,1.0,9.1
220,1981-1982,Tom Owens,PF,32,31-34,IND,74,40,21.6,4.0,8.6,0.47,0.0,0.0,0.5,4.0,8.6,0.47,0.471,2.4,3.1,0.801,1.9,3.1,5.0,1.7,0.6,0.5,1.9,3.5,10.5,0.89,7.6
221,1981-1982,Robert Parish,C,28,27-30,BOS,80,78,31.7,8.4,15.4,0.542,0.0,0.0,0.0,8.4,15.4,0.542,0.542,3.2,4.4,0.71,3.6,7.2,10.8,1.8,0.9,2.4,2.8,3.3,19.9,0.64,21.5
222,1981-1982,Sonny Parker,SF,26,23-26,GSW,71,0,12.7,1.6,3.5,0.473,0.0,0.0,0.0,1.6,3.5,0.473,0.473,0.7,1.0,0.667,1.0,1.5,2.5,1.3,0.5,0.2,0.7,1.4,3.9,1.86,4.1
223,1981-1982,Billy Paultz,C,33,31-34,HOU,65,3,12.4,1.4,3.5,0.394,0.0,0.0,0.0,1.4,3.5,0.394,0.394,0.5,1.0,0.523,0.8,1.9,2.8,0.6,0.2,0.3,0.7,1.5,3.3,0.86,2.4
224,1981-1982,Jim Paxson,SG,24,23-26,POR,82,82,33.6,8.1,15.3,0.526,0.1,0.4,0.229,8.0,14.9,0.535,0.529,2.7,3.5,0.767,0.9,1.8,2.7,3.4,1.6,0.1,1.8,1.9,18.9,1.89,15.0
225,1981-1982,Sam Pellom,PF,30,27-30,ATL,69,4,15.0,1.7,3.6,0.454,0.0,0.0,0.0,1.7,3.6,0.456,0.454,0.9,1.1,0.772,1.3,2.0,3.3,0.4,0.4,0.7,0.8,2.4,4.2,0.5,3.7
226,1981-1982,Roger Phegley,SG,25,23-26,TOT,81,9,14.6,2.9,6.3,0.46,0.1,0.4,0.161,2.8,5.9,0.479,0.464,1.0,1.3,0.78,0.8,1.1,1.9,1.4,0.4,0.1,0.8,1.9,6.9,1.75,4.3
226,1981-1982,Roger Phegley,SG,25,23-26,CLE,27,8,21.0,3.9,7.9,0.486,0.1,0.5,0.308,3.7,7.4,0.498,0.495,1.3,1.7,0.8,1.0,1.6,2.6,2.0,0.6,0.1,1.2,2.3,9.2,1.67,6.6
226,1981-1982,Roger Phegley,SG,25,23-26,SAS,54,1,11.4,2.4,5.4,0.44,0.0,0.3,0.056,2.4,5.1,0.465,0.442,0.9,1.2,0.766,0.6,0.9,1.5,1.1,0.4,0.1,0.6,1.7,5.7,1.83,3.2
227,1981-1982,Ben Poquette,PF,26,23-26,UTA,82,56,20.7,2.7,5.2,0.514,0.0,0.1,0.3,2.6,5.1,0.519,0.518,1.2,1.5,0.808,1.4,3.6,5.0,1.1,0.6,0.8,0.8,2.9,6.6,1.38,7.6
228,1981-1982,Mark Radford,SG,22,18-22,SEA,43,0,8.6,1.3,2.3,0.54,0.0,0.1,0.667,1.2,2.3,0.536,0.55,0.8,1.6,0.507,0.3,0.4,0.7,1.3,0.4,0.0,1.0,1.5,3.4,1.3,1.5
229,1981-1982,Ed Rains,SF,25,23-26,SAS,49,15,13.0,1.6,3.6,0.435,0.0,0.0,0.0,1.6,3.6,0.44,0.435,0.8,1.3,0.594,0.8,0.9,1.6,0.8,0.4,0.0,0.5,1.5,3.9,1.6,2.2
230,1981-1982,Kurt Rambis,PF,23,23-26,LAL,64,43,17.7,1.8,3.6,0.518,0.0,0.0,0.0,1.8,3.5,0.52,0.518,0.9,1.8,0.504,1.8,3.6,5.4,0.9,0.9,1.2,1.2,2.6,4.6,0.75,6.5
231,1981-1982,Kelvin Ransey,PG,23,23-26,POR,78,68,31.0,6.5,14.0,0.46,0.0,0.5,0.079,6.4,13.6,0.474,0.462,3.1,4.1,0.761,0.5,1.9,2.4,7.1,1.2,0.1,2.9,2.2,16.1,2.45,13.3
232,1981-1982,James Ray,PF,24,23-26,DEN,40,4,6.6,1.3,2.9,0.44,0.0,0.0,1.0,1.3,2.9,0.435,0.444,0.5,0.9,0.583,0.5,1.2,1.6,0.7,0.3,0.4,0.9,1.5,3.1,0.78,1.7
233,1981-1982,Robert Reid,SF,26,23-26,HOU,77,75,37.8,5.7,12.4,0.456,0.0,0.1,0.1,5.7,12.3,0.46,0.457,2.1,2.8,0.748,2.3,4.4,6.6,4.1,1.5,0.6,2.0,3.9,13.4,2.05,12.9
234,1981-1982,Kevin Restani,PF,30,27-30,TOT,47,0,10.3,0.7,1.9,0.364,0.0,0.0,0.0,0.7,1.8,0.372,0.364,0.2,0.3,0.625,0.8,1.6,2.4,0.5,0.2,0.2,0.4,1.2,1.6,1.25,2.0
234,1981-1982,Kevin Restani,PF,30,27-30,SAS,13,0,11.2,0.7,2.2,0.321,0.0,0.1,0.0,0.7,2.1,0.333,0.321,0.2,0.3,0.75,0.6,2.1,2.7,0.5,0.1,0.3,0.5,1.2,1.6,1.0,1.9
234,1981-1982,Kevin Restani,PF,30,27-30,CLE,34,0,9.9,0.7,1.8,0.383,0.0,0.0,0.0,0.7,1.7,0.39,0.383,0.2,0.4,0.583,0.9,1.4,2.3,0.4,0.3,0.2,0.4,1.2,1.6,1.0,1.9
235,1981-1982,Clint Richardson,SG,25,23-26,PHI,77,0,13.5,1.8,4.0,0.452,0.0,0.0,1.0,1.8,4.0,0.448,0.455,0.9,1.1,0.784,0.7,0.8,1.5,1.4,0.5,0.1,1.0,1.4,4.6,1.4,3.3
236,1981-1982,Micheal Ray Richardson,PG,26,23-26,NYK,82,79,37.1,7.5,16.4,0.461,0.2,1.2,0.188,7.3,15.1,0.483,0.468,2.6,3.7,0.7,2.2,4.7,6.9,7.0,2.6,0.5,3.5,3.9,17.9,2.0,17.5
237,1981-1982,Rick Robey,C,26,23-26,BOS,80,4,14.8,2.3,4.7,0.493,0.0,0.0,0.0,2.3,4.7,0.496,0.493,1.1,2.0,0.535,1.4,2.3,3.7,0.9,0.3,0.2,1.2,2.3,5.7,0.75,4.0
238,1981-1982,Cliff Robinson,PF,21,18-22,TOT,68,59,32.0,7.6,16.8,0.453,0.0,0.1,0.0,7.6,16.8,0.455,0.453,3.3,4.6,0.709,2.6,6.4,9.0,1.8,1.3,1.5,2.2,3.3,18.5,0.82,16.1
238,1981-1982,Cliff Robinson,PF,21,18-22,KCK,38,30,32.3,8.5,18.6,0.455,0.0,0.1,0.0,8.5,18.6,0.457,0.455,3.3,4.7,0.694,2.2,6.3,8.5,1.9,1.2,1.6,2.3,3.2,20.2,0.83,16.4
238,1981-1982,Cliff Robinson,PF,21,18-22,CLE,30,29,31.5,6.5,14.5,0.451,0.0,0.0,0.0,6.5,14.5,0.452,0.451,3.2,4.4,0.729,3.0,6.5,9.6,1.6,1.4,1.4,2.1,3.4,16.3,0.76,15.6
239,1981-1982,Jackie Robinson,SF,26,23-26,CHI,3,0,9.7,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.3,1.3,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,3.3,0.0,1.7
240,1981-1982,Truck Robinson,PF,30,27-30,PHO,74,72,37.1,7.8,15.2,0.513,0.0,0.0,1.0,7.8,15.2,0.513,0.514,3.4,5.0,0.687,2.7,7.0,9.7,2.4,0.6,0.4,2.7,2.9,19.1,0.89,17.6
241,1981-1982,Bill Robinzine,PF,29,27-30,UTA,56,9,11.6,2.3,5.3,0.446,0.0,0.0,0.0,2.3,5.3,0.446,0.446,1.1,1.3,0.813,1.0,1.6,2.6,0.9,0.7,0.1,1.5,2.8,5.8,0.6,2.6
242,1981-1982,Dave Robisch,C,32,31-34,DEN,12,0,21.4,4.0,8.8,0.453,0.0,0.0,0.0,4.0,8.8,0.453,0.453,4.0,4.6,0.873,1.2,4.1,5.3,2.7,0.3,0.3,1.1,2.4,12.0,2.45,11.7
243,1981-1982,John Roche,SG,32,31-34,DEN,39,2,12.8,1.7,3.8,0.453,0.6,1.3,0.442,1.2,2.5,0.459,0.53,0.7,1.0,0.737,0.1,0.5,0.6,2.3,0.4,0.1,0.7,1.0,4.8,3.29,4.1
244,1981-1982,Tree Rollins,C,26,23-26,ATL,79,39,25.5,2.6,4.4,0.584,0.0,0.0,0.0,2.6,4.4,0.584,0.584,1.0,1.6,0.612,2.1,5.6,7.7,0.7,0.4,2.8,1.0,3.6,6.1,0.7,10.7
245,1981-1982,Lorenzo Romar,PG,23,23-26,GSW,79,11,15.9,2.6,5.1,0.504,0.0,0.2,0.2,2.5,4.9,0.515,0.507,1.0,1.2,0.823,0.2,1.1,1.2,2.9,0.8,0.2,1.1,1.3,6.2,2.64,6.2
246,1981-1982,Dan Roundfield,PF,28,27-30,ATL,61,58,36.3,7.0,14.9,0.466,0.0,0.1,0.2,6.9,14.8,0.467,0.466,4.7,6.1,0.76,3.7,8.1,11.8,2.7,1.0,1.5,3.0,3.4,18.6,0.9,19.9
247,1981-1982,Jeff Ruland,C,23,23-26,WSB,82,0,27.0,5.1,9.1,0.561,0.0,0.0,0.333,5.1,9.1,0.562,0.561,4.2,5.5,0.752,3.1,6.2,9.3,1.6,0.5,0.7,2.9,3.9,14.4,0.55,14.4
248,1981-1982,Campy Russell,SF,30,27-30,NYK,77,63,30.6,5.3,11.1,0.478,0.3,0.7,0.439,5.0,10.4,0.481,0.492,3.0,3.8,0.776,1.1,1.9,3.1,3.7,1.0,0.2,2.5,2.9,13.9,1.48,9.9
249,1981-1982,DeWayne Scales,PF,23,23-26,NYK,3,0,8.0,0.3,1.7,0.2,0.0,0.0,0.0,0.3,1.7,0.2,0.2,0.3,0.7,0.5,0.7,1.0,1.7,0.0,0.3,0.3,0.7,1.0,1.0,0.0,-0.2
250,1981-1982,Danny Schayes,C,22,18-22,UTA,82,20,19.8,3.1,6.4,0.481,0.0,0.0,0.0,3.1,6.4,0.482,0.481,1.7,2.3,0.757,1.6,3.6,5.2,1.8,0.6,0.9,1.8,3.6,7.9,1.0,7.1
251,1981-1982,Alvin Scott,SF,26,23-26,PHO,81,38,21.5,2.3,4.7,0.497,0.0,0.0,0.0,2.3,4.7,0.5,0.497,1.3,1.8,0.73,1.2,2.4,3.6,1.8,0.7,0.9,1.2,2.1,6.0,1.5,6.8
252,1981-1982,Craig Shelton,SF,24,23-26,ATL,4,0,5.3,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.3,0.5,0.5,0.3,0.5,0.8,0.0,0.3,0.0,0.0,0.8,1.3,-1.0,0.4
253,1981-1982,Lonnie Shelton,PF,26,23-26,SEA,81,81,32.9,6.3,12.9,0.486,0.0,0.1,0.0,6.3,12.8,0.489,0.486,2.3,3.0,0.783,2.0,4.3,6.3,3.1,1.2,0.5,2.5,3.9,14.9,1.24,12.3
254,1981-1982,Purvis Short,SF,24,23-26,GSW,76,8,23.4,6.0,12.3,0.488,0.1,0.4,0.214,5.9,11.9,0.496,0.491,2.3,2.9,0.801,1.6,1.9,3.5,2.8,0.9,0.1,1.6,2.9,14.4,1.75,10.3
255,1981-1982,Jerry Sichting,PG,25,23-26,IND,51,0,15.7,1.8,3.8,0.469,0.0,0.2,0.111,1.8,3.6,0.486,0.472,0.6,0.7,0.763,0.3,0.8,1.1,2.3,0.6,0.0,0.8,1.2,4.2,2.87,4.1
256,1981-1982,Jack Sikma,C,26,23-26,SEA,82,82,37.2,7.1,14.8,0.479,0.0,0.2,0.154,7.1,14.6,0.483,0.48,5.5,6.4,0.855,2.7,9.9,12.7,3.4,1.2,1.3,2.6,3.3,19.6,1.31,23.7
257,1981-1982,James Silas,SG,32,31-34,CLE,67,34,21.6,3.7,8.6,0.438,0.0,0.1,0.0,3.7,8.5,0.442,0.438,3.7,4.3,0.86,0.4,1.2,1.6,3.3,0.6,0.1,1.6,1.6,11.2,2.06,8.1
258,1981-1982,Jim Smith,PF,23,23-26,SDC,72,3,11.9,1.2,2.3,0.509,0.0,0.0,0.0,1.2,2.3,0.509,0.509,0.5,1.2,0.459,1.0,1.5,2.5,0.6,0.3,0.7,0.7,2.6,2.9,0.86,1.9
259,1981-1982,Larry Smith,PF,24,23-26,GSW,74,55,29.9,3.0,5.6,0.534,0.0,0.0,0.0,3.0,5.6,0.535,0.534,1.2,2.1,0.553,3.8,7.2,11.0,1.1,0.9,0.7,1.4,3.9,7.1,0.79,12.0
260,1981-1982,Phil Smith,SG,29,27-30,TOT,74,41,27.6,4.6,10.3,0.447,0.1,0.4,0.185,4.5,9.9,0.456,0.45,2.2,3.0,0.731,0.7,1.8,2.5,4.1,0.9,0.4,2.1,2.9,11.5,1.95,7.9
260,1981-1982,Phil Smith,SG,29,27-30,SDC,48,39,30.1,5.3,12.0,0.44,0.1,0.5,0.208,5.2,11.5,0.45,0.444,2.6,3.5,0.732,0.7,1.7,2.4,4.9,0.9,0.4,2.4,3.1,13.2,2.04,8.7
