ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
257,1993-1994,Darren Morningstar,C,24,23-26,UTA,1,0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,2.0
258,1993-1994,Chris Morris,SF,28,27-30,NJN,50,27,27.0,4.1,9.1,0.447,1.1,2.9,0.361,3.0,6.1,0.489,0.506,1.7,2.4,0.72,1.8,2.7,4.6,1.7,1.1,1.0,1.0,2.4,10.9,1.7,10.2
259,1993-1994,Alonzo Mourning,C,23,23-26,CHH,60,59,33.6,7.1,14.1,0.505,0.0,0.0,0.0,7.1,14.1,0.507,0.505,7.2,9.5,0.762,3.0,7.2,10.2,1.4,0.5,3.1,3.3,3.5,21.5,0.42,20.6
260,1993-1994,Chris Mullin,SF,30,27-30,GSW,62,39,37.5,6.6,14.0,0.472,0.9,2.4,0.364,5.7,11.6,0.494,0.503,2.7,3.5,0.753,1.0,4.5,5.6,5.1,1.7,0.9,2.9,1.8,16.8,1.76,17.2
261,1993-1994,Eric Murdock,PG,25,23-26,MIL,82,76,30.9,5.8,12.4,0.468,0.8,2.0,0.411,5.0,10.4,0.479,0.502,2.9,3.5,0.813,1.1,2.1,3.2,6.7,2.4,0.1,2.5,2.3,15.3,2.68,15.7
262,1993-1994,Gheorghe Mureșan,C,22,18-22,WSB,54,2,12.0,2.4,4.4,0.545,0.0,0.0,0.0,2.4,4.4,0.545,0.545,0.9,1.3,0.676,1.2,2.3,3.6,0.3,0.5,0.9,1.0,2.2,5.6,0.3,5.3
263,1993-1994,Tod Murphy,PF,30,27-30,TOT,9,0,7.4,0.7,1.3,0.5,0.0,0.0,0.0,0.7,1.3,0.5,0.5,0.3,0.7,0.5,0.4,0.7,1.1,0.4,0.2,0.0,0.1,1.1,1.7,4.0,1.2
263,1993-1994,Tod Murphy,PF,30,27-30,DET,7,0,8.1,0.9,1.7,0.5,0.0,0.0,0.0,0.9,1.7,0.5,0.5,0.4,0.9,0.5,0.6,0.7,1.3,0.4,0.3,0.0,0.1,1.1,2.1,4.0,1.6
263,1993-1994,Tod Murphy,PF,30,27-30,GSW,2,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264,1993-1994,Tracy Murray,SF,22,18-22,POR,66,1,12.4,2.5,5.4,0.47,0.8,1.7,0.459,1.8,3.7,0.476,0.541,0.8,1.1,0.694,0.7,1.0,1.7,0.5,0.3,0.3,0.6,1.2,6.6,0.83,4.4
265,1993-1994,Jerrod Mustaf,PF,24,23-26,PHO,33,2,5.9,0.9,2.5,0.357,0.0,0.0,0.0,0.9,2.5,0.357,0.357,0.4,0.7,0.591,0.6,1.1,1.7,0.2,0.1,0.2,0.3,0.9,2.2,0.67,1.3
266,1993-1994,Dikembe Mutombo,C,27,27-30,DEN,82,82,34.8,4.5,7.8,0.569,0.0,0.0,0.0,4.5,7.8,0.569,0.569,3.1,5.4,0.583,3.5,8.4,11.8,1.5,0.7,4.1,2.5,3.2,12.0,0.6,18.8
267,1993-1994,Pete Myers,SG,30,27-30,CHI,82,81,24.8,3.1,6.8,0.455,0.1,0.4,0.276,3.0,6.4,0.465,0.462,1.7,2.4,0.701,0.7,1.5,2.2,3.0,1.0,0.2,1.7,2.4,7.9,1.76,5.8
268,1993-1994,Larry Nance,PF,34,31-34,CLE,33,19,27.5,4.6,9.5,0.487,0.0,0.0,0.0,4.6,9.5,0.487,0.487,1.9,2.6,0.753,2.3,4.5,6.9,1.5,0.8,1.7,1.2,2.9,11.2,1.25,12.4
269,1993-1994,Chuck Nevitt,C,34,31-34,SAS,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,-1.0
270,1993-1994,Johnny Newman,SF,30,27-30,TOT,81,18,21.0,3.9,8.2,0.471,0.3,1.1,0.267,3.6,7.1,0.503,0.489,2.2,2.8,0.809,1.1,1.2,2.2,0.9,0.9,0.3,1.1,2.4,10.3,0.82,6.2
270,1993-1994,Johnny Newman,SF,30,27-30,CHH,18,18,23.8,5.1,9.7,0.523,0.2,0.9,0.25,4.8,8.8,0.551,0.534,2.7,3.3,0.814,1.2,2.1,3.2,1.6,1.0,0.3,1.6,2.4,13.0,1.0,9.9
270,1993-1994,Johnny Newman,SF,30,27-30,NJN,63,0,20.1,3.5,7.8,0.453,0.3,1.2,0.27,3.2,6.6,0.486,0.473,2.1,2.6,0.807,1.0,0.9,1.9,0.7,0.8,0.3,1.0,2.4,9.5,0.7,5.0
271,1993-1994,Ken Norman,SF,29,27-30,MIL,82,75,31.0,5.0,11.2,0.448,0.8,2.3,0.333,4.3,8.9,0.478,0.483,1.1,2.2,0.503,2.1,4.0,6.1,2.7,0.7,0.6,1.8,2.5,11.9,1.5,10.4
272,1993-1994,Shaquille O'Neal,C,21,18-22,ORL,81,81,39.8,11.8,19.6,0.599,0.0,0.0,0.0,11.8,19.6,0.6,0.599,5.8,10.5,0.554,4.7,8.5,13.2,2.4,0.9,2.9,2.7,3.5,29.3,0.89,30.0
273,1993-1994,Dan O'Sullivan,C,25,23-26,DET,13,0,4.3,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.333,0.333,0.7,0.9,0.75,0.2,0.6,0.8,0.2,0.0,0.0,0.2,0.8,1.3,1.0,0.5
274,1993-1994,Charles Oakley,PF,30,27-30,NYK,82,82,35.8,4.4,9.3,0.478,0.0,0.0,0.0,4.4,9.2,0.48,0.478,3.0,3.8,0.776,4.3,7.5,11.8,2.7,1.3,0.2,2.4,3.6,11.8,1.13,16.1
275,1993-1994,Hakeem Olajuwon,C,31,31-34,HOU,80,80,41.0,11.2,21.2,0.528,0.1,0.2,0.421,11.1,20.9,0.529,0.53,4.9,6.8,0.716,2.9,9.1,11.9,3.6,1.6,3.7,3.4,3.6,27.3,1.06,29.2
276,1993-1994,Jimmy Oliver,SG,24,23-26,BOS,44,6,12.3,2.0,4.9,0.416,0.3,0.7,0.406,1.7,4.1,0.418,0.446,0.6,0.8,0.758,0.2,0.9,1.0,0.8,0.4,0.0,0.5,0.9,4.9,1.6,2.6
277,1993-1994,Bo Outlaw,SF,22,18-22,LAC,37,14,23.5,2.6,4.5,0.587,0.0,0.1,0.0,2.6,4.5,0.594,0.587,1.6,2.8,0.592,2.2,3.5,5.7,1.0,1.0,1.0,0.8,2.5,6.9,1.25,9.2
278,1993-1994,Doug Overton,PG,24,23-26,WSB,61,1,12.3,1.4,3.5,0.403,0.0,0.2,0.091,1.4,3.4,0.42,0.405,0.7,0.9,0.827,0.3,0.8,1.1,1.5,0.3,0.0,0.9,0.8,3.6,1.67,2.5
279,1993-1994,Billy Owens,PF,24,23-26,GSW,79,72,34.7,6.2,12.3,0.507,0.0,0.2,0.2,6.2,12.1,0.512,0.508,2.5,4.1,0.61,2.9,5.2,8.1,4.1,1.1,0.8,2.7,3.4,15.0,1.52,15.3
280,1993-1994,Robert Pack,PG,24,23-26,DEN,66,4,20.9,3.4,7.6,0.443,0.1,0.4,0.207,3.3,7.2,0.458,0.449,2.7,3.6,0.758,0.4,1.5,1.9,5.4,1.2,0.1,3.1,2.2,9.6,1.74,7.8
281,1993-1994,Gerald Paddio,SF,28,27-30,TOT,18,1,7.6,1.2,3.3,0.367,0.0,0.1,0.0,1.2,3.3,0.373,0.367,0.5,0.9,0.563,0.3,0.6,0.9,0.6,0.2,0.0,0.3,0.5,2.9,2.0,1.3
281,1993-1994,Gerald Paddio,SF,28,27-30,IND,7,1,7.9,1.3,3.3,0.391,0.0,0.0,0.0,1.3,3.3,0.391,0.391,0.1,0.3,0.5,0.0,0.7,0.7,0.6,0.1,0.0,0.6,0.3,2.7,1.0,1.0
281,1993-1994,Gerald Paddio,SF,28,27-30,NYK,3,0,2.7,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,-1.0,-0.7
281,1993-1994,Gerald Paddio,SF,28,27-30,WSB,8,0,9.3,1.4,4.0,0.344,0.0,0.1,0.0,1.4,3.9,0.355,0.344,1.0,1.8,0.571,0.6,0.8,1.4,0.9,0.4,0.0,0.3,0.5,3.8,3.0,2.3
282,1993-1994,Robert Parish,C,40,39+,BOS,74,74,26.9,4.8,9.8,0.491,0.0,0.0,0.0,4.8,9.8,0.491,0.491,2.1,2.8,0.74,1.9,5.4,7.3,1.1,0.6,1.3,1.5,2.6,11.7,0.73,12.2
283,1993-1994,John Paxson,PG,33,31-34,CHI,27,0,12.7,1.1,2.5,0.441,0.3,0.8,0.409,0.8,1.7,0.457,0.507,0.0,0.1,0.5,0.1,0.6,0.7,1.2,0.3,0.1,0.2,0.7,2.6,6.0,2.5
284,1993-1994,Gary Payton,PG,25,23-26,SEA,82,82,35.1,7.1,14.1,0.504,0.2,0.7,0.278,6.9,13.5,0.515,0.51,2.0,3.4,0.595,1.3,2.0,3.3,6.0,2.3,0.2,2.1,2.8,16.5,2.86,15.0
285,1993-1994,Anthony Peeler,SG,24,23-26,LAL,30,30,30.8,5.9,13.6,0.43,0.5,2.1,0.222,5.4,11.5,0.468,0.447,1.9,2.4,0.803,1.6,2.0,3.6,3.1,1.4,0.3,2.0,3.1,14.1,1.55,9.2
286,1993-1994,Mike Peplowski,C,23,23-26,SAC,55,19,12.1,1.4,2.6,0.539,0.0,0.0,0.0,1.4,2.5,0.543,0.539,0.4,0.8,0.545,0.9,2.2,3.1,0.4,0.3,0.5,0.6,2.4,3.2,0.67,2.9
287,1993-1994,Will Perdue,C,28,27-30,CHI,43,6,9.2,1.1,2.6,0.42,0.0,0.0,0.0,1.1,2.6,0.423,0.42,0.5,0.7,0.719,0.9,2.0,2.9,0.8,0.2,0.3,1.0,1.4,2.7,0.8,2.8
288,1993-1994,Sam Perkins,PF,32,31-34,SEA,81,41,26.8,4.2,9.6,0.438,1.2,3.3,0.367,3.0,6.3,0.475,0.501,2.7,3.4,0.801,1.5,3.0,4.5,1.4,0.8,0.4,1.3,2.4,12.3,1.08,9.6
289,1993-1994,Elliot Perry,PG,24,23-26,PHO,27,9,16.0,1.6,4.2,0.372,0.0,0.1,0.0,1.6,4.1,0.382,0.372,0.8,1.0,0.75,0.4,1.0,1.4,4.6,0.9,0.0,1.6,1.3,3.9,2.87,5.1
290,1993-1994,Tim Perry,PF,28,27-30,PHI,80,68,29.2,3.4,7.8,0.435,0.9,2.5,0.365,2.5,5.3,0.468,0.494,1.3,2.2,0.58,1.5,3.6,5.1,1.2,0.8,1.0,1.0,1.9,9.0,1.2,8.9
291,1993-1994,Chuck Person,SF,29,27-30,MIN,77,37,26.4,4.6,10.9,0.422,1.3,3.5,0.368,3.3,7.4,0.448,0.482,1.1,1.4,0.759,0.7,2.6,3.3,2.4,0.6,0.2,1.6,2.1,11.6,1.5,7.8
292,1993-1994,Richard Petruška,C,25,23-26,HOU,22,0,4.2,0.9,2.1,0.435,0.3,0.7,0.467,0.6,1.4,0.419,0.511,0.3,0.4,0.75,0.4,1.0,1.4,0.0,0.1,0.1,0.7,0.7,2.4,0.0,1.3
293,1993-1994,Bobby Phills,SG,24,23-26,CLE,72,53,21.3,3.4,7.1,0.471,0.0,0.2,0.083,3.3,7.0,0.48,0.472,1.6,2.2,0.72,1.0,2.0,2.9,1.8,0.9,0.2,0.9,1.9,8.3,2.0,7.0
294,1993-1994,Ricky Pierce,SG,34,31-34,SEA,51,0,20.0,5.3,11.3,0.471,0.1,0.6,0.188,5.2,10.7,0.488,0.477,3.7,4.1,0.896,0.6,1.1,1.6,1.8,0.8,0.1,1.3,1.6,14.5,1.38,9.5
295,1993-1994,Ed Pinckney,PF,30,27-30,BOS,76,35,20.1,2.0,3.8,0.522,0.0,0.0,0.0,2.0,3.8,0.522,0.522,1.2,1.6,0.736,2.1,4.2,6.3,0.8,0.8,0.6,0.8,1.7,5.2,1.0,9.0
296,1993-1994,Scottie Pippen,SF,28,27-30,CHI,72,72,38.3,8.7,17.8,0.491,0.9,2.7,0.32,7.8,15.0,0.522,0.515,3.8,5.7,0.66,2.4,6.3,8.7,5.6,2.9,0.8,3.2,3.2,22.0,1.75,22.6
297,1993-1994,Olden Polynice,C,29,27-30,TOT,68,65,35.3,5.1,9.7,0.523,0.0,0.0,0.0,5.1,9.7,0.524,0.523,1.4,2.8,0.508,4.4,7.5,11.9,0.6,0.6,1.0,1.1,2.8,11.6,0.55,15.8
297,1993-1994,Olden Polynice,C,29,27-30,DET,37,36,36.5,6.0,11.0,0.547,0.0,0.0,0.0,6.0,10.9,0.548,0.547,1.1,2.5,0.457,4.0,8.3,12.3,0.6,0.6,1.0,1.3,2.9,13.1,0.46,17.0
297,1993-1994,Olden Polynice,C,29,27-30,SAC,31,29,33.9,4.0,8.3,0.484,0.0,0.0,0.0,4.0,8.2,0.486,0.484,1.8,3.2,0.556,4.9,6.5,11.4,0.6,0.6,1.0,0.9,2.6,9.8,0.67,14.2
298,1993-1994,Terry Porter,PG,30,27-30,POR,77,34,26.9,4.5,10.9,0.416,1.4,3.7,0.39,3.1,7.2,0.43,0.482,2.6,3.0,0.872,0.6,2.2,2.8,5.2,1.0,0.2,2.2,1.7,13.1,2.36,11.6
299,1993-1994,Brent Price,PG,25,23-26,WSB,65,13,15.9,2.2,5.0,0.433,0.8,2.3,0.333,1.4,2.7,0.517,0.509,1.0,1.3,0.782,0.5,0.9,1.4,3.3,0.8,0.0,1.8,1.8,6.2,1.83,5.0
300,1993-1994,Mark Price,PG,29,27-30,CLE,76,73,31.4,6.3,13.2,0.478,1.6,3.9,0.397,4.8,9.3,0.511,0.536,3.1,3.5,0.888,0.5,2.5,3.0,7.8,1.4,0.1,2.5,1.2,17.3,3.12,18.6
301,1993-1994,Kurt Rambis,PF,35,35-38,LAL,50,1,12.7,1.2,2.3,0.518,0.0,0.0,0.0,1.2,2.3,0.522,0.518,0.9,1.4,0.648,1.7,2.1,3.8,0.6,0.4,0.5,0.5,1.8,3.3,1.2,4.7
302,1993-1994,Mark Randall,PF,26,23-26,DEN,28,0,5.5,0.6,1.8,0.34,0.1,0.5,0.143,0.5,1.3,0.417,0.36,0.8,1.0,0.786,0.3,0.5,0.8,0.4,0.3,0.1,0.4,0.6,2.1,1.0,1.3
303,1993-1994,Dino Radja,PF,26,23-26,BOS,80,47,28.8,6.1,11.8,0.521,0.0,0.0,0.0,6.1,11.8,0.522,0.521,2.8,3.8,0.751,2.4,4.8,7.2,1.4,0.9,0.8,1.9,3.5,15.1,0.74,13.3
304,1993-1994,J.R. Reid,PF,25,23-26,SAS,70,11,19.2,3.7,7.6,0.491,0.0,0.0,0.0,3.7,7.5,0.493,0.491,1.5,2.2,0.699,1.3,1.8,3.1,1.0,0.6,0.4,1.2,2.4,9.0,0.83,5.9
305,1993-1994,Glen Rice,SF,26,23-26,MIA,81,81,37.0,8.2,17.5,0.467,1.6,4.3,0.382,6.6,13.3,0.494,0.513,3.1,3.5,0.88,0.9,4.4,5.4,2.3,1.4,0.4,1.6,2.3,21.1,1.44,17.0
306,1993-1994,Pooh Richardson,PG,27,27-30,IND,37,25,27.6,4.3,9.6,0.452,0.1,0.3,0.25,4.2,9.2,0.459,0.456,1.3,2.1,0.61,0.8,2.2,3.0,6.4,0.9,0.1,2.4,2.1,10.0,2.67,9.8
307,1993-1994,Mitch Richmond,SG,28,27-30,SAC,78,78,37.1,8.1,18.3,0.445,1.6,4.0,0.407,6.5,14.3,0.455,0.489,5.5,6.6,0.834,0.9,2.8,3.7,4.0,1.3,0.2,2.8,2.7,23.4,1.43,15.8
308,1993-1994,Isaiah Rider,SG,22,18-22,MIN,79,60,30.6,6.6,14.1,0.468,0.7,1.9,0.36,5.9,12.2,0.485,0.492,2.7,3.4,0.811,1.5,2.5,4.0,2.6,0.7,0.4,2.8,2.5,16.6,0.93,10.8
309,1993-1994,Eric Riley,C,23,23-26,HOU,47,2,4.7,0.7,1.5,0.486,0.0,0.0,0.0,0.7,1.5,0.493,0.486,0.4,0.8,0.541,0.5,0.7,1.3,0.2,0.1,0.2,0.3,0.6,1.9,0.67,1.6
310,1993-1994,Doc Rivers,PG,32,31-34,NYK,19,19,26.3,2.9,6.7,0.433,1.0,2.7,0.365,1.9,3.9,0.48,0.508,0.7,1.2,0.636,0.2,1.8,2.1,5.3,1.3,0.3,1.5,2.3,7.5,3.53,8.4
311,1993-1994,Stanley Roberts,C,23,23-26,LAC,14,14,25.0,3.1,7.1,0.43,0.0,0.0,0.0,3.1,7.1,0.43,0.43,1.3,3.1,0.409,1.9,4.7,6.6,0.8,0.4,1.8,1.7,3.9,7.4,0.47,5.6
312,1993-1994,Clifford Robinson,C,27,27-30,POR,82,64,34.8,7.8,17.1,0.457,0.2,0.6,0.245,7.7,16.5,0.465,0.461,4.3,5.6,0.765,2.0,4.7,6.7,1.9,1.4,1.4,2.1,3.2,20.1,0.9,15.6
313,1993-1994,David Robinson,C,28,27-30,SAS,80,80,40.5,10.5,20.7,0.507,0.1,0.4,0.345,10.4,20.4,0.51,0.51,8.7,11.6,0.749,3.0,7.7,10.7,4.8,1.7,3.3,3.2,2.9,29.8,1.5,31.1
314,1993-1994,James Robinson,PG,23,23-26,POR,58,3,11.6,1.8,4.9,0.365,0.4,1.3,0.315,1.4,3.7,0.382,0.405,0.8,1.2,0.672,0.6,0.8,1.3,1.2,0.5,0.3,0.9,1.2,4.8,1.33,2.5
315,1993-1994,Larry Robinson,SG,26,23-26,HOU,6,0,9.2,1.7,3.3,0.5,0.3,1.3,0.25,1.3,2.0,0.667,0.55,0.5,1.3,0.375,0.7,1.0,1.7,1.0,1.2,0.0,1.7,1.3,4.2,0.59,2.7
316,1993-1994,Rumeal Robinson,PG,27,27-30,TOT,31,0,12.8,1.8,4.9,0.362,0.3,0.6,0.4,1.5,4.3,0.356,0.388,0.4,0.9,0.448,0.2,0.8,1.0,2.0,0.6,0.1,1.4,1.5,4.2,1.43,1.4
316,1993-1994,Rumeal Robinson,PG,27,27-30,NJN,17,0,17.7,2.5,7.0,0.353,0.4,0.9,0.467,2.1,6.1,0.337,0.382,0.6,1.2,0.5,0.2,1.2,1.4,2.6,0.9,0.2,1.5,1.9,5.9,1.73,2.5
316,1993-1994,Rumeal Robinson,PG,27,27-30,CHH,14,0,6.8,0.9,2.4,0.394,0.1,0.4,0.2,0.9,2.0,0.429,0.409,0.2,0.6,0.333,0.1,0.4,0.6,1.3,0.2,0.0,1.3,1.1,2.1,1.0,-0.1
317,1993-1994,Dennis Rodman,PF,32,31-34,SAS,79,51,37.8,2.0,3.7,0.534,0.1,0.3,0.208,1.9,3.4,0.563,0.543,0.7,1.3,0.52,5.7,11.6,17.3,2.3,0.7,0.4,1.7,2.9,4.7,1.35,18.5
318,1993-1994,Rodney Rogers,SF,22,18-22,DEN,79,14,17.8,3.0,6.9,0.439,0.4,1.2,0.38,2.6,5.7,0.45,0.471,1.6,2.4,0.672,1.1,1.7,2.9,1.3,0.8,0.6,1.7,2.5,8.1,0.76,4.8
319,1993-1994,Tree Rollins,C,38,35-38,ORL,45,1,8.5,0.6,1.2,0.547,0.0,0.0,0.0,0.6,1.2,0.547,0.547,0.4,0.7,0.6,0.7,1.4,2.1,0.2,0.2,0.8,0.3,1.2,1.7,0.67,2.6
320,1993-1994,Sean Rooks,C,24,23-26,DAL,47,28,26.7,4.1,8.4,0.491,0.0,0.0,0.0,4.1,8.3,0.492,0.491,3.2,4.5,0.714,1.8,3.7,5.5,1.0,0.4,0.9,1.7,2.3,11.4,0.59,9.6
321,1993-1994,Donald Royal,SF,27,27-30,ORL,74,0,18.3,2.4,4.7,0.501,0.0,0.0,0.0,2.4,4.7,0.504,0.501,2.7,3.6,0.74,1.3,2.1,3.4,0.8,0.7,0.2,1.0,1.6,7.4,0.8,6.7
322,1993-1994,Bryon Russell,SF,23,23-26,UTA,67,48,16.7,2.0,4.2,0.484,0.0,0.3,0.091,2.0,3.8,0.518,0.487,0.9,1.5,0.614,0.9,1.8,2.7,0.8,1.0,0.3,0.8,2.1,5.0,1.0,4.1
323,1993-1994,John Salley,PF,29,27-30,MIA,76,45,25.1,2.7,5.7,0.477,0.0,0.0,0.667,2.7,5.7,0.476,0.479,2.2,3.0,0.729,1.7,3.6,5.4,1.8,0.7,1.0,1.2,3.4,7.7,1.5,8.2
324,1993-1994,Danny Schayes,C,34,31-34,TOT,36,6,10.1,0.8,2.3,0.333,0.0,0.0,0.0,0.8,2.3,0.333,0.333,0.8,0.9,0.906,0.9,1.3,2.2,0.4,0.3,0.3,0.6,1.3,2.4,0.67,2.1
324,1993-1994,Danny Schayes,C,34,31-34,MIL,23,6,10.0,0.6,2.0,0.304,0.0,0.0,0.0,0.6,2.0,0.304,0.304,0.9,1.0,0.955,0.7,1.3,2.0,0.2,0.2,0.3,0.6,1.2,2.1,0.33,1.5
324,1993-1994,Danny Schayes,C,34,31-34,LAL,13,0,10.2,1.1,2.9,0.368,0.0,0.0,0.0,1.1,2.9,0.368,0.368,0.6,0.8,0.8,1.2,1.5,2.6,0.6,0.4,0.2,0.7,1.4,2.8,0.86,2.5
325,1993-1994,Steve Scheffler,C,26,23-26,SEA,35,1,4.3,0.8,1.3,0.609,0.0,0.0,0.0,0.8,1.3,0.609,0.609,0.5,0.6,0.95,0.3,0.4,0.7,0.2,0.2,0.0,0.2,0.7,2.1,1.0,1.7
326,1993-1994,Dwayne Schintzius,C,25,23-26,NJN,30,7,10.6,1.0,2.8,0.345,0.0,0.0,0.0,1.0,2.8,0.345,0.345,0.3,0.6,0.588,0.9,2.1,3.0,0.4,0.2,0.6,0.4,1.6,2.3,1.0,2.4
327,1993-1994,Detlef Schrempf,SF,31,31-34,SEA,81,80,33.7,5.5,11.1,0.493,0.3,0.8,0.324,5.2,10.3,0.507,0.505,3.7,4.8,0.769,1.8,3.8,5.6,3.4,0.9,0.1,2.1,3.4,15.0,1.62,12.8
328,1993-1994,Byron Scott,SG,32,31-34,IND,67,2,17.9,3.8,8.2,0.467,0.4,1.1,0.365,3.4,7.1,0.483,0.492,2.3,2.9,0.805,0.3,1.4,1.6,2.0,0.9,0.1,1.5,1.2,10.4,1.33,7.3
329,1993-1994,Dennis Scott,SF,25,23-26,ORL,82,37,27.8,4.7,11.6,0.405,1.9,4.7,0.399,2.8,6.8,0.408,0.486,1.5,1.9,0.774,0.7,2.0,2.7,2.6,1.0,0.4,1.1,2.0,12.8,2.36,9.1
330,1993-1994,Malik Sealy,SF,23,23-26,IND,43,5,14.5,2.6,6.4,0.405,0.1,0.4,0.25,2.5,6.0,0.415,0.412,1.4,2.0,0.678,1.0,1.7,2.7,1.1,0.7,0.2,1.2,2.0,6.6,0.92,3.7
331,1993-1994,Rony Seikaly,C,28,27-30,MIA,72,60,33.5,5.4,11.2,0.488,0.0,0.0,0.0,5.4,11.1,0.489,0.488,4.2,5.9,0.72,3.4,6.9,10.3,1.9,0.8,1.4,2.7,3.9,15.1,0.7,15.4
332,1993-1994,Brian Shaw,SG,27,27-30,MIA,77,52,26.5,3.6,8.7,0.417,0.9,2.8,0.338,2.7,5.9,0.455,0.472,0.8,1.2,0.719,1.4,3.2,4.5,5.0,0.9,0.3,2.2,2.5,9.0,2.27,9.5
333,1993-1994,Lionel Simmons,SF,25,23-26,SAC,75,74,36.0,5.8,13.3,0.438,0.1,0.2,0.353,5.7,13.1,0.439,0.441,3.3,4.3,0.777,2.2,5.3,7.5,4.1,1.4,0.7,2.4,2.5,15.1,1.71,15.4
334,1993-1994,Scott Skiles,PG,29,27-30,ORL,82,46,28.1,3.4,7.9,0.429,0.8,2.0,0.412,2.5,5.8,0.434,0.481,2.4,2.7,0.878,0.5,1.8,2.3,6.1,0.6,0.0,2.4,2.1,9.9,2.54,9.6
335,1993-1994,Charles Smith,SF,28,27-30,NYK,43,21,25.7,4.1,9.2,0.443,0.2,0.4,0.5,3.9,8.9,0.441,0.453,2.0,2.8,0.719,1.5,2.3,3.8,1.2,0.6,1.0,1.5,3.3,10.4,0.8,6.3
336,1993-1994,Chris Smith,PG,23,23-26,MIN,80,16,20.2,2.3,5.3,0.435,0.1,0.5,0.256,2.2,4.8,0.453,0.447,1.2,1.8,0.674,0.2,1.3,1.5,3.6,0.5,0.2,1.3,1.6,5.9,2.77,5.2
337,1993-1994,Doug Smith,PF,24,23-26,DAL,79,42,21.3,3.7,8.6,0.435,0.0,0.1,0.222,3.7,8.5,0.438,0.437,1.3,1.6,0.835,1.4,3.0,4.4,1.5,1.0,0.5,1.2,3.6,8.8,1.25,6.2
338,1993-1994,Kenny Smith,PG,28,27-30,HOU,78,78,28.3,4.4,9.1,0.48,1.1,2.8,0.405,3.2,6.3,0.513,0.542,1.7,2.0,0.871,0.3,1.5,1.8,4.2,0.8,0.1,1.6,1.6,11.6,2.62,10.3
339,1993-1994,LaBradford Smith,SG,24,23-26,TOT,66,2,13.3,1.9,4.6,0.405,0.3,0.9,0.35,1.6,3.7,0.419,0.44,1.0,1.3,0.75,0.5,0.8,1.3,1.7,0.6,0.1,0.8,1.5,5.0,2.12,3.4
339,1993-1994,LaBradford Smith,SG,24,23-26,WSB,7,0,6.9,1.1,2.6,0.444,0.0,0.0,0.0,1.1,2.6,0.444,0.444,2.1,2.9,0.75,0.7,0.4,1.1,0.7,0.4,0.1,0.1,1.1,4.4,7.0,3.2
339,1993-1994,LaBradford Smith,SG,24,23-26,SAC,59,2,14.1,2.0,4.9,0.403,0.4,1.0,0.35,1.6,3.9,0.417,0.439,0.8,1.1,0.75,0.5,0.8,1.3,1.8,0.6,0.1,0.8,1.5,5.1,2.25,3.4
340,1993-1994,Reggie Smith,PF,23,23-26,POR,43,9,7.3,0.7,1.7,0.403,0.0,0.0,0.0,0.7,1.7,0.403,0.403,0.4,0.9,0.474,0.9,1.4,2.3,0.1,0.3,0.1,0.3,1.1,1.8,0.33,1.7
341,1993-1994,Steve Smith,SG,24,23-26,MIA,78,77,35.6,6.3,13.8,0.456,1.2,3.4,0.347,5.1,10.4,0.491,0.499,3.5,4.2,0.835,2.0,2.5,4.5,5.1,1.1,0.4,2.6,2.8,17.3,1.96,14.8
342,1993-1994,Tony Smith,SG,25,23-26,LAL,73,31,22.2,3.7,8.5,0.441,0.2,0.7,0.32,3.5,7.8,0.451,0.454,1.2,1.6,0.714,1.5,1.2,2.7,2.0,0.8,0.2,1.0,1.8,8.8,2.0,6.5
343,1993-1994,Rik Smits,C,27,27-30,IND,78,75,27.1,6.3,11.8,0.534,0.0,0.0,0.0,6.3,11.8,0.535,0.534,3.1,3.8,0.793,1.7,4.5,6.2,2.0,0.6,1.1,1.9,3.6,15.7,1.05,13.9
344,1993-1994,Andre Spencer,SF,29,27-30,TOT,28,1,12.5,1.9,4.2,0.441,0.0,0.0,0.0,1.9,4.2,0.441,0.441,2.0,2.8,0.714,1.1,1.5,2.6,0.8,0.7,0.3,0.8,1.5,5.7,1.0,4.7
