ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
160,2021-2022,CJ Elleby,SF,21,18-22,POR,58,28,20.2,2.1,5.3,0.393,0.6,2.2,0.294,1.4,3.1,0.462,0.453,1.0,1.4,0.714,1.1,2.8,3.9,1.5,0.6,0.3,1.0,2.0,5.8,1.5,5.5
161,2021-2022,Wayne Ellington,SG,34,31-34,LAL,43,9,18.8,2.3,5.5,0.414,1.9,4.9,0.389,0.4,0.6,0.615,0.586,0.2,0.3,0.818,0.2,1.6,1.8,0.7,0.5,0.1,0.4,1.0,6.7,1.75,5.1
162,2021-2022,Joel Embiid,C,27,27-30,PHI,68,68,33.8,9.8,19.6,0.499,1.4,3.7,0.371,8.4,15.9,0.529,0.534,9.6,11.8,0.814,2.1,9.6,11.7,4.2,1.1,1.5,3.1,2.7,30.6,1.35,31.3
163,2021-2022,James Ennis III,SF,31,31-34,TOT,7,0,8.0,1.6,3.4,0.458,0.4,1.1,0.375,1.1,2.3,0.5,0.521,0.6,0.7,0.8,0.7,1.0,1.7,0.4,0.3,0.3,0.3,0.7,4.1,1.33,3.9
163,2021-2022,James Ennis III,SF,31,31-34,BRK,2,0,7.0,1.0,3.5,0.286,0.5,1.0,0.5,0.5,2.5,0.2,0.357,0.0,0.0,0.0,1.0,1.5,2.5,0.0,0.5,0.5,0.0,0.0,2.5,-1.0,3.5
163,2021-2022,James Ennis III,SF,31,31-34,LAC,2,0,14.0,3.5,5.5,0.636,1.0,2.0,0.5,2.5,3.5,0.714,0.727,2.0,2.0,1.0,1.0,1.5,2.5,0.0,0.5,0.5,0.5,2.0,10.0,0.0,9.0
163,2021-2022,James Ennis III,SF,31,31-34,DEN,3,0,4.7,0.7,2.0,0.333,0.0,0.7,0.0,0.7,1.3,0.5,0.333,0.0,0.3,0.0,0.3,0.3,0.7,1.0,0.0,0.0,0.3,0.3,1.3,3.33,0.8
164,2021-2022,Drew Eubanks,C,24,23-26,TOT,71,31,17.5,3.1,5.2,0.596,0.1,0.3,0.217,3.0,4.9,0.621,0.602,1.4,1.8,0.762,1.8,3.5,5.4,1.2,0.4,0.6,1.1,1.7,7.7,1.09,10.0
164,2021-2022,Drew Eubanks,C,24,23-26,SAS,49,9,12.1,1.7,3.2,0.528,0.0,0.2,0.125,1.7,3.1,0.55,0.531,1.2,1.6,0.747,1.3,2.7,4.0,1.0,0.3,0.6,0.9,1.2,4.7,1.11,6.6
164,2021-2022,Drew Eubanks,C,24,23-26,POR,22,22,29.5,6.2,9.6,0.646,0.2,0.7,0.267,6.0,9.0,0.675,0.656,1.8,2.3,0.784,3.0,5.5,8.5,1.6,0.8,0.5,1.6,2.8,14.5,1.0,17.6
165,2021-2022,Tacko Fall,C,26,23-26,CLE,11,1,5.4,0.5,1.1,0.417,0.0,0.0,0.0,0.5,1.1,0.417,0.417,0.2,0.6,0.286,0.6,1.5,2.1,0.2,0.0,0.5,0.3,0.3,1.1,0.67,2.3
166,2021-2022,Derrick Favors,C,30,27-30,OKC,39,18,16.7,2.4,4.7,0.516,0.1,0.4,0.125,2.4,4.3,0.554,0.522,0.4,0.6,0.64,1.5,3.2,4.7,0.6,0.4,0.3,0.2,1.6,5.3,3.0,7.0
167,2021-2022,Bruno Fernando,C,23,23-26,TOT,30,0,5.1,1.2,1.8,0.655,0.0,0.1,0.5,1.2,1.8,0.66,0.664,0.5,0.8,0.625,0.6,1.2,1.8,0.2,0.0,0.4,0.5,0.8,2.9,0.4,3.1
167,2021-2022,Bruno Fernando,C,23,23-26,BOS,20,0,2.9,0.4,0.7,0.5,0.1,0.1,1.0,0.3,0.7,0.462,0.536,0.2,0.3,0.8,0.4,0.4,0.8,0.2,0.0,0.2,0.3,0.3,1.0,0.67,1.2
167,2021-2022,Bruno Fernando,C,23,23-26,HOU,10,0,9.4,2.9,4.1,0.707,0.0,0.1,0.0,2.9,4.0,0.725,0.707,1.1,1.9,0.579,1.1,2.9,4.0,0.3,0.1,0.8,0.9,1.8,6.9,0.33,7.4
168,2021-2022,Dorian Finney-Smith,PF,28,27-30,DAL,80,80,33.1,4.1,8.7,0.471,2.2,5.4,0.395,1.9,3.2,0.599,0.595,0.7,1.0,0.675,1.5,3.2,4.7,1.9,1.1,0.5,1.0,2.3,11.0,1.9,11.0
169,2021-2022,Malik Fitts,PF,24,23-26,TOT,15,0,4.2,0.5,1.3,0.421,0.3,0.7,0.5,0.2,0.6,0.333,0.553,0.0,0.0,0.0,0.1,1.0,1.1,0.3,0.0,0.0,0.1,0.3,1.4,3.0,1.6
169,2021-2022,Malik Fitts,PF,24,23-26,UTA,7,0,5.0,0.3,1.3,0.222,0.3,0.6,0.5,0.0,0.7,0.0,0.333,0.0,0.0,0.0,0.0,1.4,1.4,0.0,0.0,0.0,0.3,0.4,0.9,0.0,0.6
169,2021-2022,Malik Fitts,PF,24,23-26,BOS,8,0,3.5,0.8,1.3,0.6,0.4,0.8,0.5,0.4,0.5,0.75,0.75,0.0,0.0,0.0,0.3,0.6,0.9,0.6,0.0,0.0,0.0,0.1,1.9,0.0,2.8
170,2021-2022,Malachi Flynn,PG,23,23-26,TOR,44,5,12.2,1.6,4.2,0.393,0.7,2.0,0.333,1.0,2.1,0.452,0.475,0.3,0.5,0.625,0.2,1.2,1.4,1.6,0.5,0.1,0.3,1.0,4.3,5.33,3.8
171,2021-2022,Bryn Forbes,SG,28,27-30,TOT,75,2,17.1,3.1,7.2,0.429,1.6,3.9,0.414,1.5,3.3,0.447,0.542,1.1,1.2,0.908,0.1,1.1,1.2,1.0,0.3,0.1,0.7,1.3,8.8,1.43,5.2
171,2021-2022,Bryn Forbes,SG,28,27-30,SAS,40,1,16.9,3.2,7.4,0.432,1.6,3.8,0.417,1.6,3.6,0.448,0.539,1.1,1.2,0.898,0.1,1.5,1.6,1.0,0.4,0.1,0.8,1.1,9.1,1.25,6.0
171,2021-2022,Bryn Forbes,SG,28,27-30,DEN,35,1,17.4,2.9,6.9,0.424,1.7,4.1,0.41,1.3,2.8,0.444,0.545,1.0,1.1,0.921,0.2,0.7,0.9,1.0,0.2,0.1,0.7,1.5,8.6,1.43,4.5
172,2021-2022,Aleem Ford,SF,24,23-26,ORL,5,0,14.8,1.2,4.0,0.3,0.4,3.0,0.133,0.8,1.0,0.8,0.35,0.0,0.0,0.0,0.4,2.6,3.0,0.4,0.2,0.0,0.8,1.4,2.8,0.5,1.4
173,2021-2022,Trent Forrest,PG,23,23-26,UTA,60,6,12.8,1.3,2.6,0.49,0.1,0.5,0.185,1.2,2.1,0.555,0.506,0.6,0.8,0.792,0.4,1.3,1.7,1.8,0.5,0.1,0.8,0.7,3.3,2.25,4.4
174,2021-2022,Evan Fournier,SG,29,27-30,NYK,80,80,29.5,5.0,12.1,0.417,3.0,7.7,0.389,2.0,4.3,0.465,0.541,1.0,1.4,0.708,0.4,2.2,2.6,2.1,1.0,0.3,1.3,2.3,14.1,1.62,9.0
175,2021-2022,De'Aaron Fox,PG,24,23-26,SAC,59,59,35.3,8.7,18.5,0.473,1.3,4.2,0.297,7.5,14.3,0.524,0.506,4.4,5.9,0.75,0.4,3.5,3.9,5.6,1.2,0.4,2.8,2.9,23.2,2.0,17.3
176,2021-2022,Melvin Frazier,SG,25,23-26,OKC,3,0,40.0,4.3,16.0,0.271,0.3,7.0,0.048,4.0,9.0,0.444,0.281,1.7,2.3,0.714,1.7,2.7,4.3,0.3,0.3,0.0,1.0,2.7,10.7,0.3,-0.4
177,2021-2022,Tim Frazier,PG,31,31-34,TOT,12,3,17.3,1.2,3.8,0.311,0.5,1.4,0.353,0.7,2.3,0.286,0.378,0.4,0.8,0.556,0.4,1.2,1.6,2.8,0.3,0.1,1.3,2.3,3.3,2.15,1.5
177,2021-2022,Tim Frazier,PG,31,31-34,ORL,10,3,20.0,1.3,4.3,0.302,0.6,1.7,0.353,0.7,2.6,0.269,0.372,0.5,0.9,0.556,0.5,1.4,1.9,3.3,0.3,0.1,1.3,2.4,3.7,2.54,2.2
177,2021-2022,Tim Frazier,PG,31,31-34,CLE,2,0,4.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.5,1.0,0.5,-1.5
178,2021-2022,Enes Freedom,C,29,27-30,BOS,35,1,11.7,1.5,2.8,0.526,0.1,0.1,0.4,1.4,2.6,0.533,0.536,0.7,0.8,0.857,1.7,2.8,4.6,0.2,0.1,0.4,0.6,1.2,3.7,0.33,5.8
179,2021-2022,Markelle Fultz,PG,23,23-26,ORL,18,3,20.0,4.6,9.7,0.474,0.2,0.9,0.235,4.4,8.8,0.5,0.486,1.4,1.7,0.806,0.2,2.5,2.7,5.5,1.1,0.3,2.2,1.2,10.8,2.5,11.6
180,2021-2022,Wenyen Gabriel,PF,24,23-26,TOT,26,5,13.8,2.1,4.2,0.491,0.3,1.1,0.286,1.8,3.2,0.561,0.527,1.0,1.6,0.595,1.5,2.2,3.7,0.5,0.2,0.4,0.6,2.6,5.4,0.83,4.3
180,2021-2022,Wenyen Gabriel,PF,24,23-26,BRK,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
180,2021-2022,Wenyen Gabriel,PF,24,23-26,LAC,6,0,7.7,0.8,2.2,0.385,0.3,0.8,0.4,0.5,1.3,0.375,0.462,0.3,0.7,0.5,0.8,1.5,2.3,0.3,0.2,0.3,0.5,1.8,2.3,0.6,1.3
180,2021-2022,Wenyen Gabriel,PF,24,23-26,LAL,19,5,16.4,2.6,5.1,0.505,0.3,1.2,0.261,2.3,3.9,0.581,0.536,1.2,2.0,0.605,1.8,2.5,4.3,0.6,0.2,0.5,0.7,3.0,6.7,0.86,5.3
181,2021-2022,Daniel Gafford,C,23,23-26,WAS,72,53,20.1,4.0,5.7,0.693,0.0,0.0,0.0,4.0,5.7,0.695,0.693,1.5,2.1,0.699,2.2,3.5,5.7,0.9,0.4,1.4,0.9,2.4,9.4,1.0,12.2
182,2021-2022,Danilo Gallinari,PF,33,31-34,ATL,66,18,25.3,3.9,9.0,0.434,1.7,4.5,0.381,2.2,4.6,0.485,0.528,2.1,2.4,0.904,0.5,4.1,4.7,1.5,0.4,0.2,0.6,1.4,11.7,2.5,11.1
183,2021-2022,Langston Galloway,SG,30,27-30,TOT,7,0,15.3,0.9,3.7,0.231,0.3,2.3,0.125,0.6,1.4,0.4,0.269,0.0,0.0,0.0,0.4,2.1,2.6,1.7,0.1,0.0,0.9,1.0,2.0,1.89,1.7
183,2021-2022,Langston Galloway,SG,30,27-30,BRK,4,0,14.5,1.3,3.3,0.385,0.5,2.0,0.25,0.8,1.3,0.6,0.462,0.0,0.0,0.0,0.3,1.8,2.0,1.3,0.0,0.0,1.3,1.3,3.0,1.0,1.7
183,2021-2022,Langston Galloway,SG,30,27-30,MIL,3,0,16.3,0.3,4.3,0.077,0.0,2.7,0.0,0.3,1.7,0.2,0.077,0.0,0.0,0.0,0.7,2.7,3.3,2.3,0.3,0.0,0.3,0.7,0.7,7.67,1.6
184,2021-2022,Darius Garland,PG,22,18-22,CLE,68,68,35.7,8.0,17.3,0.462,2.6,6.7,0.383,5.4,10.6,0.512,0.536,3.2,3.5,0.892,0.6,2.7,3.3,8.6,1.3,0.1,3.6,1.7,21.7,2.39,20.1
185,2021-2022,Marcus Garrett,SG,23,23-26,MIA,12,0,10.7,0.4,1.8,0.238,0.1,0.3,0.25,0.3,1.4,0.235,0.262,0.2,0.4,0.4,0.8,1.2,1.9,0.6,0.4,0.3,0.2,1.3,1.1,3.0,1.2
186,2021-2022,Usman Garuba,PF,19,18-22,HOU,24,2,10.0,0.8,1.8,0.432,0.2,0.8,0.25,0.6,1.0,0.583,0.489,0.2,0.3,0.714,0.9,2.6,3.5,0.7,0.4,0.5,0.3,1.2,2.0,2.33,4.5
187,2021-2022,Luka Garza,C,23,23-26,DET,32,5,12.2,2.1,4.6,0.449,0.5,1.5,0.327,1.6,3.1,0.51,0.503,1.2,1.9,0.623,1.8,1.3,3.1,0.6,0.3,0.2,0.6,1.7,5.8,1.0,4.5
188,2021-2022,Rudy Gay,PF,35,35-38,UTA,55,1,18.9,2.9,6.9,0.414,1.3,3.7,0.345,1.6,3.2,0.494,0.507,1.1,1.4,0.785,1.0,3.4,4.4,1.0,0.5,0.3,0.9,1.7,8.1,1.11,7.4
189,2021-2022,Paul George,PF,31,31-34,LAC,31,31,34.7,8.6,20.5,0.421,2.9,8.3,0.354,5.7,12.2,0.467,0.493,4.1,4.8,0.858,0.4,6.5,6.9,5.7,2.2,0.4,4.1,2.4,24.3,1.39,20.4
190,2021-2022,Taj Gibson,C,36,35-38,NYK,52,4,18.2,1.7,3.2,0.518,0.3,0.7,0.395,1.4,2.5,0.555,0.563,0.8,1.0,0.808,1.7,2.7,4.4,0.6,0.4,0.8,0.5,2.6,4.4,1.2,5.8
191,2021-2022,Josh Giddey,SF,19,18-22,OKC,54,54,31.5,5.2,12.4,0.419,1.0,3.9,0.263,4.2,8.5,0.492,0.461,1.0,1.5,0.709,1.8,6.0,7.8,6.4,0.9,0.4,3.2,1.6,12.5,2.0,15.5
192,2021-2022,Shai Gilgeous-Alexander,PG,23,23-26,OKC,56,56,34.7,8.5,18.8,0.453,1.6,5.3,0.3,6.9,13.5,0.514,0.496,5.9,7.2,0.81,0.7,4.3,5.0,5.9,1.3,0.8,2.8,2.5,24.5,2.11,20.6
193,2021-2022,Anthony Gill,PF,29,27-30,WAS,44,0,10.5,1.4,2.5,0.569,0.3,0.6,0.538,1.1,1.9,0.578,0.633,1.0,1.2,0.808,0.8,1.2,1.9,0.6,0.1,0.3,0.4,1.3,4.1,1.5,4.0
194,2021-2022,Freddie Gillespie,PF,24,23-26,ORL,9,2,13.2,1.0,2.4,0.409,0.0,0.1,0.0,1.0,2.3,0.429,0.409,0.3,0.8,0.429,1.4,2.6,4.0,0.6,0.3,1.0,0.6,2.0,2.3,1.0,3.7
195,2021-2022,Rudy Gobert,C,29,27-30,UTA,66,66,32.1,5.5,7.7,0.713,0.0,0.1,0.0,5.5,7.6,0.718,0.713,4.6,6.7,0.69,3.7,11.0,14.7,1.1,0.7,2.1,1.8,2.7,15.6,0.61,25.4
196,2021-2022,Brandon Goodwin,PG,26,23-26,CLE,36,5,13.9,1.8,4.3,0.416,0.5,1.5,0.345,1.3,2.8,0.455,0.477,0.7,1.1,0.632,0.4,1.5,1.9,2.5,0.7,0.0,1.0,1.1,4.8,2.5,4.9
197,2021-2022,Jordan Goodwin,SG,23,23-26,WAS,2,0,3.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.5
198,2021-2022,Aaron Gordon,PF,26,23-26,DEN,75,75,31.7,5.8,11.1,0.52,1.2,3.5,0.335,4.6,7.7,0.605,0.573,2.3,3.1,0.743,1.7,4.2,5.9,2.5,0.6,0.6,1.8,2.0,15.0,1.39,14.7
199,2021-2022,Eric Gordon,SG,33,31-34,HOU,57,46,29.3,4.7,9.9,0.475,2.2,5.3,0.412,2.5,4.6,0.548,0.585,1.8,2.4,0.778,0.3,1.7,2.0,2.7,0.5,0.3,1.9,1.1,13.4,1.42,10.1
200,2021-2022,Devonte' Graham,PG,26,23-26,NOP,76,63,28.4,3.9,10.7,0.363,2.5,7.4,0.341,1.4,3.3,0.413,0.481,1.6,1.8,0.843,0.5,1.8,2.3,4.2,0.9,0.2,1.4,1.3,11.9,3.0,9.8
201,2021-2022,Jerami Grant,PF,27,27-30,DET,47,47,31.9,6.3,14.9,0.426,1.9,5.4,0.358,4.4,9.5,0.465,0.491,4.6,5.5,0.838,0.6,3.5,4.1,2.4,0.9,1.0,1.8,2.3,19.2,1.33,14.0
202,2021-2022,Hassani Gravett,PG,25,23-26,ORL,8,3,21.4,2.3,4.8,0.474,1.4,3.3,0.423,0.9,1.5,0.583,0.618,0.4,0.5,0.75,0.1,2.5,2.6,2.5,0.6,0.1,1.1,1.6,6.3,2.27,6.8
203,2021-2022,Danny Green,SF,34,31-34,PHI,62,28,21.8,2.0,5.2,0.394,1.7,4.4,0.38,0.4,0.8,0.469,0.555,0.2,0.2,0.786,0.5,2.0,2.5,1.0,1.0,0.6,0.7,1.7,5.9,1.43,5.4
204,2021-2022,Draymond Green,PF,31,31-34,GSW,46,44,28.9,2.9,5.6,0.525,0.3,1.2,0.296,2.6,4.4,0.586,0.556,1.3,2.0,0.659,1.0,6.3,7.3,7.0,1.3,1.1,3.0,3.0,7.5,2.33,14.8
205,2021-2022,Jalen Green,SG,19,18-22,HOU,67,67,31.9,6.1,14.2,0.426,2.3,6.8,0.343,3.7,7.4,0.502,0.508,2.8,3.5,0.797,0.5,2.9,3.4,2.6,0.7,0.3,2.0,1.5,17.3,1.3,12.0
206,2021-2022,JaMychal Green,PF,31,31-34,DEN,67,8,16.2,2.4,4.9,0.486,0.5,1.9,0.266,1.9,3.0,0.621,0.537,1.2,1.4,0.871,1.2,3.0,4.2,0.9,0.6,0.4,0.9,2.4,6.4,1.0,6.5
207,2021-2022,Javonte Green,SF,28,27-30,CHI,65,45,23.4,2.7,5.0,0.542,0.6,1.6,0.356,2.2,3.4,0.625,0.597,1.2,1.5,0.833,1.4,2.8,4.2,0.9,1.0,0.5,0.5,2.0,7.2,1.8,8.7
208,2021-2022,Jeff Green,PF,35,35-38,DEN,75,63,24.7,3.7,7.1,0.524,0.7,2.2,0.315,3.0,4.8,0.62,0.574,2.2,2.6,0.833,0.5,2.5,3.1,1.3,0.4,0.4,0.9,2.0,10.3,1.44,8.8
209,2021-2022,Josh Green,SG,21,18-22,DAL,67,3,15.5,1.9,3.8,0.508,0.4,1.2,0.359,1.5,2.7,0.573,0.563,0.5,0.7,0.689,0.8,1.6,2.4,1.2,0.7,0.2,0.7,1.7,4.8,1.71,4.8
210,2021-2022,Blake Griffin,C,32,31-34,BRK,56,24,17.1,2.4,5.6,0.425,0.7,2.6,0.262,1.7,3.0,0.565,0.486,1.0,1.4,0.724,1.1,3.0,4.1,1.9,0.5,0.3,0.6,1.7,6.4,3.17,7.3
211,2021-2022,Quentin Grimes,SG,21,18-22,NYK,46,6,17.1,2.1,5.1,0.404,1.6,4.1,0.381,0.5,1.0,0.5,0.557,0.3,0.4,0.684,0.5,1.5,2.0,1.0,0.7,0.2,0.6,1.6,6.0,1.67,4.6
212,2021-2022,Kyle Guy,SG,24,23-26,MIA,19,0,9.8,1.4,3.4,0.4,0.7,2.1,0.35,0.6,1.3,0.48,0.508,0.4,0.6,0.667,0.2,0.7,0.9,0.9,0.4,0.1,0.7,0.6,3.9,1.29,2.7
213,2021-2022,Rui Hachimura,PF,23,23-26,WAS,42,13,22.5,4.5,9.1,0.491,1.3,2.9,0.447,3.1,6.1,0.512,0.563,1.1,1.6,0.697,0.6,3.2,3.8,1.1,0.5,0.2,0.8,1.3,11.3,1.38,9.7
214,2021-2022,Tyrese Haliburton,SG-PG,21,18-22,TOT,77,77,35.0,5.6,11.8,0.473,2.1,5.1,0.414,3.5,6.8,0.517,0.562,2.1,2.5,0.842,0.8,3.2,4.0,8.2,1.7,0.6,2.6,1.6,15.3,3.15,19.0
214,2021-2022,Tyrese Haliburton,SG,21,18-22,SAC,51,51,34.5,5.3,11.5,0.457,2.0,4.9,0.413,3.2,6.5,0.491,0.546,1.7,2.0,0.837,0.8,3.1,3.9,7.4,1.7,0.7,2.3,1.4,14.3,3.22,17.8
214,2021-2022,Tyrese Haliburton,PG,21,18-22,IND,26,26,36.1,6.2,12.4,0.502,2.2,5.3,0.416,4.0,7.2,0.565,0.59,2.8,3.3,0.849,0.8,3.5,4.3,9.6,1.8,0.6,3.2,1.9,17.5,3.0,22.0
215,2021-2022,Tyler Hall,SG,24,23-26,NYK,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
216,2021-2022,R.J. Hampton,SG,20,18-22,ORL,64,14,21.9,2.7,7.1,0.383,1.0,2.9,0.35,1.7,4.3,0.405,0.453,1.2,1.8,0.641,0.4,2.7,3.0,2.5,0.7,0.2,1.4,1.6,7.6,1.79,6.0
217,2021-2022,Tim Hardaway Jr.,SG,29,27-30,DAL,42,20,29.6,5.0,12.6,0.394,2.4,7.2,0.336,2.5,5.4,0.473,0.491,1.9,2.5,0.757,0.3,3.4,3.7,2.2,0.9,0.1,0.8,1.8,14.2,2.75,10.3
218,2021-2022,James Harden,PG,32,31-34,TOT,65,65,37.2,6.3,15.3,0.41,2.3,6.9,0.33,4.0,8.4,0.476,0.485,7.2,8.2,0.877,0.8,6.8,7.7,10.3,1.3,0.6,4.4,2.4,22.0,2.34,25.1
218,2021-2022,James Harden,PG,32,31-34,BRK,44,44,37.0,6.6,16.0,0.414,2.3,7.0,0.332,4.3,9.1,0.476,0.486,6.9,8.0,0.869,1.0,7.0,8.0,10.2,1.3,0.7,4.8,2.4,22.5,2.12,25.0
218,2021-2022,James Harden,PG,32,31-34,PHI,21,21,37.7,5.5,13.6,0.402,2.2,6.7,0.326,3.3,6.9,0.476,0.483,7.9,8.9,0.892,0.6,6.5,7.1,10.5,1.2,0.2,3.4,2.3,21.0,3.09,25.2
219,2021-2022,Maurice Harkless,SF,28,27-30,SAC,47,24,18.4,1.8,3.9,0.459,0.7,2.1,0.307,1.1,1.7,0.65,0.544,0.4,0.6,0.714,0.3,2.1,2.4,0.5,0.6,0.5,0.7,1.6,4.6,0.71,4.0
220,2021-2022,Jared Harper,PG,24,23-26,NOP,5,0,8.6,2.8,5.2,0.538,1.0,2.4,0.417,1.8,2.8,0.643,0.635,0.8,0.8,1.0,0.4,0.0,0.4,2.8,0.8,0.2,0.4,1.0,7.4,7.0,7.8
221,2021-2022,Montrezl Harrell,C,28,27-30,TOT,71,3,23.1,5.0,7.8,0.645,0.1,0.2,0.235,5.0,7.6,0.658,0.649,3.0,4.2,0.716,2.1,4.0,6.1,2.0,0.4,0.6,1.0,1.9,13.1,2.0,15.3
221,2021-2022,Montrezl Harrell,C,28,27-30,WAS,46,3,24.3,5.4,8.3,0.645,0.1,0.3,0.267,5.3,8.0,0.66,0.65,3.2,4.5,0.727,2.1,4.6,6.7,2.1,0.4,0.7,1.1,1.9,14.1,1.91,16.8
221,2021-2022,Montrezl Harrell,C,28,27-30,CHO,25,0,21.0,4.4,6.9,0.645,0.0,0.1,0.0,4.4,6.8,0.653,0.645,2.5,3.6,0.692,2.1,2.8,4.9,2.0,0.4,0.5,0.9,2.0,11.4,2.22,12.7
222,2021-2022,Gary Harris,SG,27,27-30,ORL,61,30,28.4,3.9,9.1,0.434,1.9,5.0,0.384,2.0,4.1,0.494,0.539,1.4,1.6,0.874,0.6,1.4,2.0,1.8,1.0,0.1,1.0,1.8,11.1,1.8,7.8
223,2021-2022,Joe Harris,SF,30,27-30,BRK,14,14,30.2,4.0,8.9,0.452,2.9,6.3,0.466,1.1,2.6,0.417,0.617,0.4,0.4,0.833,0.4,3.6,4.0,1.0,0.5,0.1,1.1,2.2,11.3,0.91,8.7
224,2021-2022,Tobias Harris,PF,29,27-30,PHI,73,73,34.8,6.8,14.0,0.482,1.4,3.8,0.367,5.4,10.2,0.525,0.532,2.3,2.8,0.842,1.1,5.7,6.8,3.5,0.6,0.6,1.6,2.2,17.2,2.19,17.2
225,2021-2022,Shaquille Harrison,SG,28,27-30,BRK,2,0,11.5,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,0.0,0.5,1.5,2.0,1.5,0.5,0.5,1.0,1.5,2.0,1.5,2.0
226,2021-2022,Josh Hart,SG,26,23-26,TOT,54,53,33.2,5.3,10.5,0.504,1.4,3.9,0.343,4.0,6.6,0.601,0.569,3.0,3.9,0.758,1.1,6.0,7.2,4.1,1.1,0.2,2.1,2.8,14.9,1.95,16.5
226,2021-2022,Josh Hart,SG,26,23-26,NOP,41,40,33.5,4.8,9.4,0.505,1.0,3.2,0.323,3.7,6.2,0.598,0.56,2.8,3.8,0.753,1.3,6.5,7.8,4.1,1.1,0.3,2.0,2.9,13.4,2.05,16.2
226,2021-2022,Josh Hart,SG,26,23-26,POR,13,13,32.1,7.1,14.1,0.503,2.4,6.4,0.373,4.7,7.7,0.61,0.587,3.4,4.4,0.772,0.7,4.7,5.4,4.3,1.2,0.2,2.5,2.5,19.9,1.72,18.0
227,2021-2022,Isaiah Hartenstein,C,23,23-26,LAC,68,0,17.9,3.4,5.4,0.626,0.2,0.4,0.467,3.2,4.9,0.64,0.645,1.3,1.9,0.689,1.7,3.2,4.9,2.4,0.7,1.1,1.2,2.5,8.3,2.0,11.1
228,2021-2022,Udonis Haslem,C,41,39+,MIA,13,0,6.4,1.1,2.4,0.452,0.1,0.3,0.25,1.0,2.1,0.481,0.468,0.2,0.2,1.0,0.3,1.6,1.9,0.3,0.1,0.1,0.4,1.2,2.5,0.75,2.0
229,2021-2022,Sam Hauser,SF,24,23-26,BOS,26,0,6.1,0.9,1.9,0.46,0.7,1.7,0.432,0.2,0.2,0.667,0.65,0.0,0.0,0.0,0.2,0.9,1.1,0.4,0.0,0.1,0.1,0.3,2.5,4.0,2.7
230,2021-2022,Jaxson Hayes,C,21,18-22,NOP,70,28,20.0,3.5,5.7,0.616,0.3,0.8,0.351,3.2,4.9,0.66,0.641,2.1,2.7,0.766,1.6,2.9,4.5,0.6,0.5,0.8,0.8,2.2,9.3,0.75,9.9
231,2021-2022,Killian Hayes,PG,20,18-22,DET,66,40,25.0,2.7,7.0,0.383,0.7,2.5,0.263,2.0,4.4,0.452,0.431,0.9,1.1,0.77,0.5,2.6,3.2,4.2,1.2,0.5,1.7,2.8,6.9,2.47,7.0
232,2021-2022,Gordon Hayward,SF,31,31-34,CHO,49,48,31.9,5.8,12.6,0.459,1.8,4.5,0.391,4.0,8.1,0.496,0.528,2.6,3.0,0.846,0.8,3.8,4.6,3.6,1.0,0.4,1.7,1.7,15.9,2.12,14.9
233,2021-2022,Aaron Henry,SF,22,18-22,PHI,6,0,2.8,0.2,0.8,0.2,0.0,0.2,0.0,0.2,0.7,0.25,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.3,0.3,0.3,0.3,0.0,-0.4
234,2021-2022,Juancho Hernangómez,PF,26,23-26,TOT,40,9,11.1,1.1,2.7,0.415,0.6,1.7,0.348,0.5,0.9,0.541,0.528,0.5,0.9,0.559,0.7,1.8,2.5,0.5,0.4,0.3,0.4,0.6,3.3,1.25,4.0
234,2021-2022,Juancho Hernangómez,PF,26,23-26,BOS,18,0,5.3,0.3,1.5,0.185,0.2,1.0,0.167,0.1,0.5,0.222,0.241,0.3,0.5,0.667,0.5,0.9,1.4,0.2,0.2,0.1,0.3,0.4,1.1,0.67,0.9
234,2021-2022,Juancho Hernangómez,PF,26,23-26,SAS,5,0,10.2,0.4,1.2,0.333,0.0,0.6,0.0,0.4,0.6,0.667,0.333,0.6,0.8,0.75,0.8,2.2,3.0,0.6,0.2,0.2,0.4,0.0,1.4,1.5,4.0
