ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
265,2011-2012,Linas Kleiza,SF,27,27-30,TOR,49,3,21.6,3.4,8.4,0.402,1.3,3.7,0.346,2.1,4.7,0.446,0.478,1.7,2.0,0.81,0.9,3.2,4.1,0.9,0.5,0.1,1.3,2.4,9.7,0.69,6.3
266,2011-2012,Brandon Knight,PG,20,18-22,DET,66,60,32.3,4.8,11.7,0.415,1.6,4.2,0.38,3.2,7.5,0.434,0.483,1.6,2.1,0.759,0.5,2.7,3.2,3.8,0.7,0.2,2.6,2.3,12.8,1.46,8.4
267,2011-2012,Kyle Korver,SG,30,27-30,CHI,65,7,22.6,2.7,6.3,0.432,1.8,4.2,0.435,0.9,2.2,0.426,0.575,0.8,1.0,0.833,0.4,2.0,2.4,1.7,0.6,0.2,0.8,1.7,8.1,2.12,6.7
268,2011-2012,Kosta Koufos,C,22,18-22,DEN,48,24,16.5,2.4,4.0,0.599,0.0,0.0,0.0,2.4,4.0,0.599,0.599,0.7,1.1,0.6,2.0,3.4,5.4,0.3,0.5,0.9,0.7,2.0,5.5,0.43,7.9
269,2011-2012,Carl Landry,PF,28,27-30,NOH,41,8,24.4,4.4,8.8,0.503,0.0,0.1,0.0,4.4,8.8,0.507,0.503,3.6,4.5,0.799,1.9,3.3,5.2,0.9,0.3,0.3,1.6,2.2,12.5,0.56,10.1
270,2011-2012,Ty Lawson,PG,24,23-26,DEN,61,61,34.8,6.1,12.6,0.488,1.2,3.3,0.365,4.9,9.3,0.531,0.535,2.9,3.5,0.824,0.9,2.8,3.7,6.6,1.3,0.1,2.4,1.5,16.4,2.75,17.1
271,2011-2012,Courtney Lee,SG,26,23-26,HOU,58,26,30.3,4.3,10.0,0.433,1.5,3.7,0.401,2.8,6.3,0.452,0.508,1.2,1.5,0.826,0.4,2.3,2.7,1.5,1.2,0.4,1.1,1.8,11.4,1.36,8.3
272,2011-2012,David Lee,PF,28,27-30,GSW,57,57,37.2,8.1,16.2,0.503,0.0,0.1,0.0,8.1,16.1,0.506,0.503,3.8,4.9,0.782,3.0,6.6,9.6,2.8,0.9,0.4,2.6,3.1,20.1,1.08,18.9
273,2011-2012,Malcolm Lee,SG,21,18-22,MIN,19,0,12.8,1.2,3.1,0.39,0.1,0.5,0.2,1.1,2.6,0.429,0.407,0.7,0.9,0.824,0.5,0.9,1.4,1.6,0.4,0.2,0.9,1.2,3.3,1.78,2.7
274,2011-2012,Kawhi Leonard,SF,20,18-22,SAS,64,39,24.0,3.1,6.3,0.493,0.6,1.7,0.376,2.5,4.6,0.536,0.543,1.1,1.4,0.773,1.6,3.5,5.1,1.1,1.3,0.4,0.7,1.4,7.9,1.57,10.2
275,2011-2012,Travis Leslie,SG,21,18-22,LAC,10,0,4.5,0.5,1.4,0.357,0.0,0.0,0.0,0.5,1.4,0.357,0.357,0.4,0.9,0.444,0.6,0.3,0.9,0.5,0.2,0.2,0.2,0.4,1.4,2.5,1.2
276,2011-2012,Jon Leuer,PF,22,18-22,MIL,46,12,12.1,2.1,4.2,0.508,0.1,0.2,0.333,2.0,4.0,0.516,0.516,0.5,0.6,0.75,1.0,1.6,2.6,0.5,0.3,0.4,0.4,1.5,4.7,1.25,4.4
277,2011-2012,Rashard Lewis,SF,32,31-34,WAS,28,15,26.0,3.0,7.9,0.385,0.6,2.4,0.239,2.5,5.5,0.448,0.421,1.1,1.3,0.838,1.2,2.7,3.9,1.0,0.8,0.4,1.1,1.8,7.8,0.91,5.9
278,2011-2012,DeAndre Liggins,SF,23,23-26,ORL,17,0,6.8,0.7,1.5,0.48,0.0,0.2,0.0,0.7,1.2,0.571,0.48,0.5,1.1,0.474,0.4,0.5,0.9,0.3,0.4,0.0,0.6,0.4,1.9,0.5,1.1
279,2011-2012,Jeremy Lin,PG,23,23-26,NYK,35,25,26.9,4.9,10.9,0.446,0.7,2.1,0.32,4.2,8.8,0.477,0.478,4.2,5.2,0.798,0.5,2.5,3.1,6.2,1.6,0.3,3.6,2.2,14.6,1.72,13.0
280,2011-2012,Shaun Livingston,SG,26,23-26,MIL,58,27,18.8,2.2,4.7,0.469,0.0,0.1,0.667,2.2,4.6,0.466,0.472,1.1,1.4,0.785,0.7,1.4,2.1,2.1,0.5,0.3,1.1,1.4,5.5,1.91,5.2
281,2011-2012,Brook Lopez,C,23,23-26,NJN,5,5,27.2,7.6,15.4,0.494,0.0,0.0,0.0,7.6,15.4,0.494,0.494,4.0,6.4,0.625,1.6,2.0,3.6,1.2,0.2,0.8,1.2,1.6,19.2,1.0,12.0
282,2011-2012,Robin Lopez,C,23,23-26,PHO,64,0,14.0,1.9,4.2,0.461,0.0,0.0,0.0,1.9,4.2,0.461,0.461,1.6,2.2,0.714,1.4,1.9,3.3,0.3,0.3,0.9,0.7,2.0,5.4,0.43,4.6
283,2011-2012,Kevin Love,PF,23,23-26,MIN,55,55,39.0,8.6,19.3,0.448,1.9,5.1,0.372,6.7,14.1,0.475,0.497,6.9,8.4,0.824,4.1,9.2,13.3,2.0,0.9,0.5,2.3,2.8,26.0,0.87,25.4
284,2011-2012,Kyle Lowry,PG,25,23-26,HOU,47,38,32.1,4.5,10.9,0.409,1.7,4.5,0.374,2.8,6.4,0.434,0.486,3.6,4.2,0.864,0.8,3.7,4.5,6.6,1.6,0.3,2.8,2.8,14.3,2.36,14.7
285,2011-2012,John Lucas III,PG,29,27-30,CHI,49,2,14.8,2.9,7.3,0.399,1.1,2.9,0.393,1.8,4.4,0.404,0.476,0.6,0.7,0.875,0.4,1.1,1.6,2.2,0.4,0.0,0.9,0.9,7.5,2.44,5.4
286,2011-2012,Shelvin Mack,PG,21,18-22,WAS,64,0,12.2,1.4,3.4,0.4,0.2,0.7,0.286,1.2,2.8,0.427,0.427,0.7,0.9,0.712,0.2,1.3,1.4,2.0,0.4,0.0,0.8,0.8,3.6,2.5,3.6
287,2011-2012,Vernon Macklin,C,25,23-26,DET,23,0,5.9,0.8,1.5,0.543,0.0,0.0,0.0,0.8,1.5,0.543,0.543,0.3,0.6,0.571,0.6,0.9,1.5,0.2,0.2,0.2,0.1,0.4,2.0,2.0,2.6
288,2011-2012,Corey Maggette,SF,32,31-34,CHA,32,28,27.5,4.3,11.7,0.373,0.8,2.1,0.364,3.6,9.6,0.375,0.405,5.6,6.5,0.856,0.7,3.3,3.9,1.2,0.7,0.0,1.8,2.6,15.0,0.67,8.1
289,2011-2012,Jamaal Magloire,C,33,31-34,TOR,34,1,11.0,0.5,1.3,0.378,0.0,0.0,0.0,0.5,1.3,0.378,0.378,0.2,0.8,0.259,0.7,2.6,3.3,0.2,0.1,0.3,0.6,1.9,1.2,0.33,1.2
290,2011-2012,Ian Mahinmi,C,25,23-26,DAL,61,12,18.7,2.1,3.9,0.546,0.0,0.0,0.0,2.1,3.9,0.549,0.546,1.5,2.4,0.639,1.8,3.0,4.7,0.2,0.6,0.5,0.8,2.9,5.8,0.25,5.4
291,2011-2012,Shawn Marion,SF,33,31-34,DAL,63,63,30.5,4.6,10.3,0.446,0.3,1.1,0.294,4.3,9.2,0.464,0.461,1.2,1.5,0.796,2.3,5.1,7.4,2.1,1.1,0.6,1.6,1.4,10.6,1.31,12.8
292,2011-2012,Cartier Martin,SF,27,27-30,WAS,17,2,23.0,3.5,7.9,0.44,1.7,4.4,0.387,1.8,3.5,0.508,0.549,0.6,1.1,0.579,0.7,2.7,3.4,0.6,0.6,0.1,0.8,2.1,9.3,0.75,6.2
293,2011-2012,Kenyon Martin,PF,34,31-34,LAC,42,0,22.4,2.3,5.2,0.441,0.1,0.3,0.231,2.2,4.9,0.454,0.448,0.5,1.3,0.37,1.2,3.1,4.3,0.4,1.0,1.0,0.8,2.5,5.2,0.5,4.9
294,2011-2012,Kevin Martin,SG,28,27-30,HOU,40,40,31.6,5.6,13.4,0.413,2.0,5.6,0.347,3.6,7.8,0.462,0.486,4.0,4.5,0.894,0.3,2.3,2.7,2.8,0.7,0.1,1.8,1.8,17.1,1.56,11.5
295,2011-2012,Roger Mason,SG,31,31-34,WAS,52,0,13.4,2.0,5.0,0.399,1.1,3.0,0.383,0.8,2.0,0.423,0.514,0.4,0.5,0.778,0.1,1.2,1.3,0.9,0.3,0.1,0.6,0.6,5.5,1.5,3.8
296,2011-2012,Wesley Matthews,SG,25,23-26,POR,66,53,33.8,4.8,11.6,0.412,2.0,5.1,0.383,2.8,6.5,0.434,0.496,2.2,2.6,0.86,0.8,2.5,3.4,1.7,1.5,0.2,1.1,2.2,13.7,1.55,10.0
297,2011-2012,Jason Maxiell,PF,28,27-30,DET,65,42,22.6,2.8,5.9,0.478,0.0,0.0,0.0,2.8,5.9,0.48,0.478,0.9,1.6,0.547,1.9,3.2,5.1,0.6,0.5,0.8,1.1,2.3,6.5,0.55,6.3
298,2011-2012,Eric Maynor,PG,24,23-26,OKC,9,0,15.2,1.6,4.3,0.359,0.7,1.9,0.353,0.9,2.4,0.364,0.436,0.4,0.4,1.0,0.3,1.1,1.4,2.4,0.6,0.0,1.2,1.4,4.2,2.0,3.3
299,2011-2012,O.J. Mayo,SG,24,23-26,MEM,66,0,26.8,4.5,11.2,0.408,1.5,4.2,0.364,3.0,7.0,0.434,0.476,2.0,2.6,0.773,0.5,2.7,3.2,2.6,1.1,0.3,1.9,2.1,12.6,1.37,8.5
300,2011-2012,Luc Mbah a Moute,PF,25,23-26,MIL,43,22,23.5,3.1,6.1,0.51,0.0,0.1,0.25,3.1,6.0,0.514,0.511,1.5,2.4,0.641,1.8,3.5,5.3,0.7,0.9,0.5,0.9,2.2,7.7,0.78,8.1
301,2011-2012,JaVale McGee,C,24,23-26,TOT,61,45,25.2,5.0,9.0,0.556,0.0,0.0,0.0,5.0,9.0,0.556,0.556,1.3,2.7,0.461,2.7,5.1,7.8,0.5,0.6,2.2,1.4,2.7,11.3,0.36,12.9
301,2011-2012,JaVale McGee,C,24,23-26,WAS,41,40,27.4,5.2,9.8,0.535,0.0,0.0,0.0,5.2,9.8,0.535,0.535,1.4,2.8,0.5,3.1,5.7,8.8,0.6,0.6,2.5,1.7,2.9,11.9,0.35,13.8
301,2011-2012,JaVale McGee,C,24,23-26,DEN,20,5,20.6,4.7,7.6,0.612,0.0,0.0,0.0,4.7,7.6,0.612,0.612,1.0,2.6,0.373,1.8,4.0,5.8,0.3,0.5,1.6,1.0,2.4,10.3,0.3,10.6
302,2011-2012,Tracy McGrady,SF,32,31-34,ATL,52,0,16.1,1.9,4.4,0.437,0.3,0.6,0.455,1.7,3.8,0.434,0.47,1.1,1.6,0.675,0.4,2.5,3.0,2.1,0.3,0.3,1.0,0.7,5.3,2.1,6.3
303,2011-2012,Dominic McGuire,PF,26,23-26,GSW,64,6,17.6,1.5,3.3,0.448,0.0,0.1,0.0,1.5,3.2,0.456,0.448,0.6,0.8,0.736,1.1,2.7,3.8,1.7,0.7,0.6,0.9,1.6,3.5,1.89,5.8
304,2011-2012,Josh McRoberts,PF,24,23-26,LAL,50,6,14.4,1.1,2.4,0.475,0.1,0.1,0.429,1.1,2.2,0.477,0.487,0.5,0.7,0.639,1.2,2.2,3.4,1.0,0.3,0.4,0.6,1.5,2.8,1.67,4.3
305,2011-2012,Jodie Meeks,SG,24,23-26,PHI,66,50,24.9,2.9,7.1,0.409,1.5,4.0,0.365,1.4,3.0,0.468,0.513,1.2,1.3,0.906,0.3,2.2,2.4,0.8,0.6,0.0,0.4,1.2,8.4,2.0,6.3
306,2011-2012,C.J. Miles,SG,24,23-26,UTA,56,14,20.4,3.2,8.3,0.381,0.8,2.7,0.307,2.3,5.6,0.416,0.43,1.9,2.4,0.794,0.5,1.6,2.1,1.2,0.8,0.3,0.9,2.2,9.1,1.33,4.8
307,2011-2012,Darko Miličić,C,26,23-26,MIN,29,23,16.3,2.0,4.5,0.454,0.0,0.0,0.0,2.0,4.5,0.454,0.454,0.6,1.3,0.432,1.2,2.1,3.3,0.6,0.3,0.9,1.1,2.0,4.6,0.55,3.4
308,2011-2012,Andre Miller,SG,35,35-38,DEN,66,7,27.4,3.7,8.4,0.438,0.3,1.3,0.217,3.4,7.1,0.478,0.455,2.1,2.6,0.811,0.8,2.5,3.3,6.7,1.0,0.1,2.7,2.0,9.7,2.48,10.9
309,2011-2012,Brad Miller,C,35,35-38,MIN,15,1,9.7,0.6,1.8,0.333,0.5,1.0,0.467,0.1,0.8,0.167,0.463,0.7,0.8,0.833,0.3,1.0,1.3,1.6,0.3,0.1,0.8,0.7,2.3,2.0,2.8
310,2011-2012,Mike Miller,SG,31,31-34,MIA,39,2,19.3,2.3,5.4,0.435,1.4,3.0,0.453,1.0,2.4,0.413,0.562,0.1,0.1,0.4,0.6,2.7,3.3,1.1,0.4,0.2,0.8,1.5,6.1,1.38,5.7
311,2011-2012,Patty Mills,PG,23,23-26,SAS,16,3,16.3,3.9,8.1,0.485,1.5,3.5,0.429,2.4,4.6,0.527,0.577,0.9,0.9,1.0,0.3,1.5,1.8,2.4,0.6,0.1,1.6,0.9,10.3,1.5,8.5
312,2011-2012,Paul Millsap,PF,26,23-26,UTA,64,62,32.8,6.7,13.5,0.495,0.1,0.5,0.226,6.5,13.0,0.505,0.499,3.2,4.0,0.792,2.8,6.0,8.8,2.3,1.8,0.8,1.8,3.5,16.6,1.28,17.4
313,2011-2012,Nazr Mohammed,C,34,31-34,OKC,63,1,11.0,1.3,2.7,0.467,0.0,0.0,0.0,1.3,2.7,0.47,0.467,0.2,0.4,0.565,0.9,1.8,2.7,0.2,0.3,0.6,0.4,1.6,2.7,0.5,2.9
314,2011-2012,Greg Monroe,C,21,18-22,DET,66,66,31.5,6.2,11.8,0.521,0.0,0.0,0.0,6.2,11.8,0.522,0.521,3.0,4.1,0.739,3.6,6.0,9.7,2.3,1.3,0.7,2.4,2.7,15.4,0.96,17.6
315,2011-2012,Jamario Moon,SF,31,31-34,CHA,8,0,15.4,0.9,3.0,0.292,0.3,1.3,0.2,0.6,1.8,0.357,0.333,0.3,0.3,1.0,0.3,2.5,2.8,0.6,0.1,0.6,1.0,0.6,2.3,0.6,2.7
316,2011-2012,E'Twaun Moore,PG,22,18-22,BOS,38,0,8.7,1.1,3.0,0.381,0.4,1.2,0.378,0.7,1.8,0.382,0.456,0.2,0.2,1.0,0.1,0.8,0.9,0.9,0.3,0.1,0.6,0.9,2.9,1.5,1.7
317,2011-2012,Mikki Moore,C,36,35-38,GSW,7,0,16.9,1.3,2.9,0.45,0.0,0.0,0.0,1.3,2.9,0.45,0.45,0.9,1.0,0.857,1.0,2.1,3.1,0.7,0.4,0.4,1.0,3.4,3.4,0.7,1.9
318,2011-2012,Darius Morris,PG,21,18-22,LAL,19,0,8.9,0.9,2.2,0.429,0.2,0.5,0.444,0.7,1.7,0.424,0.476,0.3,0.5,0.667,0.1,0.7,0.8,1.1,0.1,0.0,1.0,0.8,2.4,1.1,1.1
319,2011-2012,Marcus Morris,PF,22,18-22,HOU,17,0,7.4,0.9,3.2,0.296,0.1,1.0,0.118,0.8,2.2,0.378,0.315,0.4,0.5,0.75,0.3,0.6,0.9,0.2,0.1,0.1,0.2,0.7,2.4,1.0,0.4
320,2011-2012,Markieff Morris,PF,22,18-22,PHO,63,7,19.5,2.8,6.9,0.399,0.7,2.0,0.347,2.1,5.0,0.42,0.448,1.2,1.7,0.717,1.1,3.3,4.4,1.0,0.7,0.7,1.1,2.8,7.4,0.91,5.7
321,2011-2012,Anthony Morrow,SG,26,23-26,NJN,62,18,26.4,4.4,10.6,0.413,1.7,4.6,0.371,2.7,6.0,0.446,0.494,1.6,1.7,0.933,0.5,1.5,2.0,1.0,0.7,0.1,1.1,1.4,12.0,0.91,7.0
322,2011-2012,Timofey Mozgov,C,25,23-26,DEN,44,35,15.6,2.3,4.3,0.526,0.0,0.0,0.0,2.3,4.3,0.526,0.526,0.9,1.3,0.684,1.2,2.9,4.1,0.5,0.3,1.0,1.2,2.0,5.4,0.42,5.7
323,2011-2012,Byron Mullens,C,22,18-22,CHA,65,25,22.5,3.9,9.1,0.425,0.2,0.8,0.235,3.7,8.3,0.443,0.435,1.4,1.7,0.821,1.5,3.6,5.0,0.9,0.3,0.8,1.1,2.1,9.3,0.82,7.6
324,2011-2012,Troy Murphy,PF,31,31-34,LAL,59,0,16.2,1.3,2.9,0.45,0.5,1.1,0.418,0.8,1.8,0.471,0.532,0.1,0.2,0.667,0.7,2.6,3.2,0.9,0.3,0.3,0.4,1.7,3.2,2.25,4.1
325,2011-2012,Hamady N'Diaye,C,25,23-26,WAS,3,0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3
326,2011-2012,Eduardo Nájera,PF,35,35-38,CHA,22,0,12.3,1.1,2.9,0.375,0.4,1.3,0.276,0.7,1.6,0.457,0.438,0.1,0.2,0.5,0.5,1.8,2.3,0.5,0.9,0.2,0.3,1.8,2.6,1.67,2.5
327,2011-2012,Steve Nash,PG,37,35-38,PHO,62,62,31.6,4.8,9.0,0.532,0.9,2.3,0.39,3.9,6.7,0.58,0.581,2.0,2.3,0.894,0.4,2.6,3.0,10.7,0.6,0.1,3.7,0.9,12.5,2.89,17.8
328,2011-2012,Gary Neal,SG,27,27-30,SAS,56,7,21.5,3.8,8.7,0.436,1.5,3.5,0.419,2.3,5.1,0.448,0.522,0.9,1.1,0.781,0.2,1.9,2.1,2.1,0.5,0.0,1.1,1.3,9.9,1.91,7.1
329,2011-2012,Jameer Nelson,PG,29,27-30,ORL,57,57,29.9,4.5,10.6,0.427,1.5,4.1,0.377,3.0,6.6,0.459,0.499,1.2,1.5,0.807,0.5,2.7,3.2,5.7,0.7,0.1,2.4,2.3,11.9,2.38,10.5
330,2011-2012,Joakim Noah,C,26,23-26,CHI,64,64,30.4,3.9,7.7,0.508,0.0,0.0,0.0,3.9,7.6,0.509,0.508,2.4,3.2,0.748,3.8,6.0,9.8,2.5,0.6,1.4,1.4,2.5,10.2,1.79,16.0
331,2011-2012,Andrés Nocioni,SF,32,31-34,PHI,11,1,5.1,0.5,1.8,0.25,0.1,0.5,0.167,0.4,1.3,0.286,0.275,0.5,1.0,0.545,0.1,1.2,1.3,0.1,0.1,0.1,0.5,0.4,1.5,0.2,0.4
332,2011-2012,Steve Novak,PF,28,27-30,NYK,54,0,18.9,3.0,6.2,0.478,2.5,5.2,0.472,0.5,1.0,0.509,0.675,0.4,0.5,0.846,0.2,1.8,1.9,0.2,0.3,0.2,0.4,1.1,8.8,0.5,6.6
333,2011-2012,Dirk Nowitzki,PF,33,31-34,DAL,62,62,33.5,7.6,16.7,0.457,1.3,3.4,0.368,6.4,13.3,0.481,0.495,5.1,5.7,0.896,0.7,6.0,6.7,2.2,0.7,0.5,1.9,2.1,21.6,1.16,18.0
334,2011-2012,Jermaine O'Neal,C,33,31-34,BOS,25,24,22.8,2.1,4.8,0.433,0.0,0.0,0.0,2.1,4.8,0.433,0.433,0.8,1.2,0.677,1.5,3.9,5.4,0.4,0.3,1.7,0.8,3.2,5.0,0.5,5.7
335,2011-2012,Lamar Odom,SF,32,31-34,DAL,50,4,20.5,2.5,7.0,0.352,0.6,2.2,0.252,1.9,4.8,0.399,0.393,1.2,2.0,0.592,0.7,3.4,4.2,1.7,0.4,0.4,1.0,1.9,6.6,1.7,5.1
336,2011-2012,Emeka Okafor,C,29,27-30,NOH,27,27,28.9,4.2,7.9,0.533,0.0,0.0,0.0,4.2,7.9,0.533,0.533,1.4,2.7,0.514,2.6,5.3,7.9,0.9,0.6,1.0,1.4,2.7,9.9,0.64,11.2
337,2011-2012,Mehmet Okur,C,32,31-34,NJN,17,14,26.7,3.1,8.2,0.374,1.4,4.2,0.319,1.7,3.9,0.433,0.457,0.2,0.3,0.6,1.3,3.5,4.8,1.8,0.5,0.3,1.5,2.6,7.6,1.2,5.7
338,2011-2012,Daniel Orton,PF,21,18-22,ORL,16,2,11.7,1.1,1.9,0.567,0.0,0.1,0.0,1.1,1.8,0.586,0.567,0.7,1.6,0.44,1.2,1.3,2.4,0.3,0.5,0.6,0.4,1.9,2.8,0.75,2.6
339,2011-2012,Travis Outlaw,SF,27,27-30,SAC,39,5,12.8,1.5,4.5,0.343,0.4,1.5,0.267,1.1,2.9,0.383,0.389,0.8,1.2,0.674,0.5,1.1,1.6,0.4,0.5,0.5,0.5,0.9,4.3,0.8,2.5
340,2011-2012,Larry Owens,SF,29,27-30,NJN,7,0,10.7,0.6,1.6,0.364,0.3,0.7,0.4,0.3,0.9,0.333,0.455,0.4,0.6,0.75,0.3,1.6,1.9,0.6,0.0,0.1,0.3,1.4,1.9,2.0,1.6
341,2011-2012,Zaza Pachulia,C,27,27-30,ATL,58,44,28.3,2.9,5.8,0.499,0.0,0.0,0.0,2.9,5.8,0.499,0.499,2.0,2.7,0.741,2.7,5.2,7.9,1.4,0.9,0.5,1.4,3.0,7.8,1.0,10.5
342,2011-2012,Jannero Pargo,PG,32,31-34,ATL,50,0,13.4,2.1,5.1,0.415,1.1,2.8,0.384,1.0,2.3,0.452,0.52,0.4,0.4,0.95,0.2,1.3,1.5,1.9,0.4,0.0,1.0,1.3,5.6,1.9,4.1
343,2011-2012,Jeremy Pargo,PG,25,23-26,MEM,44,5,9.6,1.1,3.4,0.333,0.2,0.9,0.263,0.9,2.5,0.357,0.367,0.4,0.6,0.593,0.3,0.6,0.8,1.3,0.3,0.0,1.0,1.0,2.9,1.3,0.8
344,2011-2012,Anthony Parker,SF,36,35-38,CLE,51,51,25.1,2.8,6.4,0.433,1.0,2.7,0.362,1.8,3.7,0.484,0.509,0.7,1.1,0.625,0.2,2.5,2.7,2.4,0.7,0.1,1.0,1.3,7.2,2.4,6.8
345,2011-2012,Tony Parker,PG,29,27-30,SAS,60,60,32.1,7.1,14.8,0.48,0.2,1.0,0.23,6.9,13.8,0.498,0.488,3.8,4.7,0.799,0.4,2.5,2.9,7.7,1.0,0.1,2.6,1.3,18.3,2.96,17.5
346,2011-2012,Chandler Parsons,SF,23,23-26,HOU,63,57,28.6,3.9,8.7,0.452,1.0,2.8,0.337,3.0,5.9,0.507,0.506,0.7,1.2,0.551,1.4,3.3,4.8,2.1,1.2,0.5,1.3,2.3,9.5,1.62,9.2
347,2011-2012,Patrick Patterson,PF,22,18-22,HOU,64,1,23.2,3.5,8.0,0.44,0.0,0.0,0.0,3.5,7.9,0.443,0.44,0.6,0.9,0.702,1.8,2.7,4.5,0.8,0.4,0.6,0.8,1.8,7.7,1.0,6.6
348,2011-2012,Chris Paul,PG,26,23-26,LAC,60,60,36.4,7.1,14.8,0.478,1.3,3.6,0.371,5.8,11.3,0.511,0.522,4.3,5.0,0.861,0.7,2.9,3.6,9.1,2.5,0.1,2.1,2.3,19.8,4.33,22.3
349,2011-2012,Sasha Pavlović,SF,28,27-30,BOS,45,7,11.7,1.1,2.8,0.391,0.4,1.3,0.293,0.7,1.6,0.471,0.457,0.1,0.2,0.375,0.1,1.5,1.6,0.4,0.4,0.3,0.4,1.2,2.7,1.0,2.0
350,2011-2012,Nikola Peković,C,26,23-26,MIN,47,35,26.9,5.4,9.7,0.564,0.0,0.0,0.0,5.4,9.7,0.564,0.564,3.0,4.0,0.743,3.9,3.5,7.4,0.7,0.6,0.7,1.9,2.1,13.9,0.37,14.0
351,2011-2012,Kendrick Perkins,C,27,27-30,OKC,65,65,26.8,2.0,4.0,0.489,0.0,0.0,0.0,2.0,4.0,0.489,0.489,1.1,1.7,0.652,1.8,4.7,6.6,1.2,0.4,1.1,1.8,2.9,5.1,0.67,7.1
352,2011-2012,Johan Petro,C,26,23-26,NJN,59,10,15.6,1.8,4.4,0.419,0.0,0.0,1.0,1.8,4.4,0.417,0.421,0.5,0.6,0.838,1.2,2.6,3.8,0.8,0.4,0.4,0.6,2.1,4.2,1.33,4.2
353,2011-2012,Paul Pierce,SF,34,31-34,BOS,61,61,34.0,6.5,14.6,0.443,1.6,4.5,0.366,4.8,10.1,0.476,0.499,4.8,5.6,0.852,0.6,4.6,5.2,4.5,1.1,0.4,2.8,2.4,19.4,1.61,16.5
354,2011-2012,Mickaël Piétrus,SG,29,27-30,BOS,42,6,21.9,2.5,6.4,0.385,1.5,4.3,0.335,1.0,2.1,0.489,0.498,0.5,0.7,0.645,0.4,2.7,3.1,0.6,0.5,0.2,0.8,1.9,6.9,0.75,4.5
355,2011-2012,Dexter Pittman,C,23,23-26,MIA,35,6,8.6,1.3,2.7,0.468,0.0,0.0,0.0,1.3,2.7,0.468,0.468,0.5,0.8,0.643,0.8,1.3,2.0,0.3,0.2,0.2,0.5,2.1,3.0,0.6,1.4
356,2011-2012,Quincy Pondexter,SF,23,23-26,MEM,64,8,15.7,1.7,3.7,0.452,0.3,1.1,0.301,1.3,2.6,0.518,0.498,0.5,0.8,0.623,0.9,1.1,2.0,0.4,0.4,0.1,0.5,1.4,4.2,0.8,2.9
357,2011-2012,A.J. Price,PG,25,23-26,IND,44,1,12.9,1.3,4.0,0.339,0.6,2.0,0.295,0.8,2.0,0.384,0.414,0.6,0.8,0.8,0.3,1.1,1.4,2.0,0.5,0.0,0.7,0.7,3.9,2.86,3.5
358,2011-2012,Ronnie Price,PG,28,27-30,PHO,36,8,14.4,1.4,3.6,0.377,0.4,1.2,0.295,1.0,2.4,0.419,0.427,0.6,0.7,0.8,0.5,1.1,1.6,1.9,0.9,0.1,1.3,2.0,3.6,1.46,2.5
359,2011-2012,Tayshaun Prince,SF,31,31-34,DET,63,63,33.1,5.3,12.7,0.421,0.6,1.7,0.356,4.7,11.0,0.431,0.444,1.4,1.8,0.774,1.1,3.3,4.5,2.4,0.4,0.5,1.2,1.2,12.7,2.0,10.3
360,2011-2012,Joel Przybilla,C,32,31-34,POR,27,19,16.6,0.8,1.8,0.458,0.0,0.0,0.0,0.8,1.8,0.458,0.458,0.4,0.7,0.611,1.1,4.0,5.1,0.2,0.1,0.6,0.8,2.4,2.0,0.25,3.5
361,2011-2012,Vladimir Radmanović,SF,31,31-34,ATL,49,3,15.4,1.5,4.0,0.376,1.0,2.8,0.37,0.5,1.3,0.387,0.503,0.4,0.6,0.759,0.7,2.2,2.9,1.1,0.4,0.3,0.7,1.3,4.5,1.57,4.5
362,2011-2012,Anthony Randolph,PF,22,18-22,MIN,34,5,15.2,2.8,5.9,0.47,0.0,0.0,0.0,2.8,5.9,0.472,0.47,1.9,2.5,0.762,1.2,2.4,3.6,0.6,0.4,1.0,1.2,1.6,7.4,0.5,6.5
363,2011-2012,Zach Randolph,PF,30,27-30,MEM,28,8,26.3,4.7,10.2,0.463,0.1,0.3,0.25,4.6,9.9,0.469,0.467,2.1,3.1,0.659,2.8,5.3,8.0,1.7,0.8,0.1,1.4,2.0,11.6,1.21,12.3
364,2011-2012,Michael Redd,SG,32,31-34,PHO,51,2,15.1,2.8,7.1,0.4,0.8,2.6,0.318,2.0,4.5,0.447,0.458,1.7,2.2,0.793,0.3,1.2,1.5,0.6,0.3,0.0,0.7,0.6,8.2,0.86,4.5
365,2011-2012,JJ Redick,SG,27,27-30,ORL,65,22,27.2,3.8,9.0,0.425,1.7,4.1,0.418,2.1,4.9,0.43,0.521,2.2,2.4,0.911,0.3,2.0,2.3,2.5,0.4,0.1,1.0,1.4,11.6,2.5,9.1
