ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
190,1974-1975,Mike Sojourner,C,21,18-22,ATL,73,,29.2,5.2,10.6,0.488,,,0.0,5.2,10.6,0.488,0.488,1.3,2.0,0.651,2.7,6.1,8.8,1.3,0.5,0.8,,3.0,11.7,-1.0,14.0
191,1974-1975,Kevin Stacom,SG,23,23-26,BOS,61,,7.3,1.2,2.6,0.453,,,0.0,1.2,2.6,0.453,0.453,0.5,0.5,0.879,0.5,0.4,0.9,0.8,0.2,0.0,,1.1,2.8,-1.0,2.2
192,1974-1975,Bud Stallworth,SF,25,23-26,NOJ,73,,22.8,4.1,9.7,0.42,,,0.0,4.1,9.7,0.42,0.42,1.7,2.5,0.687,1.1,2.3,3.4,0.6,0.8,0.2,,2.8,9.9,-1.0,5.7
193,1974-1975,Dave Stallworth,SF,33,31-34,NYK,7,1.0,8.1,0.7,2.6,0.278,,,0.0,0.7,2.6,0.278,0.278,0.0,0.0,0.0,0.9,2.0,2.9,0.3,0.4,0.4,,1.4,1.4,-1.0,2.1
194,1974-1975,Larry Steele,SG,25,23-26,POR,76,,31.4,3.5,6.4,0.548,,,0.0,3.5,6.4,0.548,0.548,1.6,1.9,0.836,1.1,1.8,3.0,3.8,2.4,0.2,,3.3,8.6,-1.0,11.5
195,1974-1975,George Thompson,SG,27,27-30,MIL,73,,27.2,4.2,9.5,0.443,,,0.0,4.2,9.5,0.443,0.443,2.3,2.9,0.785,0.7,1.8,2.5,3.1,0.9,0.1,,2.8,10.7,-1.0,8.6
196,1974-1975,Nate Thurmond,C,33,31-34,CHI,80,77.0,34.5,3.1,8.6,0.364,,,0.0,3.1,8.6,0.364,0.364,1.7,2.8,0.589,3.2,8.1,11.3,4.1,0.6,2.4,,3.4,7.9,-1.0,16.3
197,1974-1975,Dean Tolson,PF,23,23-26,SEA,19,,4.6,0.8,1.9,0.432,,,0.0,0.8,1.9,0.432,0.432,0.6,0.9,0.647,0.6,0.5,1.2,0.3,0.2,0.3,,0.6,2.3,-1.0,2.3
198,1974-1975,Rudy Tomjanovich,PF,26,23-26,HOU,81,,38.7,8.6,16.3,0.525,,,0.0,8.6,16.3,0.525,0.525,3.6,4.5,0.79,2.3,5.3,7.6,2.9,0.9,0.3,,2.8,20.7,-1.0,21.0
199,1974-1975,George Trapp,PF,26,23-26,DET,78,,18.9,3.7,8.4,0.442,,,0.0,3.7,8.4,0.442,0.442,1.3,1.7,0.756,0.9,2.6,3.5,0.8,0.5,0.2,,2.7,8.7,-1.0,5.9
200,1974-1975,John Tschogl,SF,24,23-26,PHI,39,14.0,16.0,1.4,3.8,0.358,,,0.0,1.4,3.8,0.358,0.358,0.3,0.6,0.591,1.3,1.5,2.8,0.8,0.6,0.6,,2.1,3.1,-1.0,3.1
201,1974-1975,Wes Unseld,C,28,27-30,WSB,73,,39.8,3.7,7.5,0.502,,,0.0,3.7,7.5,0.502,0.502,1.7,2.5,0.685,4.4,10.4,14.8,4.1,1.6,0.9,,2.5,9.2,-1.0,23.5
202,1974-1975,Dick Van Arsdale,SG,31,31-34,PHO,70,,34.6,6.0,12.8,0.47,,,0.0,6.0,12.8,0.47,0.47,4.0,4.8,0.832,0.7,2.0,2.7,2.8,1.2,0.2,,2.5,16.1,-1.0,12.9
203,1974-1975,Tom Van Arsdale,SF,31,31-34,TOT,82,,34.7,7.2,16.9,0.428,,,0.0,7.2,16.9,0.428,0.428,3.9,5.2,0.759,0.9,2.5,3.4,2.7,1.1,0.0,,3.1,18.4,-1.0,11.5
203,1974-1975,Tom Van Arsdale,SF,31,31-34,PHI,9,6.0,30.3,5.4,12.9,0.422,,,0.0,5.4,12.9,0.422,0.422,3.1,4.6,0.683,0.8,2.4,3.2,1.8,1.4,0.0,,2.9,14.0,-1.0,8.5
203,1974-1975,Tom Van Arsdale,SF,31,31-34,ATL,73,,35.2,7.5,17.4,0.429,,,0.0,7.5,17.4,0.429,0.429,4.0,5.2,0.768,1.0,2.5,3.4,2.8,1.1,0.0,,3.2,18.9,-1.0,11.9
204,1974-1975,Norm Van Lier,PG,27,27-30,CHI,70,69.0,37.0,5.8,13.9,0.42,,,0.0,5.8,13.9,0.42,0.42,3.4,4.3,0.792,1.2,3.5,4.7,5.8,2.0,0.2,,3.5,15.0,-1.0,15.2
205,1974-1975,Neal Walk,C,26,23-26,TOT,67,,16.8,3.0,7.1,0.419,,,0.0,3.0,7.1,0.419,0.419,1.3,1.6,0.819,1.4,3.7,5.1,1.8,0.6,0.3,,2.6,7.2,-1.0,8.0
205,1974-1975,Neal Walk,C,26,23-26,NOJ,37,,23.0,4.1,9.7,0.422,,,0.0,4.1,9.7,0.422,0.422,1.7,2.2,0.8,2.0,5.1,7.1,2.7,0.8,0.5,,3.3,9.9,-1.0,11.6
205,1974-1975,Neal Walk,C,26,23-26,NYK,30,0.0,9.1,1.6,3.8,0.409,,,0.0,1.6,3.8,0.409,0.409,0.7,0.8,0.88,0.6,2.0,2.6,0.7,0.2,0.1,,1.8,3.9,-1.0,3.4
206,1974-1975,Chet Walker,SF,34,31-34,CHI,76,76.0,32.3,6.9,14.2,0.487,,,0.0,6.9,14.2,0.487,0.487,5.4,6.3,0.86,1.5,4.2,5.7,2.2,0.6,0.1,,2.4,19.2,-1.0,17.2
207,1974-1975,Foots Walker,PG,23,23-26,CLE,72,,14.9,1.5,3.8,0.404,,,0.0,1.5,3.8,0.404,0.404,1.1,1.6,0.684,0.7,1.4,2.0,2.7,1.1,0.1,,1.8,4.2,-1.0,5.5
208,1974-1975,Jimmy Walker,SG,30,27-30,KCO,81,,38.5,6.8,14.4,0.475,,,0.0,6.8,14.4,0.475,0.475,3.0,3.6,0.855,0.6,2.3,3.0,2.8,1.0,0.2,,2.7,16.7,-1.0,12.8
209,1974-1975,Bill Walton,C,22,18-22,POR,35,,32.9,5.1,9.9,0.513,,,0.0,5.1,9.9,0.513,0.513,2.7,3.9,0.686,2.6,10.0,12.6,4.8,0.8,2.7,,3.3,12.8,-1.0,24.4
210,1974-1975,Perry Warbington,PG,22,18-22,PHI,5,0.0,14.0,0.8,4.2,0.19,,,0.0,0.8,4.2,0.19,0.19,0.4,0.4,1.0,0.4,1.2,1.6,3.2,0.0,0.0,,3.2,2.0,-1.0,0.2
211,1974-1975,Cornell Warner,PF,26,23-26,MIL,79,,31.9,3.1,6.8,0.458,,,0.0,3.1,6.8,0.458,0.458,1.3,2.0,0.684,3.0,7.3,10.3,1.6,0.6,0.7,,3.4,7.6,-1.0,13.0
212,1974-1975,Jim Washington,PF,31,31-34,TOT,80,,19.7,2.4,5.3,0.454,,,0.0,2.4,5.3,0.454,0.454,0.8,1.2,0.667,1.4,3.5,4.9,1.4,0.4,0.3,,2.1,5.6,-1.0,7.2
212,1974-1975,Jim Washington,PF,31,31-34,ATL,38,,23.8,3.0,6.8,0.44,,,0.0,3.0,6.8,0.44,0.44,1.1,1.4,0.745,1.4,3.7,5.1,1.8,0.6,0.3,,2.3,7.1,-1.0,8.5
212,1974-1975,Jim Washington,PF,31,31-34,BUF,42,,16.0,1.8,3.9,0.475,,,0.0,1.8,3.9,0.475,0.475,0.5,0.9,0.553,1.4,3.3,4.7,1.0,0.3,0.3,,1.9,4.2,-1.0,6.1
213,1974-1975,Kermit Washington,PF,23,23-26,LAL,55,,17.3,1.6,3.8,0.42,,,0.0,1.6,3.8,0.42,0.42,1.3,2.2,0.59,1.9,4.4,6.4,1.2,0.5,0.6,,2.8,4.5,-1.0,7.3
214,1974-1975,Stan Washington,SG,23,23-26,WSB,1,,4.0,0.0,1.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,-1.0,-2.0
215,1974-1975,Slick Watts,PG,23,23-26,SEA,82,,25.1,2.8,6.7,0.421,,,0.0,2.8,6.7,0.421,0.421,1.1,1.9,0.608,1.2,2.0,3.2,6.1,2.3,0.1,,3.1,6.8,-1.0,10.7
216,1974-1975,Nick Weatherspoon,SF,24,23-26,WSB,82,,16.4,3.1,6.9,0.456,,,0.0,3.1,6.9,0.456,0.456,1.3,1.7,0.746,1.6,2.6,4.2,0.6,0.8,0.3,,2.6,7.5,-1.0,6.6
217,1974-1975,Scott Wedman,SF,22,18-22,KCO,80,,31.9,4.7,10.1,0.465,,,0.0,4.7,10.1,0.465,0.465,1.7,2.1,0.818,2.5,3.6,6.1,1.6,1.0,0.3,,3.4,11.1,-1.0,10.9
218,1974-1975,Bob Weiss,PG,32,31-34,BUF,76,,17.6,1.3,3.4,0.391,,,0.0,1.3,3.4,0.391,0.391,0.7,0.9,0.806,0.3,1.1,1.4,3.4,1.1,0.3,,1.9,3.4,-1.0,5.4
219,1974-1975,Owen Wells,SF,24,23-26,HOU,33,,6.5,1.3,3.0,0.42,,,0.0,1.3,3.0,0.42,0.42,0.5,0.7,0.682,0.4,0.7,1.1,0.7,0.3,0.1,,1.2,3.0,-1.0,2.1
220,1974-1975,Walt Wesley,C,30,27-30,TOT,45,,5.5,0.9,2.1,0.452,,,0.0,0.9,2.1,0.452,0.452,0.4,0.6,0.593,0.4,1.0,1.4,0.3,0.2,0.1,,1.1,2.2,-1.0,1.7
220,1974-1975,Walt Wesley,C,30,27-30,PHI,4,0.0,8.3,1.3,2.3,0.556,,,0.0,1.3,2.3,0.556,0.556,0.5,1.0,0.5,1.0,1.0,2.0,0.3,0.0,0.0,,2.0,3.0,-1.0,1.8
220,1974-1975,Walt Wesley,C,30,27-30,MIL,41,,5.2,0.9,2.0,0.44,,,0.0,0.9,2.0,0.44,0.44,0.3,0.6,0.609,0.3,1.0,1.3,0.3,0.2,0.1,,1.0,2.1,-1.0,1.6
221,1974-1975,Paul Westphal,SG,24,23-26,BOS,82,,19.3,4.2,8.2,0.51,,,0.0,4.2,8.2,0.51,0.51,1.5,1.9,0.763,0.5,1.5,2.0,2.9,1.0,0.4,,2.3,9.8,-1.0,9.4
222,1974-1975,John Wetzel,SG,30,27-30,ATL,63,,12.5,1.4,3.2,0.426,,,0.0,1.4,3.2,0.426,0.426,1.1,1.2,0.883,0.5,1.3,1.8,1.2,0.8,0.1,,1.7,3.8,-1.0,4.1
223,1974-1975,Jo Jo White,PG,28,27-30,BOS,82,,39.3,8.0,17.6,0.457,,,0.0,8.0,17.6,0.457,0.457,2.3,2.7,0.834,1.0,2.8,3.8,5.6,1.6,0.2,,2.5,18.3,-1.0,17.0
224,1974-1975,Sidney Wicks,PF,25,23-26,POR,82,,38.6,8.4,17.0,0.497,,,0.0,8.4,17.0,0.497,0.497,4.8,6.8,0.706,2.8,7.9,10.7,3.5,1.3,1.0,,3.5,21.7,-1.0,24.1
225,1974-1975,Lenny Wilkens,PG,37,35-38,POR,65,,17.9,2.1,4.7,0.439,,,0.0,2.1,4.7,0.439,0.439,2.3,3.0,0.768,0.6,1.3,1.8,3.6,1.2,0.1,,1.5,6.5,-1.0,8.4
226,1974-1975,Jamaal Wilkes,SF,21,18-22,GSW,82,,30.7,6.1,13.8,0.442,,,0.0,6.1,13.8,0.442,0.442,2.0,2.7,0.734,2.5,5.7,8.2,2.2,1.3,0.3,,2.7,14.2,-1.0,15.1
227,1974-1975,Earl Williams,C,23,23-26,PHO,79,,13.2,2.1,5.0,0.414,,,0.0,2.1,5.0,0.414,0.414,0.6,1.3,0.437,2.0,3.8,5.8,1.2,0.4,0.4,,1.8,4.7,-1.0,7.1
228,1974-1975,Nate Williams,SG,24,23-26,TOT,85,,22.9,5.6,11.6,0.48,,,0.0,5.6,11.6,0.48,0.48,2.1,2.6,0.823,1.2,2.8,4.0,1.7,1.1,0.4,,3.0,13.3,-1.0,11.0
228,1974-1975,Nate Williams,SG,24,23-26,KCO,50,,22.6,5.3,11.7,0.454,,,0.0,5.3,11.7,0.454,0.454,1.9,2.4,0.822,1.2,2.4,3.6,1.6,1.1,0.5,,3.0,12.5,-1.0,9.4
228,1974-1975,Nate Williams,SG,24,23-26,NOJ,35,,23.3,6.0,11.5,0.517,,,0.0,6.0,11.5,0.517,0.517,2.4,2.9,0.824,1.3,3.3,4.5,1.9,1.3,0.2,,2.8,14.3,-1.0,13.4
229,1974-1975,Ron Williams,PG,30,27-30,MIL,46,,11.4,1.3,3.6,0.376,,,0.0,1.3,3.6,0.376,0.376,0.5,0.6,0.828,0.2,0.7,0.9,1.5,0.5,0.0,,1.5,3.2,-1.0,2.2
230,1974-1975,Bobby Wilson,SG,24,23-26,CHI,48,1.0,8.9,2.4,4.7,0.511,,,0.0,2.4,4.7,0.511,0.511,1.0,1.2,0.793,0.4,0.7,1.1,0.8,0.5,0.0,,1.1,5.8,-1.0,4.6
231,1974-1975,Lee Winfield,PG,27,27-30,BUF,68,,18.5,2.4,4.6,0.526,,,0.0,2.4,4.6,0.526,0.526,0.7,1.0,0.721,0.7,1.2,1.9,2.0,0.6,0.4,,1.6,5.5,-1.0,6.3
232,1974-1975,Harthorne Wingo,PF,27,27-30,NYK,82,10.0,20.6,2.8,6.2,0.46,,,0.0,2.8,6.2,0.46,0.46,1.7,2.3,0.754,2.0,3.6,5.6,1.0,0.6,0.4,,2.6,7.4,-1.0,8.4
233,1974-1975,Brian Winters,SG,22,18-22,LAL,68,,22.3,5.3,11.9,0.443,,,0.0,5.3,11.9,0.443,0.443,1.1,1.4,0.826,0.6,1.5,2.0,2.9,1.1,0.3,,2.5,11.7,-1.0,8.6
234,1974-1975,Luke Witte,C,24,23-26,CLE,39,,6.9,0.8,2.5,0.344,,,0.0,0.8,2.5,0.344,0.344,0.5,0.8,0.613,1.0,1.4,2.4,0.4,0.1,0.6,,1.1,2.2,-1.0,2.6
235,1974-1975,Dave Wohl,PG,25,23-26,HOU,75,,23.0,2.7,6.2,0.439,,,0.0,2.7,6.2,0.439,0.439,1.1,1.4,0.745,0.3,1.1,1.5,4.5,1.0,0.1,,2.5,6.5,-1.0,7.3
